TRAIN_COURSE_ID,SEQ,REV_SEQ,NODE,ARRIVAL_SECONDS,ARRIVAL_HHMMSS,DEPARTURE_SECONDS,DEPARTURE_HHMMSS,Track,Activity
2T06RL#1,4,22,LDBRKJ,20815,05:46:55,20815,05:46:55,3,PASS
2T06RL#1,5,21,OLDOKCE,20863,05:47:43,20863,05:47:43,2,PASS
2T06RL#1,6,20,OLDOKCW,20883,05:48:03,20883,05:48:03,DR,PASS
2T06RL#1,7,19,FRIARSJ,20901,05:48:21,20901,05:48:21,1,PASS
2T06RL#1,8,18,ZZZACTE,20926,05:48:46,20926,05:48:46,2,PASS
2T06RL#1,9,17,ACTONML,20976,05:49:36,21030,05:50:30,RL,STOP
2T06RL#1,10,16,ACTONW,21082,05:51:22,21082,05:51:22,1,PASS
2T06RL#1,11,15,EALINGB,21148,05:52:28,21210,05:53:30,2,STOP
2T06RL#1,12,14,WEALING,21304,05:55:04,21360,05:56:00,3,STOP
2T06RL#1,13,13,WEALJN,21380,05:56:20,21380,05:56:20,1,PASS
2T06RL#1,14,12,ZZZHAN,21418,05:56:58,21418,05:56:58,1,PASS
2T06RL#1,15,11,HANWELL,21447,05:57:27,21482,05:58:02,1,STOP
2T06RL#1,16,10,ZZZHBJN,21522,05:58:42,21522,05:58:42,1,PASS
2T06RL#1,17,9,STHALEJ,21575,05:59:35,21575,05:59:35,1,PASS
2T06RL#1,18,8,STHALL,21615,06:00:15,21720,06:02:00,3,STOP
2T06RL#1,19,7,STHALWJ,21777,06:02:57,21777,06:02:57,2,PASS
2T06RL#1,20,6,HAYESAH,21858,06:04:18,21960,06:06:00,3,STOP
2T06RL#1,21,5,HTRWAJN,22000,06:06:40,22000,06:06:40,2,PASS
2T06RL#1,22,4,STKYJN,22035,06:07:15,22035,06:07:15,3,PASS
2T06RL#1,23,3,HTRWTJN,22060,06:07:40,22060,06:07:40,3,PASS
2T06RL#1,24,2,HTRWAPT,22229,06:10:29,22440,06:14:00,1,STOP
2T06RL#1,25,1,HTRWTM4,22666,06:17:46,,,1,STOP
2W02RL#1,1,24,LIVST,,,19440,05:24:00,16,STOP
2W02RL#1,2,23,WHELSTJ,19545,05:25:45,19545,05:25:45,1,PASS
2W02RL#1,3,22,BTHNLGR,19601,05:26:41,19601,05:26:41,1,PASS
2W02RL#1,4,21,BOWJ,19704,05:28:24,19704,05:28:24,1,PASS
2W02RL#1,5,20,PUDGMLL,19744,05:29:04,19744,05:29:04,3,PASS
2W02RL#1,6,19,STFD,19813,05:30:13,19890,05:31:30,8,STOP
2W02RL#1,7,18,MRYLAND,19961,05:32:41,20010,05:33:30,2,STOP
2W02RL#1,8,17,FRSTGT,20105,05:35:05,20135,05:35:35,1,STOP
2W02RL#1,9,16,FRSTGTJ,20172,05:36:12,20172,05:36:12,1,PASS
2W02RL#1,10,15,MANRPK,20226,05:37:06,20280,05:38:00,2,STOP
2W02RL#1,11,14,MANPKJ,20314,05:38:34,20314,05:38:34,2,PASS
2W02RL#1,12,13,ILFORD,20401,05:40:01,20460,05:41:00,4,STOP
2W02RL#1,13,12,ILFELEJ,20500,05:41:40,20500,05:41:40,2,PASS
2W02RL#1,14,11,ILFELWJ,20533,05:42:13,20533,05:42:13,1,PASS
2W02RL#1,15,10,SVNKNGS,20578,05:42:58,20610,05:43:30,4,STOP
2W02RL#1,16,9,GODMAYS,20687,05:44:47,20730,05:45:30,1,STOP
2W02RL#1,17,8,CHDWLHT,20814,05:46:54,20850,05:47:30,4,STOP
2W02RL#1,18,7,ROMFORD,21023,05:50:23,21090,05:51:30,5,STOP
2W02RL#1,19,6,GIDEAPK,21212,05:53:32,21242,05:54:02,4,STOP
2W02RL#1,20,5,GIDEPKJ,21318,05:55:18,21318,05:55:18,2,PASS
2W02RL#1,21,4,HRLDWOD,21387,05:56:27,21420,05:57:00,4,STOP
2W02RL#1,22,3,BRTWOOD,21634,06:00:34,21664,06:01:04,1,STOP
2W02RL#1,23,2,SHENLEJ,21772,06:02:52,21772,06:02:52,1,PASS
2W02RL#1,24,1,SHENFLD,21852,06:04:12,,,6,STOP
2W03RL#1,1,24,SHENFLD,,,17040,04:44:00,5,STOP
2W03RL#1,2,23,SHENLEJ,17091,04:44:51,17091,04:44:51,2,PASS
2W03RL#1,3,22,BRTWOOD,17206,04:46:46,17280,04:48:00,2,STOP
2W03RL#1,4,21,HRLDWOD,17522,04:52:02,17552,04:52:32,3,STOP
2W03RL#1,5,20,GIDEPKJ,17603,04:53:23,17603,04:53:23,1,PASS
2W03RL#1,6,19,GIDEAPK,17682,04:54:42,17712,04:55:12,3,STOP
2W03RL#1,7,18,ROMFORD,17823,04:57:03,17880,04:58:00,4,STOP
2W03RL#1,8,17,CHDWLHT,18052,05:00:52,18090,05:01:30,3,STOP
2W03RL#1,9,16,GODMAYS,18173,05:02:53,18210,05:03:30,2,STOP
2W03RL#1,10,15,SVNKNGS,18301,05:05:01,18331,05:05:31,3,STOP
2W03RL#1,11,14,ILFELWJ,18352,05:05:52,18352,05:05:52,2,PASS
2W03RL#1,12,13,ILFELEJ,18389,05:06:29,18389,05:06:29,1,PASS
2W03RL#1,13,12,ILFORD,18444,05:07:24,18540,05:09:00,3,STOP
2W03RL#1,14,11,MANPKJ,18612,05:10:12,18612,05:10:12,1,PASS
2W03RL#1,15,10,MANRPK,18660,05:11:00,18690,05:11:30,1,STOP
2W03RL#1,16,9,FRSTGTJ,18731,05:12:11,18731,05:12:11,2,PASS
2W03RL#1,17,8,FRSTGT,18789,05:13:09,18840,05:14:00,2,STOP
2W03RL#1,18,7,MRYLAND,18928,05:15:28,18960,05:16:00,1,STOP
2W03RL#1,19,6,STFD,19038,05:17:18,19140,05:19:00,5,STOP
2W03RL#1,20,5,PUDGMLL,19181,05:19:41,19181,05:19:41,4,PASS
2W03RL#1,21,4,BOWJ,19221,05:20:21,19221,05:20:21,2,PASS
2W03RL#1,22,3,BTHNLGR,19319,05:21:59,19319,05:21:59,2,PASS
2W03RL#1,23,2,WHELSTJ,19372,05:22:52,19372,05:22:52,2,PASS
2W03RL#1,24,1,LIVST,19509,05:25:09,,,17,STOP
2W04RL#1,1,24,LIVST,,,20340,05:39:00,17,STOP
2W04RL#1,2,23,WHELSTJ,20452,05:40:52,20452,05:40:52,1,PASS
2W04RL#1,3,22,BTHNLGR,20508,05:41:48,20508,05:41:48,1,PASS
2W04RL#1,4,21,BOWJ,20611,05:43:31,20611,05:43:31,1,PASS
2W04RL#1,5,20,PUDGMLL,20651,05:44:11,20651,05:44:11,3,PASS
2W04RL#1,6,19,STFD,20720,05:45:20,20790,05:46:30,8,STOP
2W04RL#1,7,18,MRYLAND,20861,05:47:41,20910,05:48:30,2,STOP
2W04RL#1,8,17,FRSTGT,21006,05:50:06,21036,05:50:36,1,STOP
2W04RL#1,9,16,FRSTGTJ,21073,05:51:13,21073,05:51:13,1,PASS
2W04RL#1,10,15,MANRPK,21127,05:52:07,21180,05:53:00,2,STOP
2W04RL#1,11,14,MANPKJ,21214,05:53:34,21214,05:53:34,2,PASS
2W04RL#1,12,13,ILFORD,21301,05:55:01,21360,05:56:00,4,STOP
2W04RL#1,13,12,ILFELEJ,21400,05:56:40,21400,05:56:40,2,PASS
2W04RL#1,14,11,ILFELWJ,21433,05:57:13,21433,05:57:13,1,PASS
2W04RL#1,15,10,SVNKNGS,21478,05:57:58,21510,05:58:30,4,STOP
2W04RL#1,16,9,GODMAYS,21587,05:59:47,21630,06:00:30,1,STOP
2W04RL#1,17,8,CHDWLHT,21714,06:01:54,21750,06:02:30,4,STOP
2W04RL#1,18,7,ROMFORD,21923,06:05:23,21990,06:06:30,5,STOP
2W04RL#1,19,6,GIDEAPK,22112,06:08:32,22142,06:09:02,4,STOP
2W04RL#1,20,5,GIDEPKJ,22218,06:10:18,22218,06:10:18,2,PASS
2W04RL#1,21,4,HRLDWOD,22288,06:11:28,22320,06:12:00,4,STOP
2W04RL#1,22,3,BRTWOOD,22534,06:15:34,22564,06:16:04,1,STOP
2W04RL#1,23,2,SHENLEJ,22680,06:18:00,22680,06:18:00,1,PASS
2W04RL#1,24,1,SHENFLD,22803,06:20:03,,,6,STOP
2W06RL#1,1,24,LIVST,,,21240,05:54:00,16,STOP
2W06RL#1,2,23,WHELSTJ,21345,05:55:45,21345,05:55:45,1,PASS
2W06RL#1,3,22,BTHNLGR,21401,05:56:41,21401,05:56:41,1,PASS
2W06RL#1,4,21,BOWJ,21504,05:58:24,21504,05:58:24,1,PASS
2W06RL#1,5,20,PUDGMLL,21544,05:59:04,21544,05:59:04,3,PASS
2W06RL#1,6,19,STFD,21613,06:00:13,21690,06:01:30,8,STOP
2W06RL#1,7,18,MRYLAND,21761,06:02:41,21810,06:03:30,2,STOP
2W06RL#1,8,17,FRSTGT,21905,06:05:05,21935,06:05:35,1,STOP
2W06RL#1,9,16,FRSTGTJ,21972,06:06:12,21972,06:06:12,1,PASS
2W06RL#1,10,15,MANRPK,22026,06:07:06,22080,06:08:00,2,STOP
2W06RL#1,11,14,MANPKJ,22114,06:08:34,22114,06:08:34,2,PASS
2W06RL#1,12,13,ILFORD,22201,06:10:01,22260,06:11:00,4,STOP
2W06RL#1,13,12,ILFELEJ,22300,06:11:40,22300,06:11:40,2,PASS
2W06RL#1,14,11,ILFELWJ,22333,06:12:13,22333,06:12:13,1,PASS
2W06RL#1,15,10,SVNKNGS,22378,06:12:58,22410,06:13:30,4,STOP
2W06RL#1,16,9,GODMAYS,22487,06:14:47,22530,06:15:30,1,STOP
2W06RL#1,17,8,CHDWLHT,22614,06:16:54,22650,06:17:30,4,STOP
2W06RL#1,18,7,ROMFORD,22823,06:20:23,22890,06:21:30,5,STOP
2W06RL#1,19,6,GIDEAPK,23012,06:23:32,23042,06:24:02,4,STOP
2W06RL#1,20,5,GIDEPKJ,23118,06:25:18,23118,06:25:18,2,PASS
2W06RL#1,21,4,HRLDWOD,23187,06:26:27,23220,06:27:00,4,STOP
2W06RL#1,22,3,BRTWOOD,23434,06:30:34,23464,06:31:04,1,STOP
2W06RL#1,23,2,SHENLEJ,23577,06:32:57,23577,06:32:57,1,PASS
2W06RL#1,24,1,SHENFLD,23658,06:34:18,,,6,STOP
2W07RO,1,24,SHENFLD,,,85020,23:37:00,6,STOP
2W07RO,2,23,SHENLEJ,85294,23:41:34,85294,23:41:34,2,PASS
2W07RO,3,22,BRTWOOD,85474,23:44:34,85504,23:45:04,2,STOP
2W07RO,4,21,HRLDWOD,85714,23:48:34,85744,23:49:04,3,STOP
2W07RO,5,20,GIDEPKJ,85819,23:50:19,85819,23:50:19,1,PASS
2W07RO,6,19,GIDEAPK,85894,23:51:34,85924,23:52:04,3,STOP
2W07RO,7,18,ROMFORD,86044,23:54:04,86074,23:54:34,4,STOP
2W07RO,8,17,CHDWLHT,86254,23:57:34,86284,23:58:04,3,STOP
2W07RO,9,16,GODMAYS,86374,23:59:34,86404,1d 00:00:04,2,STOP
2W07RO,10,15,SVNKNGS,86494,1d 00:01:34,86524,1d 00:02:04,3,STOP
2W07RO,11,14,ILFELWJ,86538,1d 00:02:18,86538,1d 00:02:18,2,PASS
2W07RO,12,13,ILFELEJ,86584,1d 00:03:04,86584,1d 00:03:04,1,PASS
2W07RO,13,12,ILFORD,86639,1d 00:03:59,86669,1d 00:04:29,3,STOP
2W07RO,14,11,MANPKJ,86760,1d 00:06:00,86760,1d 00:06:00,1,PASS
2W07RO,15,10,MANRPK,86928,1d 00:08:48,86958,1d 00:09:18,1,STOP
2W07RO,16,9,FRSTGTJ,87018,1d 00:10:18,87018,1d 00:10:18,2,PASS
2W07RO,17,8,FRSTGT,87078,1d 00:11:18,87108,1d 00:11:48,2,STOP
2W07RO,18,7,MRYLAND,87198,1d 00:13:18,87228,1d 00:13:48,1,STOP
2W07RO,19,6,STFD,87348,1d 00:15:48,87378,1d 00:16:18,5,STOP
2W07RO,20,5,PUDGMLL,87432,1d 00:17:12,87432,1d 00:17:12,4,PASS
2W07RO,21,4,BOWJ,87468,1d 00:17:48,87468,1d 00:17:48,2,PASS
2W07RO,22,3,BTHNLGR,87588,1d 00:19:48,87588,1d 00:19:48,2,PASS
2W07RO,23,2,WHELSTJ,87685,1d 00:21:25,87685,1d 00:21:25,2,PASS
2W07RO,24,1,LIVST,87798,1d 00:23:18,,,17,STOP
2W08RO,1,24,LIVST,,,88650,1d 00:37:30,17,STOP
2W08RO,2,23,WHELSTJ,90102,1d 01:01:42,90102,1d 01:01:42,1,PASS
2W08RO,3,22,BTHNLGR,90186,1d 01:03:06,90186,1d 01:03:06,1,PASS
2W08RO,4,21,BOWJ,90306,1d 01:05:06,90306,1d 01:05:06,1,PASS
2W08RO,5,20,PUDGMLL,90341,1d 01:05:41,90341,1d 01:05:41,3,PASS
2W08RO,6,19,STFD,90396,1d 01:06:36,90426,1d 01:07:06,8,STOP
2W08RO,7,18,MRYLAND,90516,1d 01:08:36,90546,1d 01:09:06,2,STOP
2W08RO,8,17,FRSTGT,90636,1d 01:10:36,90666,1d 01:11:06,1,STOP
2W08RO,9,16,FRSTGTJ,90726,1d 01:12:06,90726,1d 01:12:06,1,PASS
2W08RO,10,15,MANRPK,90786,1d 01:13:06,90816,1d 01:13:36,2,STOP
2W08RO,11,14,MANPKJ,90844,1d 01:14:04,90844,1d 01:14:04,2,PASS
2W08RO,12,13,ILFORD,90936,1d 01:15:36,90966,1d 01:16:06,4,STOP
2W08RO,13,12,ILFELEJ,91009,1d 01:16:49,91009,1d 01:16:49,2,PASS
2W08RO,14,11,ILFELWJ,91067,1d 01:17:47,91067,1d 01:17:47,1,PASS
2W08RO,15,10,SVNKNGS,91086,1d 01:18:06,91116,1d 01:18:36,4,STOP
2W08RO,16,9,GODMAYS,91206,1d 01:20:06,91236,1d 01:20:36,1,STOP
2W08RO,17,8,CHDWLHT,91326,1d 01:22:06,91356,1d 01:22:36,4,STOP
2W08RO,18,7,ROMFORD,91536,1d 01:25:36,91566,1d 01:26:06,5,STOP
2W08RO,19,6,GIDEAPK,91686,1d 01:28:06,91716,1d 01:28:36,4,STOP
2W08RO,20,5,GIDEPKJ,91790,1d 01:29:50,91790,1d 01:29:50,2,PASS
2W08RO,21,4,HRLDWOD,91866,1d 01:31:06,91896,1d 01:31:36,4,STOP
2W08RO,22,3,BRTWOOD,92106,1d 01:35:06,92136,1d 01:35:36,1,STOP
2W08RO,23,2,SHENLEJ,92315,1d 01:38:35,92315,1d 01:38:35,1,PASS
2W08RO,24,1,SHENFLD,92339,1d 01:38:59,,,5,STOP
2Y53RO,1,41,RDNGSTN,,,75251,20:54:11,14,STOP
2Y53RO,2,40,ZZZREJN,75275,20:54:35,75275,20:54:35,1,PASS
2Y53RO,3,39,RDNGNJN,75305,20:55:05,75305,20:55:05,1,PASS
2Y53RO,4,38,RDNGKBJ,75465,20:57:45,75465,20:57:45,2,PASS
2Y53RO,5,37,TWYFDW,75614,21:00:14,75614,21:00:14,1,PASS
2Y53RO,6,36,TWYFORD,75705,21:01:45,75735,21:02:15,4,STOP
2Y53RO,7,35,RUSCOMB,75813,21:03:33,75813,21:03:33,2,PASS
2Y53RO,8,34,MDNHEAD,76071,21:07:51,76101,21:08:21,4,STOP
2Y53RO,9,33,MDNHDE,76138,21:08:58,76138,21:08:58,1,PASS
2Y53RO,10,32,TAPLOW,76245,21:10:45,76275,21:11:15,4,STOP
2Y53RO,11,31,BNHAM,76529,21:15:29,76559,21:15:59,2,STOP
2Y53RO,12,30,ZZZFRD,76668,21:17:48,76668,21:17:48,2,PASS
2Y53RO,13,29,SLOUGHW,76685,21:18:05,76685,21:18:05,2,PASS
2Y53RO,14,28,SLOUGH,76734,21:18:54,76764,21:19:24,5,STOP
2Y53RO,15,27,DOLPHNJ,76832,21:20:32,76832,21:20:32,2,PASS
2Y53RO,16,26,LANGLEY,76915,21:21:55,76945,21:22:25,4,STOP
2Y53RO,17,25,IVER,77065,21:24:25,77095,21:24:55,4,STOP
2Y53RO,18,24,WDRYJN,77227,21:27:07,77227,21:27:07,1,PASS
2Y53RO,19,23,WDRYTON,77238,21:27:18,77268,21:27:48,4,STOP
2Y53RO,20,22,STKYJN,77350,21:29:10,77350,21:29:10,2,PASS
2Y53RO,21,21,HTRWAJN,77418,21:30:18,77418,21:30:18,1,PASS
2Y53RO,22,20,HAYESAH,77448,21:30:48,77478,21:31:18,4,STOP
2Y53RO,23,19,STHALWJ,77561,21:32:41,77561,21:32:41,1,PASS
2Y53RO,24,18,STHALL,77604,21:33:24,77634,21:33:54,4,STOP
2Y53RO,25,17,STHALEJ,77652,21:34:12,77652,21:34:12,2,PASS
2Y53RO,26,16,ZZZHBJN,77698,21:34:58,77698,21:34:58,2,PASS
2Y53RO,27,15,HANWELL,77737,21:35:37,77737,21:35:37,2,PASS
2Y53RO,28,14,ZZZHAN,77744,21:35:44,77744,21:35:44,2,PASS
2Y53RO,29,13,WEALJN,77777,21:36:17,77777,21:36:17,2,PASS
2Y53RO,30,12,WEALING,77846,21:37:26,77846,21:37:26,4,PASS
2Y53RO,31,11,EALINGB,77937,21:38:57,77967,21:39:27,1,STOP
2Y53RO,32,10,ACTONW,78028,21:40:28,78028,21:40:28,2,PASS
2Y53RO,33,9,ACTONML,78146,21:42:26,78146,21:42:26,URL,PASS
2Y53RO,34,8,ZZZACTE,78160,21:42:40,78160,21:42:40,1,PASS
2Y53RO,35,7,FRIARSJ,78188,21:43:08,78188,21:43:08,2,PASS
2Y53RO,36,6,OLDOKCW,78214,21:43:34,78214,21:43:34,UR,PASS
2Y53RO,37,5,OLDOKCE,78244,21:44:04,78244,21:44:04,1,PASS
2Y53RO,38,4,LDBRKJ,78300,21:45:00,78300,21:45:00,2,PASS
2Y53RO,39,3,PRTOBJP,78360,21:46:00,78360,21:46:00,6,PASS
2Y53RO,40,2,ROYAOJN,78420,21:47:00,78420,21:47:00,4,PASS
2Y53RO,41,1,PADTON,78936,21:55:36,,,12,STOP
2Y54RO,1,41,RDNGSTN,,,83084,23:04:44,14,STOP
2Y54RO,2,40,ZZZREJN,83108,23:05:08,83108,23:05:08,1,PASS
2Y54RO,3,39,RDNGNJN,83483,23:11:23,83483,23:11:23,1,PASS
2Y54RO,4,38,RDNGKBJ,83520,23:12:00,83520,23:12:00,2,PASS
2Y54RO,5,37,TWYFDW,83668,23:14:28,83668,23:14:28,1,PASS
2Y54RO,6,36,TWYFORD,83758,23:15:58,83788,23:16:28,4,STOP
2Y54RO,7,35,RUSCOMB,83866,23:17:46,83866,23:17:46,2,PASS
2Y54RO,8,34,MDNHEAD,84124,23:22:04,84154,23:22:34,4,STOP
2Y54RO,9,33,MDNHDE,84191,23:23:11,84191,23:23:11,1,PASS
2Y54RO,10,32,TAPLOW,84353,23:25:53,84383,23:26:23,4,STOP
2Y54RO,11,31,BNHAM,84533,23:28:53,84563,23:29:23,2,STOP
2Y54RO,12,30,ZZZFRD,84671,23:31:11,84671,23:31:11,2,PASS
2Y54RO,13,29,SLOUGHW,84687,23:31:27,84687,23:31:27,2,PASS
2Y54RO,14,28,SLOUGH,84736,23:32:16,84766,23:32:46,5,STOP
2Y54RO,15,27,DOLPHNJ,84834,23:33:54,84834,23:33:54,2,PASS
2Y54RO,16,26,LANGLEY,84917,23:35:17,84947,23:35:47,4,STOP
2Y54RO,17,25,IVER,85067,23:37:47,85097,23:38:17,4,STOP
2Y54RO,18,24,WDRYJN,85229,23:40:29,85229,23:40:29,1,PASS
2Y54RO,19,23,WDRYTON,85240,23:40:40,85270,23:41:10,4,STOP
2Y54RO,20,22,STKYJN,85352,23:42:32,85352,23:42:32,2,PASS
2Y54RO,21,21,HTRWAJN,85420,23:43:40,85420,23:43:40,1,PASS
2Y54RO,22,20,HAYESAH,85800,23:50:00,85830,23:50:30,4,STOP
2Y54RO,23,19,STHALWJ,86123,23:55:23,86123,23:55:23,1,PASS
2Y54RO,24,18,STHALL,86196,23:56:36,86226,23:57:06,4,STOP
2Y54RO,25,17,STHALEJ,86274,23:57:54,86274,23:57:54,2,PASS
2Y54RO,26,16,ZZZHBJN,86398,23:59:58,86398,23:59:58,2,PASS
2Y54RO,27,15,HANWELL,86468,1d 00:01:08,86468,1d 00:01:08,2,PASS
2Y54RO,28,14,ZZZHAN,86475,1d 00:01:15,86475,1d 00:01:15,2,PASS
2Y54RO,29,13,WEALJN,86508,1d 00:01:48,86508,1d 00:01:48,2,PASS
2Y54RO,30,12,WEALING,86514,1d 00:01:54,86514,1d 00:01:54,4,PASS
2Y54RO,31,11,EALINGB,86604,1d 00:03:24,86634,1d 00:03:54,1,STOP
2Y54RO,32,10,ACTONW,86728,1d 00:05:28,86728,1d 00:05:28,2,PASS
2Y54RO,33,9,ACTONML,86794,1d 00:06:34,86794,1d 00:06:34,URL,PASS
2Y54RO,34,8,ZZZACTE,86807,1d 00:06:47,86807,1d 00:06:47,1,PASS
2Y54RO,35,7,FRIARSJ,86834,1d 00:07:14,86834,1d 00:07:14,2,PASS
2Y54RO,36,6,OLDOKCW,86860,1d 00:07:40,86860,1d 00:07:40,UR,PASS
2Y54RO,37,5,OLDOKCE,86890,1d 00:08:10,86890,1d 00:08:10,1,PASS
2Y54RO,38,4,LDBRKJ,86946,1d 00:09:06,86946,1d 00:09:06,2,PASS
2Y54RO,39,3,PRTOBJP,87006,1d 00:10:06,87006,1d 00:10:06,6,PASS
2Y54RO,40,2,ROYAOJN,87066,1d 00:11:06,87066,1d 00:11:06,4,PASS
2Y54RO,41,1,PADTON,87126,1d 00:12:06,,,13,STOP
2Y55RO,1,24,HTRWTM5,,,84600,23:30:00,4,STOP
2Y55RO,2,23,HTRWAPT,84810,23:33:30,84840,23:34:00,2,STOP
2Y55RO,3,22,HTRWTJN,84990,23:36:30,84990,23:36:30,2,PASS
2Y55RO,4,21,HTRWAJN,85510,23:45:10,85510,23:45:10,1,PASS
2Y55RO,5,20,HAYESAH,86040,23:54:00,86070,23:54:30,4,STOP
2Y55RO,6,19,STHALWJ,86213,23:56:53,86213,23:56:53,1,PASS
2Y55RO,7,18,STHALL,86316,23:58:36,86346,23:59:06,4,STOP
2Y55RO,8,17,STHALEJ,86364,23:59:24,86364,23:59:24,2,PASS
2Y55RO,9,16,ZZZHBJN,86488,1d 00:01:28,86488,1d 00:01:28,2,PASS
2Y55RO,10,15,HANWELL,86558,1d 00:02:38,86558,1d 00:02:38,2,PASS
2Y55RO,11,14,ZZZHAN,86565,1d 00:02:45,86565,1d 00:02:45,2,PASS
2Y55RO,12,13,WEALJN,86598,1d 00:03:18,86598,1d 00:03:18,2,PASS
2Y55RO,13,12,WEALING,86604,1d 00:03:24,86604,1d 00:03:24,4,PASS
2Y55RO,14,11,EALINGB,86702,1d 00:05:02,86732,1d 00:05:32,1,STOP
2Y55RO,15,10,ACTONW,86818,1d 00:06:58,86818,1d 00:06:58,2,PASS
2Y55RO,16,9,ACTONML,86884,1d 00:08:04,86884,1d 00:08:04,URL,PASS
2Y55RO,17,8,ZZZACTE,86897,1d 00:08:17,86897,1d 00:08:17,1,PASS
2Y55RO,18,7,FRIARSJ,86924,1d 00:08:44,86924,1d 00:08:44,2,PASS
2Y55RO,19,6,OLDOKCW,86950,1d 00:09:10,86950,1d 00:09:10,UR,PASS
2Y55RO,20,5,OLDOKCE,86980,1d 00:09:40,86980,1d 00:09:40,1,PASS
2Y55RO,21,4,LDBRKJ,87036,1d 00:10:36,87036,1d 00:10:36,2,PASS
2Y55RO,22,3,PRTOBJP,87096,1d 00:11:36,87096,1d 00:11:36,6,PASS
2Y55RO,23,2,ROYAOJN,87156,1d 00:12:36,87156,1d 00:12:36,4,PASS
2Y55RO,24,1,PADTON,87216,1d 00:13:36,,,10,STOP
2Y56RO,1,24,HTRWTM4,,,85620,23:47:00,1,STOP
2Y56RO,2,23,HTRWAPT,86264,23:57:44,86294,23:58:14,2,STOP
2Y56RO,3,22,HTRWTJN,86444,1d 00:00:44,86444,1d 00:00:44,2,PASS
2Y56RO,4,21,HTRWAJN,86504,1d 00:01:44,86504,1d 00:01:44,1,PASS
2Y56RO,5,20,HAYESAH,86534,1d 00:02:14,86564,1d 00:02:44,4,STOP
2Y56RO,6,19,STHALWJ,86647,1d 00:04:07,86647,1d 00:04:07,1,PASS
2Y56RO,7,18,STHALL,86690,1d 00:04:50,86720,1d 00:05:20,4,STOP
2Y56RO,8,17,STHALEJ,86738,1d 00:05:38,86738,1d 00:05:38,2,PASS
2Y56RO,9,16,ZZZHBJN,86784,1d 00:06:24,86784,1d 00:06:24,2,PASS
2Y56RO,10,15,HANWELL,86823,1d 00:07:03,86823,1d 00:07:03,2,PASS
2Y56RO,11,14,ZZZHAN,86830,1d 00:07:10,86830,1d 00:07:10,2,PASS
2Y56RO,12,13,WEALJN,86863,1d 00:07:43,86863,1d 00:07:43,2,PASS
2Y56RO,13,12,WEALING,86869,1d 00:07:49,86869,1d 00:07:49,4,PASS
2Y56RO,14,11,EALINGB,86959,1d 00:09:19,86989,1d 00:09:49,1,STOP
2Y56RO,15,10,ACTONW,87049,1d 00:10:49,87049,1d 00:10:49,2,PASS
2Y56RO,16,9,ACTONML,87106,1d 00:11:46,87106,1d 00:11:46,URL,PASS
2Y56RO,17,8,ZZZACTE,87119,1d 00:11:59,87119,1d 00:11:59,1,PASS
2Y56RO,18,7,FRIARSJ,87146,1d 00:12:26,87146,1d 00:12:26,2,PASS
2Y56RO,19,6,OLDOKCW,87172,1d 00:12:52,87172,1d 00:12:52,UR,PASS
2Y56RO,20,5,OLDOKCE,87202,1d 00:13:22,87202,1d 00:13:22,1,PASS
2Y56RO,21,4,LDBRKJ,87600,1d 00:20:00,87600,1d 00:20:00,2,PASS
2Y56RO,22,3,PRTOBJP,87660,1d 00:21:00,87660,1d 00:21:00,6,PASS
2Y56RO,23,2,ROYAOJN,87720,1d 00:22:00,87720,1d 00:22:00,4,PASS
2Y56RO,24,1,PADTON,87960,1d 00:26:00,,,13,STOP
3C02RN#1,1,23,GIDEPKS,,,58598,16:16:38,1,STOP
3C02RN#1,2,22,GIDEPKJ,58763,16:19:23,58763,16:19:23,3,PASS
3C02RN#1,3,21,GIDECES,58785,16:19:45,58815,16:20:15,1,STOP
3C02RN#1,4,20,GIDEPKJ,58824,16:20:24,58824,16:20:24,4,PASS
3C02RN#1,5,19,GIDEAPK,59084,16:24:44,59084,16:24:44,3,PASS
3C02RN#1,6,18,ROMFORD,59152,16:25:52,59152,16:25:52,4,PASS
3C02RN#1,7,17,CHDWLHT,59355,16:29:15,59355,16:29:15,3,PASS
3C02RN#1,8,16,GODMAYS,59398,16:29:58,59398,16:29:58,2,PASS
3C02RN#1,9,15,SVNKNGS,59442,16:30:42,59442,16:30:42,3,PASS
3C02RN#1,10,14,ILFELWJ,59466,16:31:06,59466,16:31:06,2,PASS
3C02RN#1,11,13,ILFELEJ,59619,16:33:39,59619,16:33:39,1,PASS
3C02RN#1,12,12,ILFORD,59675,16:34:35,59675,16:34:35,3,PASS
3C02RN#1,13,11,MANPKJ,59805,16:36:45,59805,16:36:45,1,PASS
3C02RN#1,14,10,MANRPK,59845,16:37:25,59845,16:37:25,1,PASS
3C02RN#1,15,9,FRSTGTJ,59915,16:38:35,59915,16:38:35,2,PASS
3C02RN#1,16,8,FRSTGT,60031,16:40:31,60031,16:40:31,2,PASS
3C02RN#1,17,7,MRYLAND,60204,16:43:24,60204,16:43:24,1,PASS
3C02RN#1,18,6,STFD,60275,16:44:35,60275,16:44:35,5,PASS
3C02RN#1,19,5,PUDGMLL,60671,16:51:11,60671,16:51:11,4,PASS
3C02RN#1,20,4,BOWJ,62009,17:13:29,62009,17:13:29,2,PASS
3C02RN#1,21,3,BTHNLGR,62129,17:15:29,62129,17:15:29,2,PASS
