DUTY_ID,SEQ,REV_SEQ,Comp idx,START_TIME_SECONDS,START_TIME_HHMMSS,END_TIME_SECONDS,END_TIME_HHMMSS,START_NODE,END_NODE,EVENT_TYPE,TRAIN_COURSE_ID
RSDuty_11,47,8,46,77130,21:25:30,77356,21:29:16,SHENFLD,SHENFLD,SPARE,
RSDuty_11,48,7,47,77356,21:29:16,83167,23:06:07,SHENFLD,HTRWTM5,TRAIN,9T57RO
RSDuty_11,49,6,48,83167,23:06:07,83587,23:13:07,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_11,50,5,49,83587,23:13:07,87210,1d 00:13:30,HTRWTM5,ABWDXR,TRAIN,9U75RO
RSDuty_11,51,4,50,83587,23:13:07,83587,23:13:07,HTRWTM5,HTRWTM5,SPARE,
RSDuty_11,52,3,51,87210,1d 00:13:30,87630,1d 00:20:30,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_11,53,2,52,87630,1d 00:20:30,88350,1d 00:32:30,ABWDXR,ABWDXR,SPARE,
RSDuty_11,54,1,53,88350,1d 00:32:30,89519,1d 00:51:59,ABWDXR,PLMSXCR,TRAIN,5P09RO
RSDuty_12,1,45,0,27900,07:45:00,28536,07:55:36,OLDOXRS,PADTLL,TRAIN,5U41RL#1
RSDuty_12,2,44,1,28536,07:55:36,28620,07:57:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_12,3,43,2,28620,07:57:00,30393,08:26:33,PADTLL,ABWDXR,TRAIN,9U47RL#1
RSDuty_12,4,42,3,30393,08:26:33,30813,08:33:33,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_12,5,41,4,30813,08:33:33,30840,08:34:00,ABWDXR,ABWDXR,SPARE,
RSDuty_12,6,40,5,30840,08:34:00,32534,09:02:14,ABWDXR,PADTLL,TRAIN,9T64RL#1
RSDuty_12,7,39,6,32534,09:02:14,32610,09:03:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_12,8,38,7,32610,09:03:30,32736,09:05:36,PADTLL,WBRNPKS,TRAIN,3Y62RL#1
RSDuty_12,9,37,8,32736,09:05:36,33156,09:12:36,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_12,10,36,9,33156,09:12:36,33327,09:15:27,WBRNPKS,WBRNPKS,SPARE,
RSDuty_12,11,35,10,33327,09:15:27,33454,09:17:34,WBRNPKS,PADTLL,TRAIN,3W74RL#1
RSDuty_12,12,34,11,33454,09:17:34,33499,09:18:19,PADTLL,PADTLL,CHANGE_END,
RSDuty_12,13,33,12,33499,09:18:19,36799,10:13:19,PADTLL,SHENFLD,TRAIN,9W74RL#1
RSDuty_12,14,32,13,36799,10:13:19,37219,10:20:19,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_12,15,31,14,37219,10:20:19,37560,10:26:00,SHENFLD,SHENFLD,SPARE,
RSDuty_12,16,30,15,37560,10:26:00,40823,11:20:23,SHENFLD,PADTLL,TRAIN,9Y17JS#1
RSDuty_12,17,29,16,40823,11:20:23,40920,11:22:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_12,18,28,17,40920,11:22:00,41384,11:29:44,PADTLL,OLDOXRS,TRAIN,5Y17RM#1
RSDuty_12,19,27,18,41384,11:29:44,41804,11:36:44,OLDOXRS,OLDOXRS,CHANGE_END,
RSDuty_12,20,26,19,41804,11:36:44,60960,16:56:00,OLDOXRS,OLDOXRS,SPARE,
RSDuty_12,21,25,20,60960,16:56:00,61638,17:07:18,OLDOXRS,PADTLL,TRAIN,5W60RN#1
RSDuty_12,22,24,21,61638,17:07:18,61688,17:08:08,PADTLL,PADTLL,CHANGE_END,
RSDuty_12,23,23,22,61688,17:08:08,64830,18:00:30,PADTLL,SHENFLD,TRAIN,9W60RN#1
RSDuty_12,24,22,23,64830,18:00:30,65250,18:07:30,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_12,25,21,24,65250,18:07:30,65280,18:08:00,SHENFLD,SHENFLD,SPARE,
RSDuty_12,26,20,25,65280,18:08:00,69051,19:10:51,SHENFLD,PADTLL,TRAIN,9Y93RN#1
RSDuty_12,27,19,26,69051,19:10:51,69081,19:11:21,PADTLL,PADTLL,CHANGE_END,
RSDuty_12,28,18,27,69081,19:11:21,69797,19:23:17,PADTLL,WBRNPKS,TRAIN,3Y93RN#1
RSDuty_12,29,17,28,69797,19:23:17,70217,19:30:17,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_12,30,16,29,70217,19:30:17,70350,19:32:30,WBRNPKS,WBRNPKS,SPARE,
RSDuty_12,31,15,30,70350,19:32:30,70521,19:35:21,WBRNPKS,PADTLL,TRAIN,3U73RX
RSDuty_12,32,14,31,70521,19:35:21,70551,19:35:51,PADTLL,PADTLL,CHANGE_END,
RSDuty_12,33,13,32,70551,19:35:51,72659,20:10:59,PADTLL,ABWDXR,TRAIN,9U73RX
RSDuty_12,34,12,33,72659,20:10:59,73079,20:17:59,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_12,35,11,34,73079,20:17:59,74310,20:38:30,ABWDXR,ABWDXR,SPARE,
RSDuty_12,36,10,35,74310,20:38:30,78419,21:46:59,ABWDXR,HTRWTM4,TRAIN,9T36RO
RSDuty_12,37,9,36,78419,21:46:59,78839,21:53:59,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_12,38,8,37,78839,21:53:59,78840,21:54:00,HTRWTM4,HTRWTM4,SPARE,
RSDuty_12,39,7,38,78840,21:54:00,84457,23:27:37,HTRWTM4,SHENFLD,TRAIN,9W60RO
RSDuty_12,40,6,39,84457,23:27:37,84877,23:34:37,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_12,41,5,40,84877,23:34:37,88470,1d 00:34:30,SHENFLD,LIVST,TRAIN,2W07RO
RSDuty_12,42,4,41,84877,23:34:37,84877,23:34:37,SHENFLD,SHENFLD,SPARE,
RSDuty_12,43,3,42,88470,1d 00:34:30,88890,1d 00:41:30,LIVST,LIVST,CHANGE_END,
RSDuty_12,44,2,43,88890,1d 00:41:30,92339,1d 01:38:59,LIVST,SHENFLD,TRAIN,2W08RO
RSDuty_12,45,1,44,88890,1d 00:41:30,88890,1d 00:41:30,LIVST,LIVST,SPARE,
RSDuty_13,1,41,0,22380,06:13:00,26762,07:26:02,MDNHEAD,ABWDXR,TRAIN,9U27RL#1
RSDuty_13,2,40,1,26762,07:26:02,27182,07:33:02,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_13,3,39,2,27182,07:33:02,27360,07:36:00,ABWDXR,ABWDXR,SPARE,
RSDuty_13,4,38,3,27360,07:36:00,31556,08:45:56,ABWDXR,MDNHEAD,TRAIN,9N42RL#1
RSDuty_13,5,37,4,31556,08:45:56,31800,08:50:00,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_13,6,36,5,31800,08:50:00,32804,09:06:44,MDNHEAD,MDNHEAD,TRAIN,5U89JS#1
RSDuty_13,7,35,6,32804,09:06:44,32940,09:09:00,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_13,8,34,7,32940,09:09:00,37588,10:26:28,MDNHEAD,ABWDXR,TRAIN,9U89RL#1
RSDuty_13,9,33,8,37588,10:26:28,38008,10:33:28,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_13,10,32,9,38008,10:33:28,38040,10:34:00,ABWDXR,ABWDXR,SPARE,
RSDuty_13,11,31,10,38040,10:34:00,39743,11:02:23,ABWDXR,PADTLL,TRAIN,9Y10JS#1
RSDuty_13,12,30,11,39743,11:02:23,39840,11:04:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_13,13,29,12,39840,11:04:00,39957,11:05:57,PADTLL,WBRNPKS,TRAIN,3Y08RM#1
RSDuty_13,14,28,13,39957,11:05:57,40377,11:12:57,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_13,15,27,14,40377,11:12:57,40500,11:15:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_13,16,26,15,40500,11:15:00,40620,11:17:00,WBRNPKS,PADTLL,TRAIN,3W24RM#1
RSDuty_13,17,25,16,40620,11:17:00,40680,11:18:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_13,18,24,17,40680,11:18:00,42453,11:47:33,PADTLL,ABWDXR,TRAIN,9U23JS#1
RSDuty_13,19,23,18,42453,11:47:33,42840,11:54:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_13,20,22,19,42840,11:54:00,47306,13:08:26,ABWDXR,MDNHEAD,TRAIN,9N42JS#1
RSDuty_13,21,21,20,47306,13:08:26,47460,13:11:00,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_13,22,20,21,47460,13:11:00,48524,13:28:44,MDNHEAD,MDNHEAD,TRAIN,5U93JS#1
RSDuty_13,23,19,22,48524,13:28:44,48720,13:32:00,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_13,24,18,23,48720,13:32:00,52862,14:41:02,MDNHEAD,ABWDXR,TRAIN,9U93JS#1
RSDuty_13,25,17,24,52862,14:41:02,53282,14:48:02,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_13,26,16,25,53282,14:48:02,53340,14:49:00,ABWDXR,ABWDXR,SPARE,
RSDuty_13,27,15,26,53340,14:49:00,57191,15:53:11,ABWDXR,HTRWTM5,TRAIN,9T14RN#1
RSDuty_13,28,14,27,57191,15:53:11,57600,16:00:00,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_13,29,13,28,57600,16:00:00,61322,17:02:02,HTRWTM5,ABWDXR,TRAIN,9U47RN#1
RSDuty_13,30,12,29,61322,17:02:02,61742,17:09:02,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_13,31,11,30,61742,17:09:02,61920,17:12:00,ABWDXR,ABWDXR,SPARE,
RSDuty_13,32,10,31,61920,17:12:00,67069,18:37:49,ABWDXR,RDNGSTN,TRAIN,9R66RN#1
RSDuty_13,33,9,32,67069,18:37:49,67489,18:44:49,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_13,34,8,33,67489,18:44:49,72780,20:13:00,RDNGSTN,ABWDXR,TRAIN,9U17RO
RSDuty_13,35,7,34,67489,18:44:49,67489,18:44:49,RDNGSTN,RDNGSTN,SPARE,
RSDuty_13,36,6,35,72780,20:13:00,73200,20:20:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_13,37,5,36,73200,20:20:00,73200,20:20:00,ABWDXR,ABWDXR,SPARE,
RSDuty_13,38,4,37,73200,20:20:00,78658,21:50:58,ABWDXR,RDNGSTN,TRAIN,9R30RO
RSDuty_13,39,3,38,78658,21:50:58,79078,21:57:58,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_13,40,2,39,79078,21:57:58,79079,21:57:59,RDNGSTN,RDNGSTN,SPARE,
RSDuty_13,41,1,40,79079,21:57:59,80639,22:23:59,RDNGSTN,MDNHDCS,TRAIN,5N02RO
RSDuty_14,1,34,0,20820,05:47:00,21456,05:57:36,OLDOXRS,PADTLL,TRAIN,5W10RL#1
RSDuty_14,2,33,1,21456,05:57:36,21600,06:00:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_14,3,32,2,21600,06:00:00,24742,06:52:22,PADTLL,SHENFLD,TRAIN,9W10RL#1
RSDuty_14,4,31,3,24742,06:52:22,25162,06:59:22,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_14,5,30,4,25162,06:59:22,25320,07:02:00,SHENFLD,SHENFLD,SPARE,
RSDuty_14,6,29,5,25320,07:02:00,28528,07:55:28,SHENFLD,PADTLL,TRAIN,9Y39RL#1
RSDuty_14,7,28,6,28528,07:55:28,28620,07:57:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_14,8,27,7,28620,07:57:00,28754,07:59:14,PADTLL,WBRNPKS,TRAIN,3Y39RL#1
RSDuty_14,9,26,8,28754,07:59:14,29174,08:06:14,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_14,10,25,9,29174,08:06:14,29340,08:09:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_14,11,24,10,29340,08:09:00,29467,08:11:07,WBRNPKS,PADTLL,TRAIN,3W52RL#1
RSDuty_14,12,23,11,29467,08:11:07,29520,08:12:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_14,13,22,12,29520,08:12:00,32662,09:04:22,PADTLL,SHENFLD,TRAIN,9W52RL#1
RSDuty_14,14,21,13,32662,09:04:22,33082,09:11:22,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_14,15,20,14,33082,09:11:22,33240,09:14:00,SHENFLD,SHENFLD,SPARE,
RSDuty_14,16,19,15,33240,09:14:00,36443,10:07:23,SHENFLD,PADTLL,TRAIN,9Y87RL#1
RSDuty_14,17,18,16,36443,10:07:23,36540,10:09:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_14,18,17,17,36540,10:09:00,36666,10:11:06,PADTLL,WBRNPKS,TRAIN,3Y87RL#1
RSDuty_14,19,16,18,36666,10:11:06,37080,10:18:00,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_14,20,15,19,37080,10:18:00,37207,10:20:07,WBRNPKS,PADTLL,TRAIN,3W98RL#1
RSDuty_14,21,14,20,37207,10:20:07,37260,10:21:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_14,22,13,21,37260,10:21:00,40444,11:14:04,PADTLL,SHENFLD,TRAIN,9W98RL#1
RSDuty_14,23,12,22,40444,11:14:04,40864,11:21:04,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_14,24,11,23,40864,11:21:04,41160,11:26:00,SHENFLD,SHENFLD,SPARE,
RSDuty_14,25,10,24,41160,11:26:00,44423,12:20:23,SHENFLD,PADTLL,TRAIN,9Y41JS#1
RSDuty_14,26,9,25,44423,12:20:23,44520,12:22:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_14,27,8,26,44520,12:22:00,44984,12:29:44,PADTLL,OLDOXRS,TRAIN,5Y41RM#1
RSDuty_14,28,7,27,44984,12:29:44,45404,12:36:44,OLDOXRS,OLDOXRS,CHANGE_END,
RSDuty_14,29,6,28,45404,12:36:44,62040,17:14:00,OLDOXRS,OLDOXRS,SPARE,
RSDuty_14,30,5,29,62040,17:14:00,62676,17:24:36,OLDOXRS,PADTLL,TRAIN,5U67RN#1
RSDuty_14,31,4,30,62676,17:24:36,62730,17:25:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_14,32,3,31,62730,17:25:30,64757,17:59:17,PADTLL,ABWDXR,TRAIN,9U67RN#1
RSDuty_14,33,2,32,64757,17:59:17,65019,18:03:39,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_14,34,1,33,65019,18:03:39,65821,18:17:01,ABWDXR,PLMSXCR,TRAIN,5P02RN#1
RSDuty_15,1,33,0,28200,07:50:00,28337,07:52:17,WBRNPKS,PADTLL,TRAIN,3U47BS#1
RSDuty_15,2,32,1,28337,07:52:17,28440,07:54:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_15,3,31,2,28440,07:54:00,31578,08:46:18,PADTLL,SHENFLD,TRAIN,9W46RL#1
RSDuty_15,4,30,3,31578,08:46:18,31998,08:53:18,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_15,5,29,4,31998,08:53:18,32160,08:56:00,SHENFLD,SHENFLD,SPARE,
RSDuty_15,6,28,5,32160,08:56:00,35363,09:49:23,SHENFLD,PADTLL,TRAIN,9Y81RL#1
RSDuty_15,7,27,6,35363,09:49:23,35460,09:51:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_15,8,26,7,35460,09:51:00,35586,09:53:06,PADTLL,WBRNPKS,TRAIN,3Y81RL#1
RSDuty_15,9,25,8,35586,09:53:06,36006,10:00:06,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_15,10,24,9,36006,10:00:06,36180,10:03:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_15,11,23,10,36180,10:03:00,36307,10:05:07,WBRNPKS,PADTLL,TRAIN,3W92RL#1
RSDuty_15,12,22,11,36307,10:05:07,36360,10:06:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_15,13,21,12,36360,10:06:00,39544,10:59:04,PADTLL,SHENFLD,TRAIN,9W92RL#1
RSDuty_15,14,20,13,39544,10:59:04,39964,11:06:04,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_15,15,19,14,39964,11:06:04,40260,11:11:00,SHENFLD,SHENFLD,SPARE,
RSDuty_15,16,18,15,40260,11:11:00,43523,12:05:23,SHENFLD,PADTLL,TRAIN,9Y35JS#1
RSDuty_15,17,17,16,43523,12:05:23,43620,12:07:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_15,18,16,17,43620,12:07:00,43737,12:08:57,PADTLL,WBRNPKS,TRAIN,3Y33RM#1
RSDuty_15,19,15,18,43737,12:08:57,44157,12:15:57,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_15,20,14,19,44157,12:15:57,44280,12:18:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_15,21,13,20,44280,12:18:00,44400,12:20:00,WBRNPKS,PADTLL,TRAIN,3U48RM#1
RSDuty_15,22,12,21,44400,12:20:00,44460,12:21:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_15,23,11,22,44460,12:21:00,47644,13:14:04,PADTLL,SHENFLD,TRAIN,9W48JS#1
RSDuty_15,24,10,23,47644,13:14:04,48064,13:21:04,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_15,25,9,24,48064,13:21:04,48360,13:26:00,SHENFLD,SHENFLD,SPARE,
RSDuty_15,26,8,25,48360,13:26:00,51623,14:20:23,SHENFLD,PADTLL,TRAIN,9Y89JS#1
RSDuty_15,27,7,26,51623,14:20:23,51720,14:22:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_15,28,6,27,51720,14:22:00,52184,14:29:44,PADTLL,OLDOXRS,TRAIN,5Y89RM#1
RSDuty_15,29,5,28,52184,14:29:44,52604,14:36:44,OLDOXRS,OLDOXRS,CHANGE_END,
RSDuty_15,30,4,29,52604,14:36:44,64680,17:58:00,OLDOXRS,OLDOXRS,SPARE,
RSDuty_15,31,3,30,64680,17:58:00,65496,18:11:36,OLDOXRS,PADTLL,TRAIN,5W86RN#1
RSDuty_15,32,2,31,65496,18:11:36,65580,18:13:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_15,33,1,32,65580,18:13:00,68959,19:09:19,PADTLL,SHENFLD,TRAIN,9W86RN#1
RSDuty_16,1,52,0,24180,06:43:00,28589,07:56:29,MDNHEAD,ABWDXR,TRAIN,9U37RL#1
RSDuty_16,2,51,1,28589,07:56:29,29009,08:03:29,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_16,3,50,2,29009,08:03:29,29040,08:04:00,ABWDXR,ABWDXR,SPARE,
RSDuty_16,4,49,3,29040,08:04:00,30734,08:32:14,ABWDXR,PADTLL,TRAIN,9T52RL#1
RSDuty_16,5,48,4,30734,08:32:14,30810,08:33:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_16,6,47,5,30810,08:33:30,30936,08:35:36,PADTLL,WBRNPKS,TRAIN,3Y50RL#1
RSDuty_16,7,46,6,30936,08:35:36,31356,08:42:36,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_16,8,45,7,31356,08:42:36,31500,08:45:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_16,9,44,8,31500,08:45:00,31627,08:47:07,WBRNPKS,PADTLL,TRAIN,3W64RL#1
RSDuty_16,10,43,9,31627,08:47:07,31680,08:48:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_16,11,42,10,31680,08:48:00,34999,09:43:19,PADTLL,SHENFLD,TRAIN,9W64RL#1
RSDuty_16,12,41,11,34999,09:43:19,35419,09:50:19,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_16,13,40,12,35419,09:50:19,35760,09:56:00,SHENFLD,SHENFLD,SPARE,
RSDuty_16,14,39,13,35760,09:56:00,39023,10:50:23,SHENFLD,PADTLL,TRAIN,9Y05JS#1
RSDuty_16,15,38,14,39023,10:50:23,39120,10:52:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_16,16,37,15,39120,10:52:00,39584,10:59:44,PADTLL,OLDOXRS,TRAIN,5Y05RM#1
RSDuty_16,17,36,16,39584,10:59:44,40004,11:06:44,OLDOXRS,OLDOXRS,CHANGE_END,
RSDuty_16,18,35,17,40004,11:06:44,53820,14:57:00,OLDOXRS,OLDOXRS,SPARE,
RSDuty_16,19,34,18,53820,14:57:00,54456,15:07:36,OLDOXRS,PADTLL,TRAIN,5U17RN#1
RSDuty_16,20,33,19,54456,15:07:36,54540,15:09:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_16,21,32,20,54540,15:09:00,56204,15:36:44,PADTLL,ABWDXR,TRAIN,9U17JT#1
RSDuty_16,22,31,21,56204,15:36:44,56624,15:43:44,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_16,23,30,22,56624,15:43:44,56700,15:45:00,ABWDXR,ABWDXR,SPARE,
RSDuty_16,24,29,23,56700,15:45:00,60676,16:51:16,ABWDXR,HTRWTM4,TRAIN,9T36RN#1
RSDuty_16,25,28,24,60676,16:51:16,61096,16:58:16,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_16,26,27,25,61096,16:58:16,61620,17:07:00,HTRWTM4,HTRWTM4,SPARE,
RSDuty_16,27,26,26,61620,17:07:00,65643,18:14:03,HTRWTM4,ABWDXR,TRAIN,9U75RN#1
RSDuty_16,28,25,27,65643,18:14:03,66063,18:21:03,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_16,29,24,28,66063,18:21:03,67130,18:38:50,ABWDXR,ABWDXR,SPARE,
RSDuty_16,30,23,29,67130,18:38:50,69171,19:12:51,ABWDXR,PADTLL,TRAIN,9Y90RN#1
RSDuty_16,31,22,30,69171,19:12:51,69201,19:13:21,PADTLL,PADTLL,CHANGE_END,
RSDuty_16,32,21,31,69201,19:13:21,69291,19:14:51,PADTLL,WBRNPKS,TRAIN,5Y90RN#1
RSDuty_16,33,20,32,69291,19:14:51,69711,19:21:51,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_16,34,19,33,69711,19:21:51,69797,19:23:17,WBRNPKS,WBRNPKS,SPARE,
RSDuty_16,35,18,34,69797,19:23:17,70011,19:26:51,WBRNPKS,PADTLL,TRAIN,3W12RO
RSDuty_16,36,17,35,70011,19:26:51,70041,19:27:21,PADTLL,PADTLL,CHANGE_END,
RSDuty_16,37,16,36,70041,19:27:21,73325,20:22:05,PADTLL,SHENFLD,TRAIN,9W12RO
RSDuty_16,38,15,37,73325,20:22:05,73745,20:29:05,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_16,39,14,38,73745,20:29:05,73746,20:29:06,SHENFLD,SHENFLD,SPARE,
RSDuty_16,40,13,39,73746,20:29:06,76884,21:21:24,SHENFLD,PADTLL,TRAIN,9Y39RO
RSDuty_16,41,12,40,76884,21:21:24,76950,21:22:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_16,42,11,41,76950,21:22:30,77358,21:29:18,PADTLL,WBRNPKS,TRAIN,3Y39RO
RSDuty_16,43,10,42,77358,21:29:18,77778,21:36:18,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_16,44,9,43,77778,21:36:18,77868,21:37:48,WBRNPKS,WBRNPKS,SPARE,
RSDuty_16,45,8,44,77868,21:37:48,77940,21:39:00,WBRNPKS,PADTLL,TRAIN,3W48RO
RSDuty_16,46,7,45,77940,21:39:00,78000,21:40:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_16,47,6,46,78000,21:40:00,81030,22:30:30,PADTLL,SHENFLD,TRAIN,9W48RO
RSDuty_16,48,5,47,81030,22:30:30,81450,22:37:30,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_16,49,4,48,81450,22:37:30,84633,23:30:33,SHENFLD,PADTLL,TRAIN,9Y71RO
RSDuty_16,50,3,49,81450,22:37:30,81450,22:37:30,SHENFLD,SHENFLD,SPARE,
RSDuty_16,51,2,50,84633,23:30:33,85020,23:37:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_16,52,1,51,85020,23:37:00,86399,23:59:59,PADTLL,OLDOXRS,TRAIN,5Y71RO
RSDuty_17,1,14,0,28500,07:55:00,29472,08:11:12,GIDEPKS,GIDEAPK,TRAIN,5C09RL#1
RSDuty_17,2,13,1,29472,08:11:12,29580,08:13:00,GIDEAPK,GIDEAPK,CHANGE_END,
RSDuty_17,3,12,2,29580,08:13:00,31389,08:43:09,GIDEAPK,LIVST,TRAIN,2C09RL#1
RSDuty_17,4,11,3,31389,08:43:09,31809,08:50:09,LIVST,LIVST,CHANGE_END,
RSDuty_17,5,10,4,31809,08:50:09,33660,09:21:00,LIVST,LIVST,SPARE,
RSDuty_17,6,9,5,33660,09:21:00,35461,09:51:01,LIVST,GIDEPKS,TRAIN,5C60RL#1
RSDuty_17,7,8,6,35461,09:51:01,35881,09:58:01,GIDEPKS,GIDEPKS,CHANGE_END,
RSDuty_17,8,7,7,35881,09:58:01,59400,16:30:00,GIDEPKS,GIDEPKS,SPARE,
RSDuty_17,9,6,8,59400,16:30:00,62053,17:14:13,GIDEPKS,LIVST,TRAIN,3C02RN#1
RSDuty_17,10,5,9,62053,17:14:13,62473,17:21:13,LIVST,LIVST,CHANGE_END,
RSDuty_17,11,4,10,62473,17:21:13,63540,17:39:00,LIVST,LIVST,SPARE,
RSDuty_17,12,3,11,63540,17:39:00,65312,18:08:32,LIVST,GIDEAPK,TRAIN,2C02RN#1
RSDuty_17,13,2,12,65312,18:08:32,65460,18:11:00,GIDEAPK,GIDEAPK,CHANGE_END,
RSDuty_17,14,1,13,65460,18:11:00,65575,18:12:55,GIDEAPK,GIDEPKS,TRAIN,5C02RN#1
RSDuty_18,1,26,0,66840,18:34:00,71549,19:52:29,HTRWTM5,ABWDXR,TRAIN,9U11RO
RSDuty_18,2,25,1,71549,19:52:29,71969,19:59:29,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_18,3,24,2,71969,19:59:29,71970,19:59:30,ABWDXR,ABWDXR,SPARE,
RSDuty_18,4,23,3,71970,19:59:30,73774,20:29:34,ABWDXR,PADTLL,TRAIN,9Y80RX
RSDuty_18,5,22,4,73774,20:29:34,73804,20:30:04,PADTLL,PADTLL,CHANGE_END,
RSDuty_18,6,21,5,73804,20:30:04,74100,20:35:00,PADTLL,WBRNPKS,TRAIN,3Y80RX
RSDuty_18,7,20,6,74100,20:35:00,74520,20:42:00,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_18,8,19,7,74520,20:42:00,74580,20:43:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_18,9,18,8,74580,20:43:00,74670,20:44:30,WBRNPKS,PADTLL,TRAIN,3W34RO
RSDuty_18,10,17,9,74670,20:44:30,74700,20:45:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_18,11,16,10,74700,20:45:00,78035,21:40:35,PADTLL,SHENFLD,TRAIN,9W34RO
RSDuty_18,12,15,11,78035,21:40:35,78455,21:47:35,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_18,13,14,12,78455,21:47:35,81768,22:42:48,SHENFLD,PADTLL,TRAIN,9Y61RO
RSDuty_18,14,13,13,78455,21:47:35,78455,21:47:35,SHENFLD,SHENFLD,SPARE,
RSDuty_18,15,12,14,81768,22:42:48,82020,22:47:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_18,16,11,15,82020,22:47:00,82278,22:51:18,PADTLL,WBRNPKS,TRAIN,3Y61RO
RSDuty_18,17,10,16,82278,22:51:18,82698,22:58:18,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_18,18,9,17,82698,22:58:18,82783,22:59:43,WBRNPKS,PADTLL,TRAIN,3U65RO
