TRAIN_COURSE_ID,SEQ,REV_SEQ,NODE,ARRIVAL_SECONDS,ARRIVAL_HHMMSS,DEPARTURE_SECONDS,DEPARTURE_HHMMSS,Track,Activity
2T06RL#1,4,22,LDBRKJ,20815,05:46:55,20815,05:46:55,3,PASS
2T06RL#1,5,21,OLDOKCE,20863,05:47:43,20863,05:47:43,2,PASS
2T06RL#1,6,20,OLDOKCW,20883,05:48:03,20883,05:48:03,DR,PASS
2T06RL#1,7,19,FRIARSJ,20901,05:48:21,20901,05:48:21,1,PASS
2T06RL#1,8,18,ZZZACTE,20926,05:48:46,20926,05:48:46,2,PASS
2T06RL#1,9,17,ACTONML,20976,05:49:36,21030,05:50:30,RL,STOP
2T06RL#1,10,16,ACTONW,21082,05:51:22,21082,05:51:22,1,PASS
2T06RL#1,11,15,EALINGB,21148,05:52:28,21210,05:53:30,2,STOP
2T06RL#1,12,14,WEALING,21304,05:55:04,21360,05:56:00,3,STOP
2T06RL#1,13,13,WEALJN,21380,05:56:20,21380,05:56:20,1,PASS
2T06RL#1,14,12,ZZZHAN,21418,05:56:58,21418,05:56:58,1,PASS
2T06RL#1,15,11,HANWELL,21447,05:57:27,21482,05:58:02,1,STOP
2T06RL#1,16,10,ZZZHBJN,21522,05:58:42,21522,05:58:42,1,PASS
2T06RL#1,17,9,STHALEJ,21575,05:59:35,21575,05:59:35,1,PASS
2T06RL#1,18,8,STHALL,21615,06:00:15,21720,06:02:00,3,STOP
2T06RL#1,19,7,STHALWJ,21777,06:02:57,21777,06:02:57,2,PASS
2T06RL#1,20,6,HAYESAH,21858,06:04:18,21960,06:06:00,3,STOP
2T06RL#1,21,5,HTRWAJN,22000,06:06:40,22000,06:06:40,2,PASS
2T06RL#1,22,4,STKYJN,22035,06:07:15,22035,06:07:15,3,PASS
2T06RL#1,23,3,HTRWTJN,22060,06:07:40,22060,06:07:40,3,PASS
2T06RL#1,24,2,HTRWAPT,22229,06:10:29,22440,06:14:00,1,STOP
2T06RL#1,25,1,HTRWTM4,22666,06:17:46,,,1,STOP
2W02RL#1,1,24,LIVST,,,19440,05:24:00,16,STOP
2W02RL#1,2,23,WHELSTJ,19545,05:25:45,19545,05:25:45,1,PASS
2W02RL#1,3,22,BTHNLGR,19601,05:26:41,19601,05:26:41,1,PASS
2W02RL#1,4,21,BOWJ,19704,05:28:24,19704,05:28:24,1,PASS
2W02RL#1,5,20,PUDGMLL,19744,05:29:04,19744,05:29:04,3,PASS
2W02RL#1,6,19,STFD,19813,05:30:13,19890,05:31:30,8,STOP
2W02RL#1,7,18,MRYLAND,19961,05:32:41,20010,05:33:30,2,STOP
2W02RL#1,8,17,FRSTGT,20105,05:35:05,20135,05:35:35,1,STOP
2W02RL#1,9,16,FRSTGTJ,20172,05:36:12,20172,05:36:12,1,PASS
2W02RL#1,10,15,MANRPK,20226,05:37:06,20280,05:38:00,2,STOP
2W02RL#1,11,14,MANPKJ,20314,05:38:34,20314,05:38:34,2,PASS
2W02RL#1,12,13,ILFORD,20401,05:40:01,20460,05:41:00,4,STOP
2W02RL#1,13,12,ILFELEJ,20500,05:41:40,20500,05:41:40,2,PASS
2W02RL#1,14,11,ILFELWJ,20533,05:42:13,20533,05:42:13,1,PASS
2W02RL#1,15,10,SVNKNGS,20578,05:42:58,20610,05:43:30,4,STOP
2W02RL#1,16,9,GODMAYS,20687,05:44:47,20730,05:45:30,1,STOP
2W02RL#1,17,8,CHDWLHT,20814,05:46:54,20850,05:47:30,4,STOP
2W02RL#1,18,7,ROMFORD,21023,05:50:23,21090,05:51:30,5,STOP
2W02RL#1,19,6,GIDEAPK,21212,05:53:32,21242,05:54:02,4,STOP
2W02RL#1,20,5,GIDEPKJ,21318,05:55:18,21318,05:55:18,2,PASS
2W02RL#1,21,4,HRLDWOD,21387,05:56:27,21420,05:57:00,4,STOP
2W02RL#1,22,3,BRTWOOD,21634,06:00:34,21664,06:01:04,1,STOP
2W02RL#1,23,2,SHENLEJ,21772,06:02:52,21772,06:02:52,1,PASS
2W02RL#1,24,1,SHENFLD,21852,06:04:12,,,6,STOP
2W03RL#1,1,24,SHENFLD,,,17040,04:44:00,5,STOP
2W03RL#1,2,23,SHENLEJ,17091,04:44:51,17091,04:44:51,2,PASS
2W03RL#1,3,22,BRTWOOD,17206,04:46:46,17280,04:48:00,2,STOP
2W03RL#1,4,21,HRLDWOD,17522,04:52:02,17552,04:52:32,3,STOP
2W03RL#1,5,20,GIDEPKJ,17603,04:53:23,17603,04:53:23,1,PASS
2W03RL#1,6,19,GIDEAPK,17682,04:54:42,17712,04:55:12,3,STOP
2W03RL#1,7,18,ROMFORD,17823,04:57:03,17880,04:58:00,4,STOP
2W03RL#1,8,17,CHDWLHT,18052,05:00:52,18090,05:01:30,3,STOP
2W03RL#1,9,16,GODMAYS,18173,05:02:53,18210,05:03:30,2,STOP
2W03RL#1,10,15,SVNKNGS,18301,05:05:01,18331,05:05:31,3,STOP
2W03RL#1,11,14,ILFELWJ,18352,05:05:52,18352,05:05:52,2,PASS
2W03RL#1,12,13,ILFELEJ,18389,05:06:29,18389,05:06:29,1,PASS
2W03RL#1,13,12,ILFORD,18444,05:07:24,18540,05:09:00,3,STOP
2W03RL#1,14,11,MANPKJ,18612,05:10:12,18612,05:10:12,1,PASS
2W03RL#1,15,10,MANRPK,18660,05:11:00,18690,05:11:30,1,STOP
2W03RL#1,16,9,FRSTGTJ,18731,05:12:11,18731,05:12:11,2,PASS
2W03RL#1,17,8,FRSTGT,18789,05:13:09,18840,05:14:00,2,STOP
2W03RL#1,18,7,MRYLAND,18928,05:15:28,18960,05:16:00,1,STOP
2W03RL#1,19,6,STFD,19038,05:17:18,19140,05:19:00,5,STOP
2W03RL#1,20,5,PUDGMLL,19181,05:19:41,19181,05:19:41,4,PASS
2W03RL#1,21,4,BOWJ,19221,05:20:21,19221,05:20:21,2,PASS
2W03RL#1,22,3,BTHNLGR,19319,05:21:59,19319,05:21:59,2,PASS
2W03RL#1,23,2,WHELSTJ,19372,05:22:52,19372,05:22:52,2,PASS
2W03RL#1,24,1,LIVST,19509,05:25:09,,,17,STOP
2W04RL#1,1,24,LIVST,,,20340,05:39:00,17,STOP
2W04RL#1,2,23,WHELSTJ,20452,05:40:52,20452,05:40:52,1,PASS
2W04RL#1,3,22,BTHNLGR,20508,05:41:48,20508,05:41:48,1,PASS
2W04RL#1,4,21,BOWJ,20611,05:43:31,20611,05:43:31,1,PASS
2W04RL#1,5,20,PUDGMLL,20651,05:44:11,20651,05:44:11,3,PASS
2W04RL#1,6,19,STFD,20720,05:45:20,20790,05:46:30,8,STOP
2W04RL#1,7,18,MRYLAND,20861,05:47:41,20910,05:48:30,2,STOP
2W04RL#1,8,17,FRSTGT,21006,05:50:06,21036,05:50:36,1,STOP
2W04RL#1,9,16,FRSTGTJ,21073,05:51:13,21073,05:51:13,1,PASS
2W04RL#1,10,15,MANRPK,21127,05:52:07,21180,05:53:00,2,STOP
2W04RL#1,11,14,MANPKJ,21214,05:53:34,21214,05:53:34,2,PASS
2W04RL#1,12,13,ILFORD,21301,05:55:01,21360,05:56:00,4,STOP
2W04RL#1,13,12,ILFELEJ,21400,05:56:40,21400,05:56:40,2,PASS
2W04RL#1,14,11,ILFELWJ,21433,05:57:13,21433,05:57:13,1,PASS
2W04RL#1,15,10,SVNKNGS,21478,05:57:58,21510,05:58:30,4,STOP
2W04RL#1,16,9,GODMAYS,21587,05:59:47,21630,06:00:30,1,STOP
2W04RL#1,17,8,CHDWLHT,21714,06:01:54,21750,06:02:30,4,STOP
2W04RL#1,18,7,ROMFORD,21923,06:05:23,21990,06:06:30,5,STOP
2W04RL#1,19,6,GIDEAPK,22112,06:08:32,22142,06:09:02,4,STOP
2W04RL#1,20,5,GIDEPKJ,22218,06:10:18,22218,06:10:18,2,PASS
2W04RL#1,21,4,HRLDWOD,22288,06:11:28,22320,06:12:00,4,STOP
2W04RL#1,22,3,BRTWOOD,22534,06:15:34,22564,06:16:04,1,STOP
2W04RL#1,23,2,SHENLEJ,22680,06:18:00,22680,06:18:00,1,PASS
2W04RL#1,24,1,SHENFLD,22803,06:20:03,,,6,STOP
2W06RL#1,1,24,LIVST,,,21240,05:54:00,16,STOP
2W06RL#1,2,23,WHELSTJ,21345,05:55:45,21345,05:55:45,1,PASS
2W06RL#1,3,22,BTHNLGR,21401,05:56:41,21401,05:56:41,1,PASS
2W06RL#1,4,21,BOWJ,21504,05:58:24,21504,05:58:24,1,PASS
2W06RL#1,5,20,PUDGMLL,21544,05:59:04,21544,05:59:04,3,PASS
2W06RL#1,6,19,STFD,21613,06:00:13,21690,06:01:30,8,STOP
2W06RL#1,7,18,MRYLAND,21761,06:02:41,21810,06:03:30,2,STOP
2W06RL#1,8,17,FRSTGT,21905,06:05:05,21935,06:05:35,1,STOP
2W06RL#1,9,16,FRSTGTJ,21972,06:06:12,21972,06:06:12,1,PASS
2W06RL#1,10,15,MANRPK,22026,06:07:06,22080,06:08:00,2,STOP
2W06RL#1,11,14,MANPKJ,22114,06:08:34,22114,06:08:34,2,PASS
2W06RL#1,12,13,ILFORD,22201,06:10:01,22260,06:11:00,4,STOP
2W06RL#1,13,12,ILFELEJ,22300,06:11:40,22300,06:11:40,2,PASS
2W06RL#1,14,11,ILFELWJ,22333,06:12:13,22333,06:12:13,1,PASS
2W06RL#1,15,10,SVNKNGS,22378,06:12:58,22410,06:13:30,4,STOP
2W06RL#1,16,9,GODMAYS,22487,06:14:47,22530,06:15:30,1,STOP
2W06RL#1,17,8,CHDWLHT,22614,06:16:54,22650,06:17:30,4,STOP
2W06RL#1,18,7,ROMFORD,22823,06:20:23,22890,06:21:30,5,STOP
2W06RL#1,19,6,GIDEAPK,23012,06:23:32,23042,06:24:02,4,STOP
2W06RL#1,20,5,GIDEPKJ,23118,06:25:18,23118,06:25:18,2,PASS
2W06RL#1,21,4,HRLDWOD,23187,06:26:27,23220,06:27:00,4,STOP
2W06RL#1,22,3,BRTWOOD,23434,06:30:34,23464,06:31:04,1,STOP
2W06RL#1,23,2,SHENLEJ,23577,06:32:57,23577,06:32:57,1,PASS
2W06RL#1,24,1,SHENFLD,23658,06:34:18,,,6,STOP
2W07RO,1,24,SHENFLD,,,85544,23:45:44,6,STOP
2W07RO,2,23,SHENLEJ,85564,23:46:04,85564,23:46:04,2,PASS
2W07RO,3,22,BRTWOOD,85744,23:49:04,85774,23:49:34,2,STOP
2W07RO,4,21,HRLDWOD,85984,23:53:04,86014,23:53:34,3,STOP
2W07RO,5,20,GIDEPKJ,86089,23:54:49,86089,23:54:49,1,PASS
2W07RO,6,19,GIDEAPK,86164,23:56:04,86194,23:56:34,3,STOP
2W07RO,7,18,ROMFORD,86314,23:58:34,86344,23:59:04,4,STOP
2W07RO,8,17,CHDWLHT,86524,1d 00:02:04,86554,1d 00:02:34,3,STOP
2W07RO,9,16,GODMAYS,86644,1d 00:04:04,86674,1d 00:04:34,2,STOP
2W07RO,10,15,SVNKNGS,86764,1d 00:06:04,86794,1d 00:06:34,3,STOP
2W07RO,11,14,ILFELWJ,86951,1d 00:09:11,86951,1d 00:09:11,2,PASS
2W07RO,12,13,ILFELEJ,86997,1d 00:09:57,86997,1d 00:09:57,1,PASS
2W07RO,13,12,ILFORD,87052,1d 00:10:52,87082,1d 00:11:22,3,STOP
2W07RO,14,11,MANPKJ,87373,1d 00:16:13,87373,1d 00:16:13,1,PASS
2W07RO,15,10,MANRPK,87402,1d 00:16:42,87432,1d 00:17:12,1,STOP
2W07RO,16,9,FRSTGTJ,87492,1d 00:18:12,87492,1d 00:18:12,2,PASS
2W07RO,17,8,FRSTGT,87552,1d 00:19:12,87582,1d 00:19:42,2,STOP
2W07RO,18,7,MRYLAND,87672,1d 00:21:12,87702,1d 00:21:42,1,STOP
2W07RO,19,6,STFD,87822,1d 00:23:42,87852,1d 00:24:12,5,STOP
2W07RO,20,5,PUDGMLL,87906,1d 00:25:06,87906,1d 00:25:06,4,PASS
2W07RO,21,4,BOWJ,87942,1d 00:25:42,87942,1d 00:25:42,2,PASS
2W07RO,22,3,BTHNLGR,88062,1d 00:27:42,88062,1d 00:27:42,2,PASS
2W07RO,23,2,WHELSTJ,88159,1d 00:29:19,88159,1d 00:29:19,2,PASS
2W07RO,24,1,LIVST,88272,1d 00:31:12,,,17,STOP
2W08RO,1,24,LIVST,,,89040,1d 00:44:00,17,STOP
2W08RO,2,23,WHELSTJ,90102,1d 01:01:42,90102,1d 01:01:42,1,PASS
2W08RO,3,22,BTHNLGR,90186,1d 01:03:06,90186,1d 01:03:06,1,PASS
2W08RO,4,21,BOWJ,90306,1d 01:05:06,90306,1d 01:05:06,1,PASS
2W08RO,5,20,PUDGMLL,90341,1d 01:05:41,90341,1d 01:05:41,3,PASS
2W08RO,6,19,STFD,90396,1d 01:06:36,90426,1d 01:07:06,8,STOP
2W08RO,7,18,MRYLAND,90516,1d 01:08:36,90546,1d 01:09:06,2,STOP
2W08RO,8,17,FRSTGT,90636,1d 01:10:36,90666,1d 01:11:06,1,STOP
2W08RO,9,16,FRSTGTJ,90726,1d 01:12:06,90726,1d 01:12:06,1,PASS
2W08RO,10,15,MANRPK,90786,1d 01:13:06,90816,1d 01:13:36,2,STOP
2W08RO,11,14,MANPKJ,90844,1d 01:14:04,90844,1d 01:14:04,2,PASS
2W08RO,12,13,ILFORD,90936,1d 01:15:36,90966,1d 01:16:06,4,STOP
2W08RO,13,12,ILFELEJ,91009,1d 01:16:49,91009,1d 01:16:49,2,PASS
2W08RO,14,11,ILFELWJ,91067,1d 01:17:47,91067,1d 01:17:47,1,PASS
2W08RO,15,10,SVNKNGS,91086,1d 01:18:06,91116,1d 01:18:36,4,STOP
2W08RO,16,9,GODMAYS,91206,1d 01:20:06,91236,1d 01:20:36,1,STOP
2W08RO,17,8,CHDWLHT,91326,1d 01:22:06,91356,1d 01:22:36,4,STOP
2W08RO,18,7,ROMFORD,91536,1d 01:25:36,91566,1d 01:26:06,5,STOP
2W08RO,19,6,GIDEAPK,91686,1d 01:28:06,91716,1d 01:28:36,4,STOP
2W08RO,20,5,GIDEPKJ,91790,1d 01:29:50,91790,1d 01:29:50,2,PASS
2W08RO,21,4,HRLDWOD,91866,1d 01:31:06,91896,1d 01:31:36,4,STOP
2W08RO,22,3,BRTWOOD,92106,1d 01:35:06,92136,1d 01:35:36,1,STOP
2W08RO,23,2,SHENLEJ,92315,1d 01:38:35,92315,1d 01:38:35,1,PASS
2W08RO,24,1,SHENFLD,92339,1d 01:38:59,,,5,STOP
2Y53RO,1,41,RDNGSTN,,,75212,20:53:32,14,STOP
2Y53RO,2,40,ZZZREJN,75345,20:55:45,75345,20:55:45,1,PASS
2Y53RO,3,39,RDNGNJN,75490,20:58:10,75490,20:58:10,1,PASS
2Y53RO,4,38,RDNGKBJ,75527,20:58:47,75527,20:58:47,2,PASS
2Y53RO,5,37,TWYFDW,75675,21:01:15,75675,21:01:15,1,PASS
2Y53RO,6,36,TWYFORD,75765,21:02:45,75795,21:03:15,4,STOP
2Y53RO,7,35,RUSCOMB,76084,21:08:04,76084,21:08:04,2,PASS
2Y53RO,8,34,MDNHEAD,76343,21:12:23,76373,21:12:53,4,STOP
2Y53RO,9,33,MDNHDE,76433,21:13:53,76433,21:13:53,1,PASS
2Y53RO,10,32,TAPLOW,76541,21:15:41,76571,21:16:11,4,STOP
2Y53RO,11,31,BNHAM,76721,21:18:41,76751,21:19:11,2,STOP
2Y53RO,12,30,ZZZFRD,76859,21:20:59,76859,21:20:59,2,PASS
2Y53RO,13,29,SLOUGHW,76875,21:21:15,76875,21:21:15,2,PASS
2Y53RO,14,28,SLOUGH,77063,21:24:23,77093,21:24:53,5,STOP
2Y53RO,15,27,DOLPHNJ,77162,21:26:02,77162,21:26:02,2,PASS
2Y53RO,16,26,LANGLEY,77245,21:27:25,77275,21:27:55,4,STOP
2Y53RO,17,25,IVER,77395,21:29:55,77425,21:30:25,4,STOP
2Y53RO,18,24,WDRYJN,77557,21:32:37,77557,21:32:37,1,PASS
2Y53RO,19,23,WDRYTON,77568,21:32:48,77598,21:33:18,4,STOP
2Y53RO,20,22,STKYJN,77680,21:34:40,77680,21:34:40,2,PASS
2Y53RO,21,21,HTRWAJN,77748,21:35:48,77748,21:35:48,1,PASS
2Y53RO,22,20,HAYESAH,77778,21:36:18,77808,21:36:48,4,STOP
2Y53RO,23,19,STHALWJ,77891,21:38:11,77891,21:38:11,1,PASS
2Y53RO,24,18,STHALL,77968,21:39:28,77998,21:39:58,4,STOP
2Y53RO,25,17,STHALEJ,78033,21:40:33,78033,21:40:33,2,PASS
2Y53RO,26,16,ZZZHBJN,78079,21:41:19,78079,21:41:19,2,PASS
2Y53RO,27,15,HANWELL,78118,21:41:58,78118,21:41:58,2,PASS
2Y53RO,28,14,ZZZHAN,78138,21:42:18,78138,21:42:18,2,PASS
2Y53RO,29,13,WEALJN,78171,21:42:51,78171,21:42:51,2,PASS
2Y53RO,30,12,WEALING,78211,21:43:31,78211,21:43:31,4,PASS
2Y53RO,31,11,EALINGB,78301,21:45:01,78331,21:45:31,1,STOP
2Y53RO,32,10,ACTONW,78439,21:47:19,78439,21:47:19,2,PASS
2Y53RO,33,9,ACTONML,78568,21:49:28,78568,21:49:28,URL,PASS
2Y53RO,34,8,ZZZACTE,78581,21:49:41,78581,21:49:41,1,PASS
2Y53RO,35,7,FRIARSJ,78608,21:50:08,78608,21:50:08,2,PASS
2Y53RO,36,6,OLDOKCW,78634,21:50:34,78634,21:50:34,UR,PASS
2Y53RO,37,5,OLDOKCE,78664,21:51:04,78664,21:51:04,1,PASS
2Y53RO,38,4,LDBRKJ,78720,21:52:00,78720,21:52:00,2,PASS
2Y53RO,39,3,PRTOBJP,78977,21:56:17,78977,21:56:17,6,PASS
2Y53RO,40,2,ROYAOJN,79037,21:57:17,79037,21:57:17,4,PASS
2Y53RO,41,1,PADTON,79439,22:03:59,,,12,STOP
2Y54RO,1,41,RDNGSTN,,,83340,23:09:00,14,STOP
2Y54RO,2,40,ZZZREJN,83364,23:09:24,83364,23:09:24,1,PASS
2Y54RO,3,39,RDNGNJN,83394,23:09:54,83394,23:09:54,1,PASS
2Y54RO,4,38,RDNGKBJ,83430,23:10:30,83430,23:10:30,2,PASS
2Y54RO,5,37,TWYFDW,83592,23:13:12,83592,23:13:12,1,PASS
2Y54RO,6,36,TWYFORD,83682,23:14:42,83712,23:15:12,4,STOP
2Y54RO,7,35,RUSCOMB,83790,23:16:30,83790,23:16:30,2,PASS
2Y54RO,8,34,MDNHEAD,84048,23:20:48,84078,23:21:18,4,STOP
2Y54RO,9,33,MDNHDE,84115,23:21:55,84115,23:21:55,1,PASS
2Y54RO,10,32,TAPLOW,84222,23:23:42,84252,23:24:12,4,STOP
2Y54RO,11,31,BNHAM,84456,23:27:36,84486,23:28:06,2,STOP
2Y54RO,12,30,ZZZFRD,84594,23:29:54,84594,23:29:54,2,PASS
2Y54RO,13,29,SLOUGHW,84610,23:30:10,84610,23:30:10,2,PASS
2Y54RO,14,28,SLOUGH,84659,23:30:59,84689,23:31:29,5,STOP
2Y54RO,15,27,DOLPHNJ,84757,23:32:37,84757,23:32:37,2,PASS
2Y54RO,16,26,LANGLEY,84840,23:34:00,84870,23:34:30,4,STOP
2Y54RO,17,25,IVER,84990,23:36:30,85020,23:37:00,4,STOP
2Y54RO,18,24,WDRYJN,85152,23:39:12,85152,23:39:12,1,PASS
2Y54RO,19,23,WDRYTON,85578,23:46:18,85608,23:46:48,4,STOP
2Y54RO,20,22,STKYJN,85690,23:48:10,85690,23:48:10,2,PASS
2Y54RO,21,21,HTRWAJN,85758,23:49:18,85758,23:49:18,1,PASS
2Y54RO,22,20,HAYESAH,85980,23:53:00,86010,23:53:30,4,STOP
2Y54RO,23,19,STHALWJ,86093,23:54:53,86093,23:54:53,1,PASS
2Y54RO,24,18,STHALL,86136,23:55:36,86166,23:56:06,4,STOP
2Y54RO,25,17,STHALEJ,86184,23:56:24,86184,23:56:24,2,PASS
2Y54RO,26,16,ZZZHBJN,86338,23:58:58,86338,23:58:58,2,PASS
2Y54RO,27,15,HANWELL,86408,1d 00:00:08,86408,1d 00:00:08,2,PASS
2Y54RO,28,14,ZZZHAN,86415,1d 00:00:15,86415,1d 00:00:15,2,PASS
2Y54RO,29,13,WEALJN,86448,1d 00:00:48,86448,1d 00:00:48,2,PASS
2Y54RO,30,12,WEALING,86454,1d 00:00:54,86454,1d 00:00:54,4,PASS
2Y54RO,31,11,EALINGB,86544,1d 00:02:24,86574,1d 00:02:54,1,STOP
2Y54RO,32,10,ACTONW,86668,1d 00:04:28,86668,1d 00:04:28,2,PASS
2Y54RO,33,9,ACTONML,86734,1d 00:05:34,86734,1d 00:05:34,URL,PASS
2Y54RO,34,8,ZZZACTE,86747,1d 00:05:47,86747,1d 00:05:47,1,PASS
2Y54RO,35,7,FRIARSJ,86774,1d 00:06:14,86774,1d 00:06:14,2,PASS
2Y54RO,36,6,OLDOKCW,86800,1d 00:06:40,86800,1d 00:06:40,UR,PASS
2Y54RO,37,5,OLDOKCE,86830,1d 00:07:10,86830,1d 00:07:10,1,PASS
2Y54RO,38,4,LDBRKJ,86886,1d 00:08:06,86886,1d 00:08:06,2,PASS
2Y54RO,39,3,PRTOBJP,86946,1d 00:09:06,86946,1d 00:09:06,6,PASS
2Y54RO,40,2,ROYAOJN,87006,1d 00:10:06,87006,1d 00:10:06,4,PASS
2Y54RO,41,1,PADTON,87066,1d 00:11:06,,,13,STOP
2Y55RO,1,24,HTRWTM5,,,84750,23:32:30,4,STOP
2Y55RO,2,23,HTRWAPT,84960,23:36:00,84990,23:36:30,2,STOP
2Y55RO,3,22,HTRWTJN,85140,23:39:00,85140,23:39:00,2,PASS
2Y55RO,4,21,HTRWAJN,85455,23:44:15,85455,23:44:15,1,PASS
2Y55RO,5,20,HAYESAH,86100,23:55:00,86130,23:55:30,4,STOP
2Y55RO,6,19,STHALWJ,86213,23:56:53,86213,23:56:53,1,PASS
2Y55RO,7,18,STHALL,86256,23:57:36,86286,23:58:06,4,STOP
2Y55RO,8,17,STHALEJ,86304,23:58:24,86304,23:58:24,2,PASS
2Y55RO,9,16,ZZZHBJN,86428,1d 00:00:28,86428,1d 00:00:28,2,PASS
2Y55RO,10,15,HANWELL,86498,1d 00:01:38,86498,1d 00:01:38,2,PASS
2Y55RO,11,14,ZZZHAN,86505,1d 00:01:45,86505,1d 00:01:45,2,PASS
2Y55RO,12,13,WEALJN,86538,1d 00:02:18,86538,1d 00:02:18,2,PASS
2Y55RO,13,12,WEALING,86544,1d 00:02:24,86544,1d 00:02:24,4,PASS
2Y55RO,14,11,EALINGB,86642,1d 00:04:02,86672,1d 00:04:32,1,STOP
2Y55RO,15,10,ACTONW,86758,1d 00:05:58,86758,1d 00:05:58,2,PASS
2Y55RO,16,9,ACTONML,86824,1d 00:07:04,86824,1d 00:07:04,URL,PASS
2Y55RO,17,8,ZZZACTE,86837,1d 00:07:17,86837,1d 00:07:17,1,PASS
2Y55RO,18,7,FRIARSJ,86864,1d 00:07:44,86864,1d 00:07:44,2,PASS
2Y55RO,19,6,OLDOKCW,86890,1d 00:08:10,86890,1d 00:08:10,UR,PASS
2Y55RO,20,5,OLDOKCE,86920,1d 00:08:40,86920,1d 00:08:40,1,PASS
2Y55RO,21,4,LDBRKJ,86976,1d 00:09:36,86976,1d 00:09:36,2,PASS
2Y55RO,22,3,PRTOBJP,87180,1d 00:13:00,87180,1d 00:13:00,6,PASS
2Y55RO,23,2,ROYAOJN,87240,1d 00:14:00,87240,1d 00:14:00,4,PASS
2Y55RO,24,1,PADTON,87300,1d 00:15:00,,,10,STOP
2Y56RO,1,24,HTRWTM4,,,85710,23:48:30,1,STOP
2Y56RO,2,23,HTRWAPT,86204,23:56:44,86234,23:57:14,2,STOP
2Y56RO,3,22,HTRWTJN,86384,23:59:44,86384,23:59:44,2,PASS
2Y56RO,4,21,HTRWAJN,86444,1d 00:00:44,86444,1d 00:00:44,1,PASS
2Y56RO,5,20,HAYESAH,86474,1d 00:01:14,86504,1d 00:01:44,4,STOP
2Y56RO,6,19,STHALWJ,86587,1d 00:03:07,86587,1d 00:03:07,1,PASS
2Y56RO,7,18,STHALL,86630,1d 00:03:50,86660,1d 00:04:20,4,STOP
2Y56RO,8,17,STHALEJ,86678,1d 00:04:38,86678,1d 00:04:38,2,PASS
2Y56RO,9,16,ZZZHBJN,86724,1d 00:05:24,86724,1d 00:05:24,2,PASS
2Y56RO,10,15,HANWELL,86763,1d 00:06:03,86763,1d 00:06:03,2,PASS
2Y56RO,11,14,ZZZHAN,86770,1d 00:06:10,86770,1d 00:06:10,2,PASS
2Y56RO,12,13,WEALJN,86803,1d 00:06:43,86803,1d 00:06:43,2,PASS
2Y56RO,13,12,WEALING,86809,1d 00:06:49,86809,1d 00:06:49,4,PASS
2Y56RO,14,11,EALINGB,86899,1d 00:08:19,86929,1d 00:08:49,1,STOP
2Y56RO,15,10,ACTONW,86989,1d 00:09:49,86989,1d 00:09:49,2,PASS
2Y56RO,16,9,ACTONML,87046,1d 00:10:46,87046,1d 00:10:46,URL,PASS
2Y56RO,17,8,ZZZACTE,87059,1d 00:10:59,87059,1d 00:10:59,1,PASS
2Y56RO,18,7,FRIARSJ,87086,1d 00:11:26,87086,1d 00:11:26,2,PASS
2Y56RO,19,6,OLDOKCW,87112,1d 00:11:52,87112,1d 00:11:52,UR,PASS
2Y56RO,20,5,OLDOKCE,87142,1d 00:12:22,87142,1d 00:12:22,1,PASS
2Y56RO,21,4,LDBRKJ,87720,1d 00:22:00,87720,1d 00:22:00,2,PASS
2Y56RO,22,3,PRTOBJP,88050,1d 00:27:30,88050,1d 00:27:30,6,PASS
2Y56RO,23,2,ROYAOJN,88110,1d 00:28:30,88110,1d 00:28:30,4,PASS
2Y56RO,24,1,PADTON,88260,1d 00:31:00,,,13,STOP
3C02RN#1,1,23,GIDEPKS,,,58936,16:22:16,1,STOP
3C02RN#1,2,22,GIDEPKJ,59079,16:24:39,59079,16:24:39,3,PASS
3C02RN#1,3,21,GIDECES,59157,16:25:57,59187,16:26:27,1,STOP
3C02RN#1,4,20,GIDEPKJ,59196,16:26:36,59196,16:26:36,4,PASS
3C02RN#1,5,19,GIDEAPK,59287,16:28:07,59287,16:28:07,3,PASS
3C02RN#1,6,18,ROMFORD,59387,16:29:47,59387,16:29:47,4,PASS
3C02RN#1,7,17,CHDWLHT,59532,16:32:12,59532,16:32:12,3,PASS
3C02RN#1,8,16,GODMAYS,59602,16:33:22,59602,16:33:22,2,PASS
3C02RN#1,9,15,SVNKNGS,59652,16:34:12,59652,16:34:12,3,PASS
3C02RN#1,10,14,ILFELWJ,59676,16:34:36,59676,16:34:36,2,PASS
3C02RN#1,11,13,ILFELEJ,59743,16:35:43,59743,16:35:43,1,PASS
3C02RN#1,12,12,ILFORD,59799,16:36:39,59799,16:36:39,3,PASS
3C02RN#1,13,11,MANPKJ,59929,16:38:49,59929,16:38:49,1,PASS
3C02RN#1,14,10,MANRPK,59969,16:39:29,59969,16:39:29,1,PASS
3C02RN#1,15,9,FRSTGTJ,60039,16:40:39,60039,16:40:39,2,PASS
3C02RN#1,16,8,FRSTGT,60155,16:42:35,60155,16:42:35,2,PASS
3C02RN#1,17,7,MRYLAND,60328,16:45:28,60328,16:45:28,1,PASS
3C02RN#1,18,6,STFD,60576,16:49:36,60576,16:49:36,5,PASS
3C02RN#1,19,5,PUDGMLL,60750,16:52:30,60750,16:52:30,4,PASS
3C02RN#1,20,4,BOWJ,60786,16:53:06,60786,16:53:06,2,PASS
3C02RN#1,21,3,BTHNLGR,60906,16:55:06,60906,16:55:06,2,PASS
