DUTY_ID,SEQ,REV_SEQ,Comp idx,START_TIME_SECONDS,START_TIME_HHMMSS,END_TIME_SECONDS,END_TIME_HHMMSS,START_NODE,END_NODE,EVENT_TYPE,TRAIN_COURSE_ID
RSDuty_12,10,40,9,31326,08:42:06,31326,08:42:06,HTRWTM4,HTRWTM4,SPARE,
RSDuty_12,11,39,10,35579,09:52:59,35999,09:59:59,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_12,12,38,11,35999,09:59:59,36638,10:10:38,ABWDXR,ABWDXR,SPARE,
RSDuty_12,13,37,12,36638,10:10:38,39921,11:05:21,ABWDXR,HTRWTM4,TRAIN,9T94RL#1
RSDuty_12,14,36,13,39921,11:05:21,40341,11:12:21,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_12,15,35,14,40341,11:12:21,40341,11:12:21,HTRWTM4,HTRWTM4,SPARE,
RSDuty_12,16,34,15,40341,11:12:21,44128,12:15:28,HTRWTM4,ABWDXR,TRAIN,9U37JT#1
RSDuty_12,17,33,16,44128,12:15:28,44548,12:22:28,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_12,18,32,17,44548,12:22:28,44670,12:24:30,ABWDXR,ABWDXR,SPARE,
RSDuty_12,19,31,18,44670,12:24:30,48933,13:35:33,ABWDXR,HTRWTM4,TRAIN,9T56JS#1
RSDuty_12,20,30,19,48933,13:35:33,49353,13:42:33,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_12,21,29,20,49353,13:42:33,52830,14:40:30,HTRWTM4,ABWDXR,TRAIN,9U97JS#1
RSDuty_12,22,28,21,49353,13:42:33,49353,13:42:33,HTRWTM4,HTRWTM4,SPARE,
RSDuty_12,23,27,22,52830,14:40:30,53250,14:47:30,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_12,24,26,23,53250,14:47:30,53250,14:47:30,ABWDXR,ABWDXR,SPARE,
RSDuty_12,25,25,24,53250,14:47:30,58199,16:09:59,ABWDXR,HTRWTM4,TRAIN,9T18RN#1
RSDuty_12,26,24,25,58199,16:09:59,58619,16:16:59,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_12,27,23,26,58619,16:16:59,59464,16:31:04,HTRWTM4,HTRWTM4,SPARE,
RSDuty_12,28,22,27,59464,16:31:04,63390,17:36:30,HTRWTM4,ABWDXR,TRAIN,9U63RN#1
RSDuty_12,29,21,28,63390,17:36:30,63810,17:43:30,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_12,30,20,29,63810,17:43:30,64080,17:48:00,ABWDXR,ABWDXR,SPARE,
RSDuty_12,31,19,30,64080,17:48:00,65781,18:16:21,ABWDXR,PADTLL,TRAIN,9Y80RN#1
RSDuty_12,32,18,31,65781,18:16:21,65940,18:19:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_12,33,17,32,65940,18:19:00,66240,18:24:00,PADTLL,WBRNPKS,TRAIN,3Y80RN#1
RSDuty_12,34,16,33,66240,18:24:00,66660,18:31:00,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_12,35,15,34,66660,18:31:00,66660,18:31:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_12,36,14,35,66660,18:31:00,66767,18:32:47,WBRNPKS,PADTLL,TRAIN,3W95RN#1
RSDuty_12,37,13,36,66767,18:32:47,66797,18:33:17,PADTLL,PADTLL,CHANGE_END,
RSDuty_12,38,12,37,66797,18:33:17,68699,19:04:59,PADTLL,ABWDXR,TRAIN,9U95RN#1
RSDuty_12,39,11,38,68699,19:04:59,69119,19:11:59,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_12,40,10,39,69119,19:11:59,69120,19:12:00,ABWDXR,ABWDXR,SPARE,
RSDuty_12,41,9,40,69120,19:12:00,73437,20:23:57,ABWDXR,HTRWTM4,TRAIN,9T10RO#1
RSDuty_12,42,8,41,73437,20:23:57,73857,20:30:57,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_12,43,7,42,73857,20:30:57,73858,20:30:58,HTRWTM4,HTRWTM4,SPARE,
RSDuty_12,44,6,43,73858,20:30:58,77685,21:34:45,HTRWTM4,ABWDXR,TRAIN,9U39RO
RSDuty_12,45,5,44,77685,21:34:45,78105,21:41:45,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_12,46,4,45,78105,21:41:45,79845,22:10:45,ABWDXR,PADTLL,TRAIN,9Y94RX
RSDuty_12,47,3,46,78105,21:41:45,78105,21:41:45,ABWDXR,ABWDXR,SPARE,
RSDuty_12,48,2,47,79845,22:10:45,80055,22:14:15,PADTLL,PADTLL,CHANGE_END,
RSDuty_12,49,1,48,80055,22:14:15,81419,22:36:59,PADTLL,OLDOXRS,TRAIN,5Y94RX
RSDuty_13,1,44,0,18720,05:12:00,18808,05:13:28,MDNHDCS,MDNHEAD,TRAIN,5U11RL#1
RSDuty_13,2,43,1,18808,05:13:28,18960,05:16:00,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_13,3,42,2,18960,05:16:00,23643,06:34:03,MDNHEAD,ABWDXR,TRAIN,9U11RL#1
RSDuty_13,4,41,3,23643,06:34:03,24063,06:41:03,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_13,5,40,4,24063,06:41:03,24420,06:47:00,ABWDXR,ABWDXR,SPARE,
RSDuty_13,6,39,5,24420,06:47:00,28239,07:50:39,ABWDXR,HTRWTM5,TRAIN,9T26RL#1
RSDuty_13,7,38,6,28239,07:50:39,28659,07:57:39,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_13,8,37,7,28659,07:57:39,28800,08:00:00,HTRWTM5,HTRWTM5,SPARE,
RSDuty_13,9,36,8,28800,08:00:00,32699,09:04:59,HTRWTM5,ABWDXR,TRAIN,9U59RL#1
RSDuty_13,10,35,9,32699,09:04:59,33119,09:11:59,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_13,11,34,10,33119,09:11:59,38459,10:40:59,ABWDXR,RDNGSTN,TRAIN,9R78RL#1
RSDuty_13,12,33,11,33119,09:11:59,33119,09:11:59,ABWDXR,ABWDXR,SPARE,
RSDuty_13,13,32,12,38459,10:40:59,38879,10:47:59,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_13,14,31,13,38879,10:47:59,39625,11:00:25,RDNGSTN,RDNGSTN,SPARE,
RSDuty_13,15,30,14,39625,11:00:25,44430,12:20:30,RDNGSTN,ABWDXR,TRAIN,9U39JS#1
RSDuty_13,16,29,15,44430,12:20:30,44850,12:27:30,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_13,17,28,16,44850,12:27:30,44854,12:27:34,ABWDXR,ABWDXR,SPARE,
RSDuty_13,18,27,17,44854,12:27:34,46681,12:58:01,ABWDXR,PADTLL,TRAIN,9Y58JT#1
RSDuty_13,19,26,18,46681,12:58:01,46740,12:59:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_13,20,25,19,46740,12:59:00,47010,13:03:30,PADTLL,WBRNPKS,TRAIN,3Y56RM#1
RSDuty_13,21,24,20,47010,13:03:30,47430,13:10:30,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_13,22,23,21,47430,13:10:30,47838,13:17:18,WBRNPKS,WBRNPKS,SPARE,
RSDuty_13,23,22,22,47838,13:17:18,47910,13:18:30,WBRNPKS,PADTLL,TRAIN,3U71RM#1
RSDuty_13,24,21,23,47910,13:18:30,47940,13:19:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_13,25,20,24,47940,13:19:00,49749,13:49:09,PADTLL,ABWDXR,TRAIN,9U71JS#1
RSDuty_13,26,19,25,49749,13:49:09,50169,13:56:09,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_13,27,18,26,50169,13:56:09,62535,17:22:15,ABWDXR,ABWDXR,SPARE,
RSDuty_13,28,17,27,62535,17:22:15,64982,18:03:02,ABWDXR,PADTLL,TRAIN,9Y68RX
RSDuty_13,29,16,28,64982,18:03:02,65012,18:03:32,PADTLL,PADTLL,CHANGE_END,
RSDuty_13,30,15,29,65012,18:03:32,65715,18:15:15,PADTLL,WBRNPKS,TRAIN,3Y68RX
RSDuty_13,31,14,30,65715,18:15:15,66135,18:22:15,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_13,32,13,31,66135,18:22:15,73500,20:25:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_13,33,12,32,73500,20:25:00,73873,20:31:13,WBRNPKS,PADTLL,TRAIN,3U81RX
RSDuty_13,34,11,33,73873,20:31:13,73920,20:32:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_13,35,10,34,73920,20:32:00,75675,21:01:15,PADTLL,ABWDXR,TRAIN,9U81RX
RSDuty_13,36,9,35,75675,21:01:15,76095,21:08:15,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_13,37,8,36,76095,21:08:15,80578,22:22:58,ABWDXR,HTRWTM4,TRAIN,9T44RO
RSDuty_13,38,7,37,76095,21:08:15,76095,21:08:15,ABWDXR,ABWDXR,SPARE,
RSDuty_13,39,6,38,80578,22:22:58,80998,22:29:58,HTRWTM4,HTRWTM4,CHANGE_END,
RSDuty_13,40,5,39,80998,22:29:58,80999,22:29:59,HTRWTM4,HTRWTM4,SPARE,
RSDuty_13,41,4,40,80999,22:29:59,85650,23:47:30,HTRWTM4,SHENFLD,TRAIN,9W66RO
RSDuty_13,42,3,41,85650,23:47:30,86070,23:54:30,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_13,43,2,42,86070,23:54:30,86400,1d 00:00:00,SHENFLD,SHENFLD,SPARE,
RSDuty_13,44,1,43,86400,1d 00:00:00,87458,1d 00:17:38,SHENFLD,GIDEPKS,TRAIN,5C91RO
RSDuty_14,1,64,0,20460,05:41:00,20548,05:42:28,MDNHDCS,MDNHEAD,TRAIN,5U19RL#1
RSDuty_14,2,63,1,20548,05:42:28,20700,05:45:00,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_14,3,62,2,20700,05:45:00,25322,07:02:02,MDNHEAD,ABWDXR,TRAIN,9U19RL#1
RSDuty_14,4,61,3,25322,07:02:02,25742,07:09:02,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_14,5,60,4,25742,07:09:02,25920,07:12:00,ABWDXR,ABWDXR,SPARE,
RSDuty_14,6,59,5,25920,07:12:00,30975,08:36:15,ABWDXR,RDNGSTN,TRAIN,9R34RL#1
RSDuty_14,7,58,6,30975,08:36:15,31395,08:43:15,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_14,8,57,7,31395,08:43:15,36817,10:13:37,RDNGSTN,ABWDXR,TRAIN,9U83RL#1
RSDuty_14,9,56,8,31395,08:43:15,31395,08:43:15,RDNGSTN,RDNGSTN,SPARE,
RSDuty_14,10,55,9,36817,10:13:37,37237,10:20:37,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_14,11,54,10,37237,10:20:37,37552,10:25:52,ABWDXR,ABWDXR,SPARE,
RSDuty_14,12,53,11,37552,10:25:52,40767,11:19:27,ABWDXR,HTRWTM5,TRAIN,9T04JS#1
RSDuty_14,13,52,12,40767,11:19:27,41187,11:26:27,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_14,14,51,13,41187,11:26:27,41187,11:26:27,HTRWTM5,HTRWTM5,SPARE,
RSDuty_14,15,50,14,41187,11:26:27,44640,12:24:00,HTRWTM5,ABWDXR,TRAIN,9U41JS#1
RSDuty_14,16,49,15,44640,12:24:00,45060,12:31:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_14,17,48,16,45060,12:31:00,45330,12:35:30,ABWDXR,ABWDXR,SPARE,
RSDuty_14,18,47,17,45330,12:35:30,51059,14:10:59,ABWDXR,RDNGSTN,TRAIN,9R60JS#1
RSDuty_14,19,46,18,51059,14:10:59,51479,14:17:59,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_14,20,45,19,51479,14:17:59,51615,14:20:15,RDNGSTN,RDNGSTN,SPARE,
RSDuty_14,21,44,20,51615,14:20:15,56910,15:48:30,RDNGSTN,ABWDXR,TRAIN,9U25JT#1
RSDuty_14,22,43,21,56910,15:48:30,57330,15:55:30,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_14,23,42,22,57330,15:55:30,57600,16:00:00,ABWDXR,ABWDXR,SPARE,
RSDuty_14,24,41,23,57600,16:00:00,59312,16:28:32,ABWDXR,PADTLL,TRAIN,9Y44RN#1
RSDuty_14,25,40,24,59312,16:28:32,59400,16:30:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_14,26,39,25,59400,16:30:00,59718,16:35:18,PADTLL,WBRNPKS,TRAIN,3Y44RN#1
RSDuty_14,27,38,26,59718,16:35:18,60138,16:42:18,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_14,28,37,27,60138,16:42:18,60318,16:45:18,WBRNPKS,WBRNPKS,SPARE,
RSDuty_14,29,36,28,60318,16:45:18,60390,16:46:30,WBRNPKS,PADTLL,TRAIN,3W54RN#1
RSDuty_14,30,35,29,60390,16:46:30,60435,16:47:15,PADTLL,PADTLL,CHANGE_END,
RSDuty_14,31,34,30,60435,16:47:15,63765,17:42:45,PADTLL,SHENFLD,TRAIN,9W54RN#1
RSDuty_14,32,33,31,63765,17:42:45,64185,17:49:45,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_14,33,32,32,64185,17:49:45,67470,18:44:30,SHENFLD,PADTLL,TRAIN,9Y89RN#1
RSDuty_14,34,31,33,64185,17:49:45,64185,17:49:45,SHENFLD,SHENFLD,SPARE,
RSDuty_14,35,30,34,67470,18:44:30,67530,18:45:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_14,36,29,35,67530,18:45:30,67958,18:52:38,PADTLL,WBRNPKS,TRAIN,3Y89RN#1
RSDuty_14,37,28,36,67958,18:52:38,68378,18:59:38,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_14,38,27,37,68378,18:59:38,68460,19:01:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_14,39,26,38,68460,19:01:00,69150,19:12:30,WBRNPKS,PADTLL,TRAIN,3W06RO#1
RSDuty_14,40,25,39,69150,19:12:30,69210,19:13:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_14,41,24,40,69210,19:13:30,72168,20:02:48,PADTLL,SHENFLD,TRAIN,9W06RO#1
RSDuty_14,42,23,41,72168,20:02:48,72588,20:09:48,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_14,43,22,42,72588,20:09:48,72798,20:13:18,SHENFLD,SHENFLD,SPARE,
RSDuty_14,44,21,43,72798,20:13:18,75777,21:02:57,SHENFLD,PADTLL,TRAIN,9Y33RO
RSDuty_14,45,20,44,75777,21:02:57,75807,21:03:27,PADTLL,PADTLL,CHANGE_END,
RSDuty_14,46,19,45,75807,21:03:27,76107,21:08:27,PADTLL,WBRNPKS,TRAIN,3Y33RO
RSDuty_14,47,18,46,76107,21:08:27,76527,21:15:27,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_14,48,17,47,76527,21:15:27,76593,21:16:33,WBRNPKS,WBRNPKS,SPARE,
RSDuty_14,49,16,48,76593,21:16:33,76665,21:17:45,WBRNPKS,PADTLL,TRAIN,3U87RX
RSDuty_14,50,15,49,76665,21:17:45,76740,21:19:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_14,51,14,50,76740,21:19:00,78465,21:47:45,PADTLL,ABWDXR,TRAIN,9U87RX
RSDuty_14,52,13,51,78465,21:47:45,78885,21:54:45,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_14,53,12,52,78885,21:54:45,78900,21:55:00,ABWDXR,ABWDXR,SPARE,
RSDuty_14,54,11,53,78900,21:55:00,80523,22:22:03,ABWDXR,PADTLL,TRAIN,9Y56RO
RSDuty_14,55,10,54,80523,22:22:03,80700,22:25:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_14,56,9,55,80700,22:25:00,81090,22:31:30,PADTLL,WBRNPKS,TRAIN,3Y56RO
RSDuty_14,57,8,56,81090,22:31:30,81510,22:38:30,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_14,58,7,57,81510,22:38:30,81783,22:43:03,WBRNPKS,WBRNPKS,SPARE,
RSDuty_14,59,6,58,81783,22:43:03,81855,22:44:15,WBRNPKS,PADTLL,TRAIN,3W62RO
RSDuty_14,60,5,59,81855,22:44:15,81885,22:44:45,PADTLL,PADTLL,CHANGE_END,
RSDuty_14,61,4,60,81885,22:44:45,84993,23:36:33,PADTLL,SHENFLD,TRAIN,9W62RO
RSDuty_14,62,3,61,84993,23:36:33,85413,23:43:33,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_14,63,2,62,85413,23:43:33,85545,23:45:45,SHENFLD,SHENFLD,SPARE,
RSDuty_14,64,1,63,85545,23:45:45,87539,1d 00:18:59,SHENFLD,ILFEMUD,TRAIN,5V87RO
RSDuty_15,1,13,0,57100,15:51:40,62820,17:27:00,RDNGSTN,ABWDXR,TRAIN,9U59RN#1
RSDuty_15,2,12,1,62820,17:27:00,63240,17:34:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_15,3,11,2,63240,17:34:00,63463,17:37:43,ABWDXR,ABWDXR,SPARE,
RSDuty_15,4,10,3,63463,17:37:43,68839,19:07:19,ABWDXR,RDNGSTN,TRAIN,9R76RN#1
RSDuty_15,5,9,4,68839,19:07:19,69259,19:14:19,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_15,6,8,5,69259,19:14:19,74520,20:42:00,RDNGSTN,ABWDXR,TRAIN,9U25RO
RSDuty_15,7,7,6,69259,19:14:19,69259,19:14:19,RDNGSTN,RDNGSTN,SPARE,
RSDuty_15,8,6,7,74520,20:42:00,74940,20:49:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_15,9,5,8,74940,20:49:00,74941,20:49:01,ABWDXR,ABWDXR,SPARE,
RSDuty_15,10,4,9,74941,20:49:01,80190,22:16:30,ABWDXR,RDNGSTN,TRAIN,9R38RO
RSDuty_15,11,3,10,80190,22:16:30,80610,22:23:30,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_15,12,2,11,80610,22:23:30,82049,22:47:29,RDNGSTN,MDNHDCS,TRAIN,5N04RO
RSDuty_15,13,1,12,80610,22:23:30,80610,22:23:30,RDNGSTN,RDNGSTN,SPARE,
RSDuty_16,1,12,0,60945,16:55:45,66045,18:20:45,RDNGSTN,ABWDXR,TRAIN,9U83RN#1
RSDuty_16,2,11,1,66045,18:20:45,66465,18:27:45,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_16,3,10,2,66465,18:27:45,66916,18:35:16,ABWDXR,ABWDXR,SPARE,
RSDuty_16,4,9,3,66916,18:35:16,72442,20:07:22,ABWDXR,RDNGSTN,TRAIN,9R96RN#1
RSDuty_16,5,8,4,72442,20:07:22,72862,20:14:22,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_16,6,7,5,72862,20:14:22,72863,20:14:23,RDNGSTN,RDNGSTN,SPARE,
RSDuty_16,7,6,6,72863,20:14:23,77835,21:37:15,RDNGSTN,ABWDXR,TRAIN,9U41RO
RSDuty_16,8,5,7,77835,21:37:15,78255,21:44:15,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_16,9,4,8,78255,21:44:15,78465,21:47:45,ABWDXR,ABWDXR,SPARE,
RSDuty_16,10,3,9,78465,21:47:45,80205,22:16:45,ABWDXR,PADTLL,TRAIN,9Y54RO
RSDuty_16,11,2,10,80205,22:16:45,80415,22:20:15,PADTLL,PADTLL,CHANGE_END,
RSDuty_16,12,1,11,80415,22:20:15,81900,22:45:00,PADTLL,OLDOXRS,TRAIN,5Y54RO
RSDuty_17,1,15,0,66960,18:36:00,67665,18:47:45,OLDOXRS,PADTLL,TRAIN,3W99RN#1
RSDuty_17,2,14,1,67665,18:47:45,67695,18:48:15,PADTLL,PADTLL,CHANGE_END,
RSDuty_17,3,13,2,67695,18:48:15,69779,19:22:59,PADTLL,ABWDXR,TRAIN,9U01RO#1
RSDuty_17,4,12,3,69779,19:22:59,70199,19:29:59,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_17,5,11,4,70199,19:29:59,70319,19:31:59,ABWDXR,ABWDXR,SPARE,
RSDuty_17,6,10,5,70319,19:31:59,74338,20:38:58,ABWDXR,HTRWTM5,TRAIN,9T14RO#1
RSDuty_17,7,9,6,74338,20:38:58,74758,20:45:58,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_17,8,8,7,74758,20:45:58,78390,21:46:30,HTRWTM5,ABWDXR,TRAIN,9U43RO
RSDuty_17,9,7,8,74758,20:45:58,74758,20:45:58,HTRWTM5,HTRWTM5,SPARE,
RSDuty_17,10,6,9,78390,21:46:30,78810,21:53:30,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_17,11,5,10,78810,21:53:30,84000,23:20:00,ABWDXR,RDNGSTN,TRAIN,9R58RO
RSDuty_17,12,4,11,78810,21:53:30,78810,21:53:30,ABWDXR,ABWDXR,SPARE,
RSDuty_17,13,3,12,84000,23:20:00,84420,23:27:00,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_17,14,2,13,84420,23:27:00,84740,23:32:20,RDNGSTN,RDNGSTN,SPARE,
RSDuty_17,15,1,14,84740,23:32:20,86440,1d 00:00:40,RDNGSTN,MDNHDCS,TRAIN,5N06RO
RSDuty_18,1,64,0,22500,06:15:00,24019,06:40:19,ILFEMUD,SHENFLD,TRAIN,5Y35RL#1
RSDuty_18,2,63,1,24019,06:40:19,24439,06:47:19,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_18,3,62,2,24439,06:47:19,24600,06:50:00,SHENFLD,SHENFLD,SPARE,
RSDuty_18,4,61,3,24600,06:50:00,27808,07:43:28,SHENFLD,PADTLL,TRAIN,9Y35RL#1
RSDuty_18,5,60,4,27808,07:43:28,27900,07:45:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_18,6,59,5,27900,07:45:00,28026,07:47:06,PADTLL,WBRNPKS,TRAIN,3Y35RL#1
RSDuty_18,7,58,6,28026,07:47:06,28446,07:54:06,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_18,8,57,7,28446,07:54:06,28890,08:01:30,WBRNPKS,WBRNPKS,SPARE,
RSDuty_18,9,56,8,28890,08:01:30,28962,08:02:42,WBRNPKS,PADTLL,TRAIN,3W50RL#1
RSDuty_18,10,55,9,28962,08:02:42,29310,08:08:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_18,11,54,10,29310,08:08:30,33145,09:12:25,PADTLL,SHENFLD,TRAIN,9W50RL#1
RSDuty_18,12,53,11,33145,09:12:25,33565,09:19:25,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_18,13,52,12,33565,09:19:25,33669,09:21:09,SHENFLD,SHENFLD,SPARE,
RSDuty_18,14,51,13,33669,09:21:09,36648,10:10:48,SHENFLD,PADTLL,TRAIN,9Y85RL#1
RSDuty_18,15,50,14,36648,10:10:48,36678,10:11:18,PADTLL,PADTLL,CHANGE_END,
RSDuty_18,16,49,15,36678,10:11:18,36768,10:12:48,PADTLL,WBRNPKS,TRAIN,3Y85RL#1
RSDuty_18,17,48,16,36768,10:12:48,37188,10:19:48,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_18,18,47,17,37188,10:19:48,38365,10:39:25,WBRNPKS,WBRNPKS,SPARE,
RSDuty_18,19,46,18,38365,10:39:25,38802,10:46:42,WBRNPKS,PADTLL,TRAIN,3W10RM#1
RSDuty_18,20,45,19,38802,10:46:42,38856,10:47:36,PADTLL,PADTLL,CHANGE_END,
RSDuty_18,21,44,20,38856,10:47:36,41880,11:38:00,PADTLL,SHENFLD,TRAIN,9W10RM#1
RSDuty_18,22,43,21,41880,11:38:00,42300,11:45:00,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_18,23,42,22,42300,11:45:00,42300,11:45:00,SHENFLD,SHENFLD,SPARE,
RSDuty_18,24,41,23,42300,11:45:00,45451,12:37:31,SHENFLD,PADTLL,TRAIN,9Y49JS#1
RSDuty_18,25,40,24,45451,12:37:31,45703,12:41:43,PADTLL,PADTLL,CHANGE_END,
RSDuty_18,26,39,25,45703,12:41:43,45793,12:43:13,PADTLL,WBRNPKS,TRAIN,3Y49RM#1
RSDuty_18,27,38,26,45793,12:43:13,46213,12:50:13,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_18,28,37,27,46213,12:50:13,46441,12:54:01,WBRNPKS,WBRNPKS,SPARE,
RSDuty_18,29,36,28,46441,12:54:01,46513,12:55:13,WBRNPKS,PADTLL,TRAIN,3W64RM#1
RSDuty_18,30,35,29,46513,12:55:13,46561,12:56:01,PADTLL,PADTLL,CHANGE_END,
RSDuty_18,31,34,30,46561,12:56:01,49860,13:51:00,PADTLL,SHENFLD,TRAIN,9W64JS#1
RSDuty_18,32,33,31,49860,13:51:00,50280,13:58:00,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_18,33,32,32,50280,13:58:00,53517,14:51:57,SHENFLD,PADTLL,TRAIN,9Y05JT#1
RSDuty_18,34,31,33,50280,13:58:00,50280,13:58:00,SHENFLD,SHENFLD,SPARE,
RSDuty_18,35,30,34,53517,14:51:57,53580,14:53:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_18,36,29,35,53580,14:53:00,53889,14:58:09,PADTLL,WBRNPKS,TRAIN,3Y05RN#1
RSDuty_18,37,28,36,53889,14:58:09,54309,15:05:09,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_18,38,27,37,54309,15:05:09,54435,15:07:15,WBRNPKS,WBRNPKS,SPARE,
RSDuty_18,39,26,38,54435,15:07:15,54854,15:14:14,WBRNPKS,PADTLL,TRAIN,3W20RN#1
RSDuty_18,40,25,39,54854,15:14:14,54884,15:14:44,PADTLL,PADTLL,CHANGE_END,
RSDuty_18,41,24,40,54884,15:14:44,57904,16:05:04,PADTLL,SHENFLD,TRAIN,9W20JT#1
RSDuty_18,42,23,41,57904,16:05:04,58324,16:12:04,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_18,43,22,42,58324,16:12:04,61872,17:11:12,SHENFLD,PADTLL,TRAIN,9Y57RN#1
RSDuty_18,44,21,43,58324,16:12:04,58324,16:12:04,SHENFLD,SHENFLD,SPARE,
RSDuty_18,45,20,44,61872,17:11:12,61902,17:11:42,PADTLL,PADTLL,CHANGE_END,
RSDuty_18,46,19,45,61902,17:11:42,62250,17:17:30,PADTLL,WBRNPKS,TRAIN,3Y57RN#1
RSDuty_18,47,18,46,62250,17:17:30,62670,17:24:30,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_18,48,17,47,62670,17:24:30,64591,17:56:31,WBRNPKS,WBRNPKS,SPARE,
RSDuty_18,49,16,48,64591,17:56:31,64921,18:02:01,WBRNPKS,PADTLL,TRAIN,5W84RN#1
RSDuty_18,50,15,49,64921,18:02:01,65012,18:03:32,PADTLL,PADTLL,CHANGE_END,
RSDuty_18,51,14,50,65012,18:03:32,68048,18:54:08,PADTLL,SHENFLD,TRAIN,9W84RN#1
RSDuty_18,52,13,51,68048,18:54:08,68468,19:01:08,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_18,53,12,52,68468,19:01:08,68776,19:06:16,SHENFLD,SHENFLD,SPARE,
RSDuty_18,54,11,53,68776,19:06:16,72793,20:13:13,SHENFLD,PADTLL,TRAIN,9Y17RO#1
RSDuty_18,55,10,54,72793,20:13:13,72840,20:14:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_18,56,9,55,72840,20:14:00,73140,20:19:00,PADTLL,WBRNPKS,TRAIN,3Y17RO#1
RSDuty_18,57,8,56,73140,20:19:00,73560,20:26:00,WBRNPKS,WBRNPKS,CHANGE_END,
