TRAIN_COURSE_ID,SEQ,REV_SEQ,NODE,ARRIVAL_SECONDS,ARRIVAL_HHMMSS,DEPARTURE_SECONDS,DEPARTURE_HHMMSS,Track,Activity
2T06RL#1,4,22,LDBRKJ,20815,05:46:55,20815,05:46:55,3,PASS
2T06RL#1,5,21,OLDOKCE,20863,05:47:43,20863,05:47:43,2,PASS
2T06RL#1,6,20,OLDOKCW,20883,05:48:03,20883,05:48:03,DR,PASS
2T06RL#1,7,19,FRIARSJ,20901,05:48:21,20901,05:48:21,1,PASS
2T06RL#1,8,18,ZZZACTE,20926,05:48:46,20926,05:48:46,2,PASS
2T06RL#1,9,17,ACTONML,20976,05:49:36,21030,05:50:30,RL,STOP
2T06RL#1,10,16,ACTONW,21082,05:51:22,21082,05:51:22,1,PASS
2T06RL#1,11,15,EALINGB,21148,05:52:28,21210,05:53:30,2,STOP
2T06RL#1,12,14,WEALING,21304,05:55:04,21360,05:56:00,3,STOP
2T06RL#1,13,13,WEALJN,21380,05:56:20,21380,05:56:20,1,PASS
2T06RL#1,14,12,ZZZHAN,21418,05:56:58,21418,05:56:58,1,PASS
2T06RL#1,15,11,HANWELL,21447,05:57:27,21482,05:58:02,1,STOP
2T06RL#1,16,10,ZZZHBJN,21522,05:58:42,21522,05:58:42,1,PASS
2T06RL#1,17,9,STHALEJ,21575,05:59:35,21575,05:59:35,1,PASS
2T06RL#1,18,8,STHALL,21615,06:00:15,21720,06:02:00,3,STOP
2T06RL#1,19,7,STHALWJ,21777,06:02:57,21777,06:02:57,2,PASS
2T06RL#1,20,6,HAYESAH,21858,06:04:18,21960,06:06:00,3,STOP
2T06RL#1,21,5,HTRWAJN,22000,06:06:40,22000,06:06:40,2,PASS
2T06RL#1,22,4,STKYJN,22035,06:07:15,22035,06:07:15,3,PASS
2T06RL#1,23,3,HTRWTJN,22060,06:07:40,22060,06:07:40,3,PASS
2T06RL#1,24,2,HTRWAPT,22229,06:10:29,22440,06:14:00,1,STOP
2T06RL#1,25,1,HTRWTM4,22666,06:17:46,,,1,STOP
2W02RL#1,1,24,LIVST,,,19440,05:24:00,16,STOP
2W02RL#1,2,23,WHELSTJ,19545,05:25:45,19545,05:25:45,1,PASS
2W02RL#1,3,22,BTHNLGR,19601,05:26:41,19601,05:26:41,1,PASS
2W02RL#1,4,21,BOWJ,19704,05:28:24,19704,05:28:24,1,PASS
2W02RL#1,5,20,PUDGMLL,19744,05:29:04,19744,05:29:04,3,PASS
2W02RL#1,6,19,STFD,19813,05:30:13,19890,05:31:30,8,STOP
2W02RL#1,7,18,MRYLAND,19961,05:32:41,20010,05:33:30,2,STOP
2W02RL#1,8,17,FRSTGT,20105,05:35:05,20135,05:35:35,1,STOP
2W02RL#1,9,16,FRSTGTJ,20172,05:36:12,20172,05:36:12,1,PASS
2W02RL#1,10,15,MANRPK,20226,05:37:06,20280,05:38:00,2,STOP
2W02RL#1,11,14,MANPKJ,20314,05:38:34,20314,05:38:34,2,PASS
2W02RL#1,12,13,ILFORD,20401,05:40:01,20460,05:41:00,4,STOP
2W02RL#1,13,12,ILFELEJ,20500,05:41:40,20500,05:41:40,2,PASS
2W02RL#1,14,11,ILFELWJ,20533,05:42:13,20533,05:42:13,1,PASS
2W02RL#1,15,10,SVNKNGS,20578,05:42:58,20610,05:43:30,4,STOP
2W02RL#1,16,9,GODMAYS,20687,05:44:47,20730,05:45:30,1,STOP
2W02RL#1,17,8,CHDWLHT,20814,05:46:54,20850,05:47:30,4,STOP
2W02RL#1,18,7,ROMFORD,21023,05:50:23,21090,05:51:30,5,STOP
2W02RL#1,19,6,GIDEAPK,21212,05:53:32,21242,05:54:02,4,STOP
2W02RL#1,20,5,GIDEPKJ,21318,05:55:18,21318,05:55:18,2,PASS
2W02RL#1,21,4,HRLDWOD,21387,05:56:27,21420,05:57:00,4,STOP
2W02RL#1,22,3,BRTWOOD,21634,06:00:34,21664,06:01:04,1,STOP
2W02RL#1,23,2,SHENLEJ,21772,06:02:52,21772,06:02:52,1,PASS
2W02RL#1,24,1,SHENFLD,21852,06:04:12,,,6,STOP
2W03RL#1,1,24,SHENFLD,,,17040,04:44:00,5,STOP
2W03RL#1,2,23,SHENLEJ,17091,04:44:51,17091,04:44:51,2,PASS
2W03RL#1,3,22,BRTWOOD,17206,04:46:46,17280,04:48:00,2,STOP
2W03RL#1,4,21,HRLDWOD,17522,04:52:02,17552,04:52:32,3,STOP
2W03RL#1,5,20,GIDEPKJ,17603,04:53:23,17603,04:53:23,1,PASS
2W03RL#1,6,19,GIDEAPK,17682,04:54:42,17712,04:55:12,3,STOP
2W03RL#1,7,18,ROMFORD,17823,04:57:03,17880,04:58:00,4,STOP
2W03RL#1,8,17,CHDWLHT,18052,05:00:52,18090,05:01:30,3,STOP
2W03RL#1,9,16,GODMAYS,18173,05:02:53,18210,05:03:30,2,STOP
2W03RL#1,10,15,SVNKNGS,18301,05:05:01,18331,05:05:31,3,STOP
2W03RL#1,11,14,ILFELWJ,18352,05:05:52,18352,05:05:52,2,PASS
2W03RL#1,12,13,ILFELEJ,18389,05:06:29,18389,05:06:29,1,PASS
2W03RL#1,13,12,ILFORD,18444,05:07:24,18540,05:09:00,3,STOP
2W03RL#1,14,11,MANPKJ,18612,05:10:12,18612,05:10:12,1,PASS
2W03RL#1,15,10,MANRPK,18660,05:11:00,18690,05:11:30,1,STOP
2W03RL#1,16,9,FRSTGTJ,18731,05:12:11,18731,05:12:11,2,PASS
2W03RL#1,17,8,FRSTGT,18789,05:13:09,18840,05:14:00,2,STOP
2W03RL#1,18,7,MRYLAND,18928,05:15:28,18960,05:16:00,1,STOP
2W03RL#1,19,6,STFD,19038,05:17:18,19140,05:19:00,5,STOP
2W03RL#1,20,5,PUDGMLL,19181,05:19:41,19181,05:19:41,4,PASS
2W03RL#1,21,4,BOWJ,19221,05:20:21,19221,05:20:21,2,PASS
2W03RL#1,22,3,BTHNLGR,19319,05:21:59,19319,05:21:59,2,PASS
2W03RL#1,23,2,WHELSTJ,19372,05:22:52,19372,05:22:52,2,PASS
2W03RL#1,24,1,LIVST,19509,05:25:09,,,17,STOP
2W04RL#1,1,24,LIVST,,,20340,05:39:00,17,STOP
2W04RL#1,2,23,WHELSTJ,20452,05:40:52,20452,05:40:52,1,PASS
2W04RL#1,3,22,BTHNLGR,20508,05:41:48,20508,05:41:48,1,PASS
2W04RL#1,4,21,BOWJ,20611,05:43:31,20611,05:43:31,1,PASS
2W04RL#1,5,20,PUDGMLL,20651,05:44:11,20651,05:44:11,3,PASS
2W04RL#1,6,19,STFD,20720,05:45:20,20790,05:46:30,8,STOP
2W04RL#1,7,18,MRYLAND,20861,05:47:41,20910,05:48:30,2,STOP
2W04RL#1,8,17,FRSTGT,21006,05:50:06,21036,05:50:36,1,STOP
2W04RL#1,9,16,FRSTGTJ,21073,05:51:13,21073,05:51:13,1,PASS
2W04RL#1,10,15,MANRPK,21127,05:52:07,21180,05:53:00,2,STOP
2W04RL#1,11,14,MANPKJ,21214,05:53:34,21214,05:53:34,2,PASS
2W04RL#1,12,13,ILFORD,21301,05:55:01,21360,05:56:00,4,STOP
2W04RL#1,13,12,ILFELEJ,21400,05:56:40,21400,05:56:40,2,PASS
2W04RL#1,14,11,ILFELWJ,21433,05:57:13,21433,05:57:13,1,PASS
2W04RL#1,15,10,SVNKNGS,21478,05:57:58,21510,05:58:30,4,STOP
2W04RL#1,16,9,GODMAYS,21587,05:59:47,21630,06:00:30,1,STOP
2W04RL#1,17,8,CHDWLHT,21714,06:01:54,21750,06:02:30,4,STOP
2W04RL#1,18,7,ROMFORD,21923,06:05:23,21990,06:06:30,5,STOP
2W04RL#1,19,6,GIDEAPK,22112,06:08:32,22142,06:09:02,4,STOP
2W04RL#1,20,5,GIDEPKJ,22218,06:10:18,22218,06:10:18,2,PASS
2W04RL#1,21,4,HRLDWOD,22288,06:11:28,22320,06:12:00,4,STOP
2W04RL#1,22,3,BRTWOOD,22534,06:15:34,22564,06:16:04,1,STOP
2W04RL#1,23,2,SHENLEJ,22680,06:18:00,22680,06:18:00,1,PASS
2W04RL#1,24,1,SHENFLD,22803,06:20:03,,,6,STOP
2W06RL#1,1,24,LIVST,,,21240,05:54:00,16,STOP
2W06RL#1,2,23,WHELSTJ,21345,05:55:45,21345,05:55:45,1,PASS
2W06RL#1,3,22,BTHNLGR,21401,05:56:41,21401,05:56:41,1,PASS
2W06RL#1,4,21,BOWJ,21504,05:58:24,21504,05:58:24,1,PASS
2W06RL#1,5,20,PUDGMLL,21544,05:59:04,21544,05:59:04,3,PASS
2W06RL#1,6,19,STFD,21613,06:00:13,21690,06:01:30,8,STOP
2W06RL#1,7,18,MRYLAND,21761,06:02:41,21810,06:03:30,2,STOP
2W06RL#1,8,17,FRSTGT,21905,06:05:05,21935,06:05:35,1,STOP
2W06RL#1,9,16,FRSTGTJ,21972,06:06:12,21972,06:06:12,1,PASS
2W06RL#1,10,15,MANRPK,22026,06:07:06,22080,06:08:00,2,STOP
2W06RL#1,11,14,MANPKJ,22114,06:08:34,22114,06:08:34,2,PASS
2W06RL#1,12,13,ILFORD,22201,06:10:01,22260,06:11:00,4,STOP
2W06RL#1,13,12,ILFELEJ,22300,06:11:40,22300,06:11:40,2,PASS
2W06RL#1,14,11,ILFELWJ,22333,06:12:13,22333,06:12:13,1,PASS
2W06RL#1,15,10,SVNKNGS,22378,06:12:58,22410,06:13:30,4,STOP
2W06RL#1,16,9,GODMAYS,22487,06:14:47,22530,06:15:30,1,STOP
2W06RL#1,17,8,CHDWLHT,22614,06:16:54,22650,06:17:30,4,STOP
2W06RL#1,18,7,ROMFORD,22823,06:20:23,22890,06:21:30,5,STOP
2W06RL#1,19,6,GIDEAPK,23012,06:23:32,23042,06:24:02,4,STOP
2W06RL#1,20,5,GIDEPKJ,23118,06:25:18,23118,06:25:18,2,PASS
2W06RL#1,21,4,HRLDWOD,23187,06:26:27,23220,06:27:00,4,STOP
2W06RL#1,22,3,BRTWOOD,23434,06:30:34,23464,06:31:04,1,STOP
2W06RL#1,23,2,SHENLEJ,23577,06:32:57,23577,06:32:57,1,PASS
2W06RL#1,24,1,SHENFLD,23658,06:34:18,,,6,STOP
2W07RO,1,24,SHENFLD,,,85561,23:46:01,6,STOP
2W07RO,2,23,SHENLEJ,85805,23:50:05,85805,23:50:05,2,PASS
2W07RO,3,22,BRTWOOD,85985,23:53:05,86015,23:53:35,2,STOP
2W07RO,4,21,HRLDWOD,86315,23:58:35,86345,23:59:05,3,STOP
2W07RO,5,20,GIDEPKJ,86420,1d 00:00:20,86420,1d 00:00:20,1,PASS
2W07RO,6,19,GIDEAPK,86495,1d 00:01:35,86525,1d 00:02:05,3,STOP
2W07RO,7,18,ROMFORD,86645,1d 00:04:05,86675,1d 00:04:35,4,STOP
2W07RO,8,17,CHDWLHT,86855,1d 00:07:35,86885,1d 00:08:05,3,STOP
2W07RO,9,16,GODMAYS,86975,1d 00:09:35,87005,1d 00:10:05,2,STOP
2W07RO,10,15,SVNKNGS,87095,1d 00:11:35,87125,1d 00:12:05,3,STOP
2W07RO,11,14,ILFELWJ,87139,1d 00:12:19,87139,1d 00:12:19,2,PASS
2W07RO,12,13,ILFELEJ,87185,1d 00:13:05,87185,1d 00:13:05,1,PASS
2W07RO,13,12,ILFORD,87398,1d 00:16:38,87428,1d 00:17:08,3,STOP
2W07RO,14,11,MANPKJ,87519,1d 00:18:39,87519,1d 00:18:39,1,PASS
2W07RO,15,10,MANRPK,87548,1d 00:19:08,87578,1d 00:19:38,1,STOP
2W07RO,16,9,FRSTGTJ,87638,1d 00:20:38,87638,1d 00:20:38,2,PASS
2W07RO,17,8,FRSTGT,87698,1d 00:21:38,87728,1d 00:22:08,2,STOP
2W07RO,18,7,MRYLAND,87818,1d 00:23:38,87848,1d 00:24:08,1,STOP
2W07RO,19,6,STFD,87968,1d 00:26:08,87998,1d 00:26:38,5,STOP
2W07RO,20,5,PUDGMLL,88052,1d 00:27:32,88052,1d 00:27:32,4,PASS
2W07RO,21,4,BOWJ,88088,1d 00:28:08,88088,1d 00:28:08,2,PASS
2W07RO,22,3,BTHNLGR,88208,1d 00:30:08,88208,1d 00:30:08,2,PASS
2W07RO,23,2,WHELSTJ,88305,1d 00:31:45,88305,1d 00:31:45,2,PASS
2W07RO,24,1,LIVST,88418,1d 00:33:38,,,17,STOP
2W08RO,1,24,LIVST,,,89050,1d 00:44:10,17,STOP
2W08RO,2,23,WHELSTJ,90102,1d 01:01:42,90102,1d 01:01:42,1,PASS
2W08RO,3,22,BTHNLGR,90186,1d 01:03:06,90186,1d 01:03:06,1,PASS
2W08RO,4,21,BOWJ,90306,1d 01:05:06,90306,1d 01:05:06,1,PASS
2W08RO,5,20,PUDGMLL,90341,1d 01:05:41,90341,1d 01:05:41,3,PASS
2W08RO,6,19,STFD,90396,1d 01:06:36,90426,1d 01:07:06,8,STOP
2W08RO,7,18,MRYLAND,90516,1d 01:08:36,90546,1d 01:09:06,2,STOP
2W08RO,8,17,FRSTGT,90636,1d 01:10:36,90666,1d 01:11:06,1,STOP
2W08RO,9,16,FRSTGTJ,90726,1d 01:12:06,90726,1d 01:12:06,1,PASS
2W08RO,10,15,MANRPK,90786,1d 01:13:06,90816,1d 01:13:36,2,STOP
2W08RO,11,14,MANPKJ,90844,1d 01:14:04,90844,1d 01:14:04,2,PASS
2W08RO,12,13,ILFORD,90936,1d 01:15:36,90966,1d 01:16:06,4,STOP
2W08RO,13,12,ILFELEJ,91009,1d 01:16:49,91009,1d 01:16:49,2,PASS
2W08RO,14,11,ILFELWJ,91067,1d 01:17:47,91067,1d 01:17:47,1,PASS
2W08RO,15,10,SVNKNGS,91086,1d 01:18:06,91116,1d 01:18:36,4,STOP
2W08RO,16,9,GODMAYS,91206,1d 01:20:06,91236,1d 01:20:36,1,STOP
2W08RO,17,8,CHDWLHT,91326,1d 01:22:06,91356,1d 01:22:36,4,STOP
2W08RO,18,7,ROMFORD,91536,1d 01:25:36,91566,1d 01:26:06,5,STOP
2W08RO,19,6,GIDEAPK,91686,1d 01:28:06,91716,1d 01:28:36,4,STOP
2W08RO,20,5,GIDEPKJ,91790,1d 01:29:50,91790,1d 01:29:50,2,PASS
2W08RO,21,4,HRLDWOD,91866,1d 01:31:06,91896,1d 01:31:36,4,STOP
2W08RO,22,3,BRTWOOD,92106,1d 01:35:06,92136,1d 01:35:36,1,STOP
2W08RO,23,2,SHENLEJ,92315,1d 01:38:35,92315,1d 01:38:35,1,PASS
2W08RO,24,1,SHENFLD,92339,1d 01:38:59,,,5,STOP
2Y53RO,1,41,RDNGSTN,,,75806,21:03:26,14,STOP
2Y53RO,2,40,ZZZREJN,75830,21:03:50,75830,21:03:50,1,PASS
2Y53RO,3,39,RDNGNJN,75860,21:04:20,75860,21:04:20,1,PASS
2Y53RO,4,38,RDNGKBJ,75896,21:04:56,75896,21:04:56,2,PASS
2Y53RO,5,37,TWYFDW,76044,21:07:24,76044,21:07:24,1,PASS
2Y53RO,6,36,TWYFORD,76134,21:08:54,76164,21:09:24,4,STOP
2Y53RO,7,35,RUSCOMB,76242,21:10:42,76242,21:10:42,2,PASS
2Y53RO,8,34,MDNHEAD,76500,21:15:00,76530,21:15:30,4,STOP
2Y53RO,9,33,MDNHDE,76602,21:16:42,76602,21:16:42,1,PASS
2Y53RO,10,32,TAPLOW,76709,21:18:29,76739,21:18:59,4,STOP
2Y53RO,11,31,BNHAM,76889,21:21:29,76919,21:21:59,2,STOP
2Y53RO,12,30,ZZZFRD,77027,21:23:47,77027,21:23:47,2,PASS
2Y53RO,13,29,SLOUGHW,77043,21:24:03,77043,21:24:03,2,PASS
2Y53RO,14,28,SLOUGH,77092,21:24:52,77122,21:25:22,5,STOP
2Y53RO,15,27,DOLPHNJ,77190,21:26:30,77190,21:26:30,2,PASS
2Y53RO,16,26,LANGLEY,77279,21:27:59,77309,21:28:29,4,STOP
2Y53RO,17,25,IVER,77429,21:30:29,77459,21:30:59,4,STOP
2Y53RO,18,24,WDRYJN,77591,21:33:11,77591,21:33:11,1,PASS
2Y53RO,19,23,WDRYTON,77602,21:33:22,77632,21:33:52,4,STOP
2Y53RO,20,22,STKYJN,77714,21:35:14,77714,21:35:14,2,PASS
2Y53RO,21,21,HTRWAJN,77782,21:36:22,77782,21:36:22,1,PASS
2Y53RO,22,20,HAYESAH,77812,21:36:52,77842,21:37:22,4,STOP
2Y53RO,23,19,STHALWJ,77925,21:38:45,77925,21:38:45,1,PASS
2Y53RO,24,18,STHALL,77968,21:39:28,77998,21:39:58,4,STOP
2Y53RO,25,17,STHALEJ,78016,21:40:16,78016,21:40:16,2,PASS
2Y53RO,26,16,ZZZHBJN,78062,21:41:02,78062,21:41:02,2,PASS
2Y53RO,27,15,HANWELL,78101,21:41:41,78101,21:41:41,2,PASS
2Y53RO,28,14,ZZZHAN,78108,21:41:48,78108,21:41:48,2,PASS
2Y53RO,29,13,WEALJN,78141,21:42:21,78141,21:42:21,2,PASS
2Y53RO,30,12,WEALING,78147,21:42:27,78147,21:42:27,4,PASS
2Y53RO,31,11,EALINGB,78237,21:43:57,78267,21:44:27,1,STOP
2Y53RO,32,10,ACTONW,78327,21:45:27,78327,21:45:27,2,PASS
2Y53RO,33,9,ACTONML,78448,21:47:28,78448,21:47:28,URL,PASS
2Y53RO,34,8,ZZZACTE,78461,21:47:41,78461,21:47:41,1,PASS
2Y53RO,35,7,FRIARSJ,78488,21:48:08,78488,21:48:08,2,PASS
2Y53RO,36,6,OLDOKCW,78514,21:48:34,78514,21:48:34,UR,PASS
2Y53RO,37,5,OLDOKCE,78544,21:49:04,78544,21:49:04,1,PASS
2Y53RO,38,4,LDBRKJ,78600,21:50:00,78600,21:50:00,2,PASS
2Y53RO,39,3,PRTOBJP,78660,21:51:00,78660,21:51:00,6,PASS
2Y53RO,40,2,ROYAOJN,78720,21:52:00,78720,21:52:00,4,PASS
2Y53RO,41,1,PADTON,79236,22:00:36,,,12,STOP
2Y54RO,1,41,RDNGSTN,,,82990,23:03:10,14,STOP
2Y54RO,2,40,ZZZREJN,83014,23:03:34,83014,23:03:34,1,PASS
2Y54RO,3,39,RDNGNJN,83044,23:04:04,83044,23:04:04,1,PASS
2Y54RO,4,38,RDNGKBJ,83080,23:04:40,83080,23:04:40,2,PASS
2Y54RO,5,37,TWYFDW,83562,23:12:42,83562,23:12:42,1,PASS
2Y54RO,6,36,TWYFORD,83652,23:14:12,83682,23:14:42,4,STOP
2Y54RO,7,35,RUSCOMB,83760,23:16:00,83760,23:16:00,2,PASS
2Y54RO,8,34,MDNHEAD,84018,23:20:18,84048,23:20:48,4,STOP
2Y54RO,9,33,MDNHDE,84085,23:21:25,84085,23:21:25,1,PASS
2Y54RO,10,32,TAPLOW,84682,23:31:22,84712,23:31:52,4,STOP
2Y54RO,11,31,BNHAM,84862,23:34:22,84892,23:34:52,2,STOP
2Y54RO,12,30,ZZZFRD,85000,23:36:40,85000,23:36:40,2,PASS
2Y54RO,13,29,SLOUGHW,85016,23:36:56,85016,23:36:56,2,PASS
2Y54RO,14,28,SLOUGH,85065,23:37:45,85095,23:38:15,5,STOP
2Y54RO,15,27,DOLPHNJ,85163,23:39:23,85163,23:39:23,2,PASS
2Y54RO,16,26,LANGLEY,85246,23:40:46,85276,23:41:16,4,STOP
2Y54RO,17,25,IVER,85396,23:43:16,85426,23:43:46,4,STOP
2Y54RO,18,24,WDRYJN,85573,23:46:13,85573,23:46:13,1,PASS
2Y54RO,19,23,WDRYTON,85584,23:46:24,85614,23:46:54,4,STOP
2Y54RO,20,22,STKYJN,85696,23:48:16,85696,23:48:16,2,PASS
2Y54RO,21,21,HTRWAJN,85764,23:49:24,85764,23:49:24,1,PASS
2Y54RO,22,20,HAYESAH,86380,23:59:40,86410,1d 00:00:10,4,STOP
2Y54RO,23,19,STHALWJ,86493,1d 00:01:33,86493,1d 00:01:33,1,PASS
2Y54RO,24,18,STHALL,86536,1d 00:02:16,86566,1d 00:02:46,4,STOP
2Y54RO,25,17,STHALEJ,86584,1d 00:03:04,86584,1d 00:03:04,2,PASS
2Y54RO,26,16,ZZZHBJN,86738,1d 00:05:38,86738,1d 00:05:38,2,PASS
2Y54RO,27,15,HANWELL,86808,1d 00:06:48,86808,1d 00:06:48,2,PASS
2Y54RO,28,14,ZZZHAN,86815,1d 00:06:55,86815,1d 00:06:55,2,PASS
2Y54RO,29,13,WEALJN,86848,1d 00:07:28,86848,1d 00:07:28,2,PASS
2Y54RO,30,12,WEALING,86854,1d 00:07:34,86854,1d 00:07:34,4,PASS
2Y54RO,31,11,EALINGB,86944,1d 00:09:04,86974,1d 00:09:34,1,STOP
2Y54RO,32,10,ACTONW,87068,1d 00:11:08,87068,1d 00:11:08,2,PASS
2Y54RO,33,9,ACTONML,87134,1d 00:12:14,87134,1d 00:12:14,URL,PASS
2Y54RO,34,8,ZZZACTE,87147,1d 00:12:27,87147,1d 00:12:27,1,PASS
2Y54RO,35,7,FRIARSJ,87174,1d 00:12:54,87174,1d 00:12:54,2,PASS
2Y54RO,36,6,OLDOKCW,87200,1d 00:13:20,87200,1d 00:13:20,UR,PASS
2Y54RO,37,5,OLDOKCE,87230,1d 00:13:50,87230,1d 00:13:50,1,PASS
2Y54RO,38,4,LDBRKJ,87286,1d 00:14:46,87286,1d 00:14:46,2,PASS
2Y54RO,39,3,PRTOBJP,87550,1d 00:19:10,87550,1d 00:19:10,6,PASS
2Y54RO,40,2,ROYAOJN,87610,1d 00:20:10,87610,1d 00:20:10,4,PASS
2Y54RO,41,1,PADTON,87670,1d 00:21:10,,,13,STOP
2Y55RO,1,24,HTRWTM5,,,84500,23:28:20,4,STOP
2Y55RO,2,23,HTRWAPT,84710,23:31:50,84740,23:32:20,2,STOP
2Y55RO,3,22,HTRWTJN,84890,23:34:50,84890,23:34:50,2,PASS
2Y55RO,4,21,HTRWAJN,85410,23:43:30,85410,23:43:30,1,PASS
2Y55RO,5,20,HAYESAH,86500,1d 00:01:40,86530,1d 00:02:10,4,STOP
2Y55RO,6,19,STHALWJ,86613,1d 00:03:33,86613,1d 00:03:33,1,PASS
2Y55RO,7,18,STHALL,86656,1d 00:04:16,86686,1d 00:04:46,4,STOP
2Y55RO,8,17,STHALEJ,86704,1d 00:05:04,86704,1d 00:05:04,2,PASS
2Y55RO,9,16,ZZZHBJN,86828,1d 00:07:08,86828,1d 00:07:08,2,PASS
2Y55RO,10,15,HANWELL,86898,1d 00:08:18,86898,1d 00:08:18,2,PASS
2Y55RO,11,14,ZZZHAN,86905,1d 00:08:25,86905,1d 00:08:25,2,PASS
2Y55RO,12,13,WEALJN,86938,1d 00:08:58,86938,1d 00:08:58,2,PASS
2Y55RO,13,12,WEALING,86944,1d 00:09:04,86944,1d 00:09:04,4,PASS
2Y55RO,14,11,EALINGB,87042,1d 00:10:42,87072,1d 00:11:12,1,STOP
2Y55RO,15,10,ACTONW,87158,1d 00:12:38,87158,1d 00:12:38,2,PASS
2Y55RO,16,9,ACTONML,87224,1d 00:13:44,87224,1d 00:13:44,URL,PASS
2Y55RO,17,8,ZZZACTE,87237,1d 00:13:57,87237,1d 00:13:57,1,PASS
2Y55RO,18,7,FRIARSJ,87264,1d 00:14:24,87264,1d 00:14:24,2,PASS
2Y55RO,19,6,OLDOKCW,87290,1d 00:14:50,87290,1d 00:14:50,UR,PASS
2Y55RO,20,5,OLDOKCE,87320,1d 00:15:20,87320,1d 00:15:20,1,PASS
2Y55RO,21,4,LDBRKJ,87376,1d 00:16:16,87376,1d 00:16:16,2,PASS
2Y55RO,22,3,PRTOBJP,87640,1d 00:20:40,87640,1d 00:20:40,6,PASS
2Y55RO,23,2,ROYAOJN,87700,1d 00:21:40,87700,1d 00:21:40,4,PASS
2Y55RO,24,1,PADTON,87760,1d 00:22:40,,,10,STOP
2Y56RO,1,24,HTRWTM4,,,85420,23:43:40,1,STOP
2Y56RO,2,23,HTRWAPT,86604,1d 00:03:24,86634,1d 00:03:54,2,STOP
2Y56RO,3,22,HTRWTJN,86784,1d 00:06:24,86784,1d 00:06:24,2,PASS
2Y56RO,4,21,HTRWAJN,86844,1d 00:07:24,86844,1d 00:07:24,1,PASS
2Y56RO,5,20,HAYESAH,86874,1d 00:07:54,86904,1d 00:08:24,4,STOP
2Y56RO,6,19,STHALWJ,86987,1d 00:09:47,86987,1d 00:09:47,1,PASS
2Y56RO,7,18,STHALL,87030,1d 00:10:30,87060,1d 00:11:00,4,STOP
2Y56RO,8,17,STHALEJ,87078,1d 00:11:18,87078,1d 00:11:18,2,PASS
2Y56RO,9,16,ZZZHBJN,87124,1d 00:12:04,87124,1d 00:12:04,2,PASS
2Y56RO,10,15,HANWELL,87163,1d 00:12:43,87163,1d 00:12:43,2,PASS
2Y56RO,11,14,ZZZHAN,87170,1d 00:12:50,87170,1d 00:12:50,2,PASS
2Y56RO,12,13,WEALJN,87203,1d 00:13:23,87203,1d 00:13:23,2,PASS
2Y56RO,13,12,WEALING,87209,1d 00:13:29,87209,1d 00:13:29,4,PASS
2Y56RO,14,11,EALINGB,87299,1d 00:14:59,87329,1d 00:15:29,1,STOP
2Y56RO,15,10,ACTONW,87389,1d 00:16:29,87389,1d 00:16:29,2,PASS
2Y56RO,16,9,ACTONML,87446,1d 00:17:26,87446,1d 00:17:26,URL,PASS
2Y56RO,17,8,ZZZACTE,87459,1d 00:17:39,87459,1d 00:17:39,1,PASS
2Y56RO,18,7,FRIARSJ,87486,1d 00:18:06,87486,1d 00:18:06,2,PASS
2Y56RO,19,6,OLDOKCW,87512,1d 00:18:32,87512,1d 00:18:32,UR,PASS
2Y56RO,20,5,OLDOKCE,87542,1d 00:19:02,87542,1d 00:19:02,1,PASS
2Y56RO,21,4,LDBRKJ,87610,1d 00:20:10,87610,1d 00:20:10,2,PASS
2Y56RO,22,3,PRTOBJP,87880,1d 00:24:40,87880,1d 00:24:40,6,PASS
2Y56RO,23,2,ROYAOJN,87940,1d 00:25:40,87940,1d 00:25:40,4,PASS
2Y56RO,24,1,PADTON,88350,1d 00:32:30,,,13,STOP
3C02RN#1,1,23,GIDEPKS,,,58613,16:16:53,1,STOP
3C02RN#1,2,22,GIDEPKJ,58733,16:18:53,58733,16:18:53,3,PASS
3C02RN#1,3,21,GIDECES,59268,16:27:48,59298,16:28:18,1,STOP
3C02RN#1,4,20,GIDEPKJ,59307,16:28:27,59307,16:28:27,4,PASS
3C02RN#1,5,19,GIDEAPK,59361,16:29:21,59361,16:29:21,3,PASS
3C02RN#1,6,18,ROMFORD,59429,16:30:29,59429,16:30:29,4,PASS
3C02RN#1,7,17,CHDWLHT,59574,16:32:54,59574,16:32:54,3,PASS
3C02RN#1,8,16,GODMAYS,59625,16:33:45,59625,16:33:45,2,PASS
3C02RN#1,9,15,SVNKNGS,59695,16:34:55,59695,16:34:55,3,PASS
3C02RN#1,10,14,ILFELWJ,59719,16:35:19,59719,16:35:19,2,PASS
3C02RN#1,11,13,ILFELEJ,59776,16:36:16,59776,16:36:16,1,PASS
3C02RN#1,12,12,ILFORD,59832,16:37:12,59832,16:37:12,3,PASS
3C02RN#1,13,11,MANPKJ,59962,16:39:22,59962,16:39:22,1,PASS
3C02RN#1,14,10,MANRPK,60002,16:40:02,60002,16:40:02,1,PASS
3C02RN#1,15,9,FRSTGTJ,60072,16:41:12,60072,16:41:12,2,PASS
3C02RN#1,16,8,FRSTGT,60188,16:43:08,60188,16:43:08,2,PASS
3C02RN#1,17,7,MRYLAND,60644,16:50:44,60644,16:50:44,1,PASS
3C02RN#1,18,6,STFD,60715,16:51:55,60715,16:51:55,5,PASS
3C02RN#1,19,5,PUDGMLL,60889,16:54:49,60889,16:54:49,4,PASS
