TRAIN_COURSE_ID,SEQ,REV_SEQ,NODE,ARRIVAL_SECONDS,ARRIVAL_HHMMSS,DEPARTURE_SECONDS,DEPARTURE_HHMMSS,Track,Activity
2T06RL#1,4,22,LDBRKJ,20815,05:46:55,20815,05:46:55,3,PASS
2T06RL#1,5,21,OLDOKCE,20863,05:47:43,20863,05:47:43,2,PASS
2T06RL#1,6,20,OLDOKCW,20883,05:48:03,20883,05:48:03,DR,PASS
2T06RL#1,7,19,FRIARSJ,20901,05:48:21,20901,05:48:21,1,PASS
2T06RL#1,8,18,ZZZACTE,20926,05:48:46,20926,05:48:46,2,PASS
2T06RL#1,9,17,ACTONML,20976,05:49:36,21030,05:50:30,RL,STOP
2T06RL#1,10,16,ACTONW,21082,05:51:22,21082,05:51:22,1,PASS
2T06RL#1,11,15,EALINGB,21148,05:52:28,21210,05:53:30,2,STOP
2T06RL#1,12,14,WEALING,21304,05:55:04,21360,05:56:00,3,STOP
2T06RL#1,13,13,WEALJN,21380,05:56:20,21380,05:56:20,1,PASS
2T06RL#1,14,12,ZZZHAN,21418,05:56:58,21418,05:56:58,1,PASS
2T06RL#1,15,11,HANWELL,21447,05:57:27,21482,05:58:02,1,STOP
2T06RL#1,16,10,ZZZHBJN,21522,05:58:42,21522,05:58:42,1,PASS
2T06RL#1,17,9,STHALEJ,21575,05:59:35,21575,05:59:35,1,PASS
2T06RL#1,18,8,STHALL,21615,06:00:15,21720,06:02:00,3,STOP
2T06RL#1,19,7,STHALWJ,21777,06:02:57,21777,06:02:57,2,PASS
2T06RL#1,20,6,HAYESAH,21858,06:04:18,21960,06:06:00,3,STOP
2T06RL#1,21,5,HTRWAJN,22000,06:06:40,22000,06:06:40,2,PASS
2T06RL#1,22,4,STKYJN,22035,06:07:15,22035,06:07:15,3,PASS
2T06RL#1,23,3,HTRWTJN,22060,06:07:40,22060,06:07:40,3,PASS
2T06RL#1,24,2,HTRWAPT,22229,06:10:29,22440,06:14:00,1,STOP
2T06RL#1,25,1,HTRWTM4,22666,06:17:46,,,1,STOP
2W02RL#1,1,24,LIVST,,,19440,05:24:00,16,STOP
2W02RL#1,2,23,WHELSTJ,19545,05:25:45,19545,05:25:45,1,PASS
2W02RL#1,3,22,BTHNLGR,19601,05:26:41,19601,05:26:41,1,PASS
2W02RL#1,4,21,BOWJ,19704,05:28:24,19704,05:28:24,1,PASS
2W02RL#1,5,20,PUDGMLL,19744,05:29:04,19744,05:29:04,3,PASS
2W02RL#1,6,19,STFD,19813,05:30:13,19890,05:31:30,8,STOP
2W02RL#1,7,18,MRYLAND,19961,05:32:41,20010,05:33:30,2,STOP
2W02RL#1,8,17,FRSTGT,20105,05:35:05,20135,05:35:35,1,STOP
2W02RL#1,9,16,FRSTGTJ,20172,05:36:12,20172,05:36:12,1,PASS
2W02RL#1,10,15,MANRPK,20226,05:37:06,20280,05:38:00,2,STOP
2W02RL#1,11,14,MANPKJ,20314,05:38:34,20314,05:38:34,2,PASS
2W02RL#1,12,13,ILFORD,20401,05:40:01,20460,05:41:00,4,STOP
2W02RL#1,13,12,ILFELEJ,20500,05:41:40,20500,05:41:40,2,PASS
2W02RL#1,14,11,ILFELWJ,20533,05:42:13,20533,05:42:13,1,PASS
2W02RL#1,15,10,SVNKNGS,20578,05:42:58,20610,05:43:30,4,STOP
2W02RL#1,16,9,GODMAYS,20687,05:44:47,20730,05:45:30,1,STOP
2W02RL#1,17,8,CHDWLHT,20814,05:46:54,20850,05:47:30,4,STOP
2W02RL#1,18,7,ROMFORD,21023,05:50:23,21090,05:51:30,5,STOP
2W02RL#1,19,6,GIDEAPK,21212,05:53:32,21242,05:54:02,4,STOP
2W02RL#1,20,5,GIDEPKJ,21318,05:55:18,21318,05:55:18,2,PASS
2W02RL#1,21,4,HRLDWOD,21387,05:56:27,21420,05:57:00,4,STOP
2W02RL#1,22,3,BRTWOOD,21634,06:00:34,21664,06:01:04,1,STOP
2W02RL#1,23,2,SHENLEJ,21772,06:02:52,21772,06:02:52,1,PASS
2W02RL#1,24,1,SHENFLD,21852,06:04:12,,,6,STOP
2W03RL#1,1,24,SHENFLD,,,17040,04:44:00,5,PASS
2W03RL#1,2,23,SHENLEJ,17091,04:44:51,17091,04:44:51,2,PASS
2W03RL#1,3,22,BRTWOOD,17206,04:46:46,17280,04:48:00,2,STOP
2W03RL#1,4,21,HRLDWOD,17522,04:52:02,17552,04:52:32,3,STOP
2W03RL#1,5,20,GIDEPKJ,17603,04:53:23,17603,04:53:23,1,PASS
2W03RL#1,6,19,GIDEAPK,17682,04:54:42,17712,04:55:12,3,STOP
2W03RL#1,7,18,ROMFORD,17823,04:57:03,17880,04:58:00,4,STOP
2W03RL#1,8,17,CHDWLHT,18052,05:00:52,18090,05:01:30,3,STOP
2W03RL#1,9,16,GODMAYS,18173,05:02:53,18210,05:03:30,2,STOP
2W03RL#1,10,15,SVNKNGS,18301,05:05:01,18331,05:05:31,3,STOP
2W03RL#1,11,14,ILFELWJ,18352,05:05:52,18352,05:05:52,2,PASS
2W03RL#1,12,13,ILFELEJ,18389,05:06:29,18389,05:06:29,1,PASS
2W03RL#1,13,12,ILFORD,18444,05:07:24,18540,05:09:00,3,STOP
2W03RL#1,14,11,MANPKJ,18612,05:10:12,18612,05:10:12,1,PASS
2W03RL#1,15,10,MANRPK,18660,05:11:00,18690,05:11:30,1,STOP
2W03RL#1,16,9,FRSTGTJ,18731,05:12:11,18731,05:12:11,2,PASS
2W03RL#1,17,8,FRSTGT,18789,05:13:09,18840,05:14:00,2,STOP
2W03RL#1,18,7,MRYLAND,18928,05:15:28,18960,05:16:00,1,STOP
2W03RL#1,19,6,STFD,19038,05:17:18,19140,05:19:00,5,STOP
2W03RL#1,20,5,PUDGMLL,19181,05:19:41,19181,05:19:41,4,PASS
2W03RL#1,21,4,BOWJ,19221,05:20:21,19221,05:20:21,2,PASS
2W03RL#1,22,3,BTHNLGR,19319,05:21:59,19319,05:21:59,2,PASS
2W03RL#1,23,2,WHELSTJ,19372,05:22:52,19372,05:22:52,2,PASS
2W03RL#1,24,1,LIVST,19509,05:25:09,,,17,STOP
2W04RL#1,1,24,LIVST,,,20340,05:39:00,17,STOP
2W04RL#1,2,23,WHELSTJ,20452,05:40:52,20452,05:40:52,1,PASS
2W04RL#1,3,22,BTHNLGR,20508,05:41:48,20508,05:41:48,1,PASS
2W04RL#1,4,21,BOWJ,20611,05:43:31,20611,05:43:31,1,PASS
2W04RL#1,5,20,PUDGMLL,20651,05:44:11,20651,05:44:11,3,PASS
2W04RL#1,6,19,STFD,20720,05:45:20,20790,05:46:30,8,STOP
2W04RL#1,7,18,MRYLAND,20861,05:47:41,20910,05:48:30,2,STOP
2W04RL#1,8,17,FRSTGT,21006,05:50:06,21036,05:50:36,1,STOP
2W04RL#1,9,16,FRSTGTJ,21073,05:51:13,21073,05:51:13,1,PASS
2W04RL#1,10,15,MANRPK,21127,05:52:07,21180,05:53:00,2,STOP
2W04RL#1,11,14,MANPKJ,21214,05:53:34,21214,05:53:34,2,PASS
2W04RL#1,12,13,ILFORD,21301,05:55:01,21360,05:56:00,4,STOP
2W04RL#1,13,12,ILFELEJ,21400,05:56:40,21400,05:56:40,2,PASS
2W04RL#1,14,11,ILFELWJ,21433,05:57:13,21433,05:57:13,1,PASS
2W04RL#1,15,10,SVNKNGS,21478,05:57:58,21510,05:58:30,4,STOP
2W04RL#1,16,9,GODMAYS,21587,05:59:47,21630,06:00:30,1,STOP
2W04RL#1,17,8,CHDWLHT,21714,06:01:54,21750,06:02:30,4,STOP
2W04RL#1,18,7,ROMFORD,21923,06:05:23,21990,06:06:30,5,STOP
2W04RL#1,19,6,GIDEAPK,22112,06:08:32,22142,06:09:02,4,STOP
2W04RL#1,20,5,GIDEPKJ,22218,06:10:18,22218,06:10:18,2,PASS
2W04RL#1,21,4,HRLDWOD,22288,06:11:28,22320,06:12:00,4,STOP
2W04RL#1,22,3,BRTWOOD,22534,06:15:34,22564,06:16:04,1,STOP
2W04RL#1,23,2,SHENLEJ,22680,06:18:00,22680,06:18:00,1,PASS
2W04RL#1,24,1,SHENFLD,22803,06:20:03,,,6,STOP
2W06RL#1,1,24,LIVST,,,21240,05:54:00,16,STOP
2W06RL#1,2,23,WHELSTJ,21345,05:55:45,21345,05:55:45,1,PASS
2W06RL#1,3,22,BTHNLGR,21401,05:56:41,21401,05:56:41,1,PASS
2W06RL#1,4,21,BOWJ,21504,05:58:24,21504,05:58:24,1,PASS
2W06RL#1,5,20,PUDGMLL,21544,05:59:04,21544,05:59:04,3,PASS
2W06RL#1,6,19,STFD,21613,06:00:13,21690,06:01:30,8,STOP
2W06RL#1,7,18,MRYLAND,21761,06:02:41,21810,06:03:30,2,STOP
2W06RL#1,8,17,FRSTGT,21905,06:05:05,21935,06:05:35,1,STOP
2W06RL#1,9,16,FRSTGTJ,21972,06:06:12,21972,06:06:12,1,PASS
2W06RL#1,10,15,MANRPK,22026,06:07:06,22080,06:08:00,2,STOP
2W06RL#1,11,14,MANPKJ,22114,06:08:34,22114,06:08:34,2,PASS
2W06RL#1,12,13,ILFORD,22201,06:10:01,22260,06:11:00,4,STOP
2W06RL#1,13,12,ILFELEJ,22300,06:11:40,22300,06:11:40,2,PASS
2W06RL#1,14,11,ILFELWJ,22333,06:12:13,22333,06:12:13,1,PASS
2W06RL#1,15,10,SVNKNGS,22378,06:12:58,22410,06:13:30,4,STOP
2W06RL#1,16,9,GODMAYS,22487,06:14:47,22530,06:15:30,1,STOP
2W06RL#1,17,8,CHDWLHT,22614,06:16:54,22650,06:17:30,4,STOP
2W06RL#1,18,7,ROMFORD,22823,06:20:23,22890,06:21:30,5,STOP
2W06RL#1,19,6,GIDEAPK,23012,06:23:32,23042,06:24:02,4,STOP
2W06RL#1,20,5,GIDEPKJ,23118,06:25:18,23118,06:25:18,2,PASS
2W06RL#1,21,4,HRLDWOD,23187,06:26:27,23220,06:27:00,4,STOP
2W06RL#1,22,3,BRTWOOD,23434,06:30:34,23464,06:31:04,1,STOP
2W06RL#1,23,2,SHENLEJ,23577,06:32:57,23577,06:32:57,1,PASS
2W06RL#1,24,1,SHENFLD,23658,06:34:18,,,6,STOP
2W07RO,1,24,SHENFLD,,,85155,23:39:15,6,STOP
2W07RO,2,23,SHENLEJ,86040,23:54:00,86040,23:54:00,2,PASS
2W07RO,3,22,BRTWOOD,86230,23:57:10,86260,23:57:40,2,STOP
2W07RO,4,21,HRLDWOD,86470,1d 00:01:10,86500,1d 00:01:40,3,STOP
2W07RO,5,20,GIDEPKJ,86580,1d 00:03:00,86580,1d 00:03:00,1,PASS
2W07RO,6,19,GIDEAPK,86660,1d 00:04:20,86715,1d 00:05:15,3,STOP
2W07RO,7,18,ROMFORD,86835,1d 00:07:15,86865,1d 00:07:45,4,STOP
2W07RO,8,17,CHDWLHT,87045,1d 00:10:45,87075,1d 00:11:15,3,STOP
2W07RO,9,16,GODMAYS,87165,1d 00:12:45,87210,1d 00:13:30,2,STOP
2W07RO,10,15,SVNKNGS,87300,1d 00:15:00,87330,1d 00:15:30,3,STOP
2W07RO,11,14,ILFELWJ,87345,1d 00:15:45,87345,1d 00:15:45,2,PASS
2W07RO,12,13,ILFELEJ,87400,1d 00:16:40,87400,1d 00:16:40,1,PASS
2W07RO,13,12,ILFORD,87465,1d 00:17:45,87555,1d 00:19:15,3,STOP
2W07RO,14,11,MANPKJ,87660,1d 00:21:00,87660,1d 00:21:00,1,PASS
2W07RO,15,10,MANRPK,87690,1d 00:21:30,87720,1d 00:22:00,1,STOP
2W07RO,16,9,FRSTGTJ,87780,1d 00:23:00,87780,1d 00:23:00,2,PASS
2W07RO,17,8,FRSTGT,87843,1d 00:24:03,87873,1d 00:24:33,2,STOP
2W07RO,18,7,MRYLAND,87963,1d 00:26:03,88050,1d 00:27:30,1,STOP
2W07RO,19,6,STFD,88170,1d 00:29:30,88215,1d 00:30:15,5,STOP
2W07RO,20,5,PUDGMLL,88275,1d 00:31:15,88275,1d 00:31:15,4,PASS
2W07RO,21,4,BOWJ,88320,1d 00:32:00,88320,1d 00:32:00,2,PASS
2W07RO,22,3,BTHNLGR,88450,1d 00:34:10,88450,1d 00:34:10,2,PASS
2W07RO,23,2,WHELSTJ,88550,1d 00:35:50,88550,1d 00:35:50,2,PASS
2W07RO,24,1,LIVST,88680,1d 00:38:00,,,17,STOP
2W08RO,1,24,LIVST,,,89445,1d 00:50:45,17,STOP
2W08RO,2,23,WHELSTJ,89600,1d 00:53:20,89600,1d 00:53:20,1,PASS
2W08RO,3,22,BTHNLGR,89800,1d 00:56:40,89800,1d 00:56:40,1,PASS
2W08RO,4,21,BOWJ,89940,1d 00:59:00,89940,1d 00:59:00,1,PASS
2W08RO,5,20,PUDGMLL,89980,1d 00:59:40,89980,1d 00:59:40,3,PASS
2W08RO,6,19,STFD,90060,1d 01:01:00,90100,1d 01:01:40,8,STOP
2W08RO,7,18,MRYLAND,90190,1d 01:03:10,90220,1d 01:03:40,2,STOP
2W08RO,8,17,FRSTGT,90340,1d 01:05:40,90370,1d 01:06:10,1,STOP
2W08RO,9,16,FRSTGTJ,90430,1d 01:07:10,90430,1d 01:07:10,1,PASS
2W08RO,10,15,MANRPK,90520,1d 01:08:40,90550,1d 01:09:10,2,STOP
2W08RO,11,14,MANPKJ,90580,1d 01:09:40,90580,1d 01:09:40,2,PASS
2W08RO,12,13,ILFORD,90680,1d 01:11:20,90710,1d 01:11:50,4,STOP
2W08RO,13,12,ILFELEJ,90760,1d 01:12:40,90760,1d 01:12:40,2,PASS
2W08RO,14,11,ILFELWJ,90820,1d 01:13:40,90820,1d 01:13:40,1,PASS
2W08RO,15,10,SVNKNGS,90850,1d 01:14:10,90910,1d 01:15:10,4,STOP
2W08RO,16,9,GODMAYS,91000,1d 01:16:40,91030,1d 01:17:10,1,STOP
2W08RO,17,8,CHDWLHT,91120,1d 01:18:40,91150,1d 01:19:10,4,STOP
2W08RO,18,7,ROMFORD,91330,1d 01:22:10,91360,1d 01:22:40,5,STOP
2W08RO,19,6,GIDEAPK,91480,1d 01:24:40,91510,1d 01:25:10,4,STOP
2W08RO,20,5,GIDEPKJ,91590,1d 01:26:30,91590,1d 01:26:30,2,PASS
2W08RO,21,4,HRLDWOD,91690,1d 01:28:10,91720,1d 01:28:40,4,STOP
2W08RO,22,3,BRTWOOD,91930,1d 01:32:10,91960,1d 01:32:40,1,STOP
2W08RO,23,2,SHENLEJ,92140,1d 01:35:40,92140,1d 01:35:40,1,PASS
2W08RO,24,1,SHENFLD,92170,1d 01:36:10,,,5,STOP
2Y53RO,1,41,RDNGSTN,,,75210,20:53:30,14,STOP
2Y53RO,2,40,ZZZREJN,75900,21:05:00,75900,21:05:00,1,PASS
2Y53RO,3,39,RDNGNJN,75960,21:06:00,75960,21:06:00,1,PASS
2Y53RO,4,38,RDNGKBJ,76060,21:07:40,76060,21:07:40,2,PASS
2Y53RO,5,37,TWYFDW,76390,21:13:10,76390,21:13:10,1,PASS
2Y53RO,6,36,TWYFORD,76480,21:14:40,76510,21:15:10,4,STOP
2Y53RO,7,35,RUSCOMB,76590,21:16:30,76590,21:16:30,2,PASS
2Y53RO,8,34,MDNHEAD,76850,21:20:50,76880,21:21:20,4,STOP
2Y53RO,9,33,MDNHDE,76920,21:22:00,76920,21:22:00,1,PASS
2Y53RO,10,32,TAPLOW,77030,21:23:50,77083,21:24:43,4,STOP
2Y53RO,11,31,BNHAM,77233,21:27:13,77263,21:27:43,2,STOP
2Y53RO,12,30,ZZZFRD,77371,21:29:31,77371,21:29:31,2,PASS
2Y53RO,13,29,SLOUGHW,77387,21:29:47,77387,21:29:47,2,PASS
2Y53RO,14,28,SLOUGH,77436,21:30:36,77466,21:31:06,5,STOP
2Y53RO,15,27,DOLPHNJ,77534,21:32:14,77534,21:32:14,2,PASS
2Y53RO,16,26,LANGLEY,77617,21:33:37,77647,21:34:07,4,STOP
2Y53RO,17,25,IVER,77767,21:36:07,77797,21:36:37,4,STOP
2Y53RO,18,24,WDRYJN,77929,21:38:49,77929,21:38:49,1,PASS
2Y53RO,19,23,WDRYTON,77940,21:39:00,77970,21:39:30,4,STOP
2Y53RO,20,22,STKYJN,78052,21:40:52,78052,21:40:52,2,PASS
2Y53RO,21,21,HTRWAJN,78120,21:42:00,78120,21:42:00,1,PASS
2Y53RO,22,20,HAYESAH,78150,21:42:30,78180,21:43:00,4,STOP
2Y53RO,23,19,STHALWJ,78263,21:44:23,78263,21:44:23,1,PASS
2Y53RO,24,18,STHALL,78306,21:45:06,78336,21:45:36,4,STOP
2Y53RO,25,17,STHALEJ,78354,21:45:54,78354,21:45:54,2,PASS
2Y53RO,26,16,ZZZHBJN,78400,21:46:40,78400,21:46:40,2,PASS
2Y53RO,27,15,HANWELL,78439,21:47:19,78439,21:47:19,2,PASS
2Y53RO,28,14,ZZZHAN,78446,21:47:26,78446,21:47:26,2,PASS
2Y53RO,29,13,WEALJN,78479,21:47:59,78479,21:47:59,2,PASS
2Y53RO,30,12,WEALING,78485,21:48:05,78485,21:48:05,4,PASS
2Y53RO,31,11,EALINGB,78575,21:49:35,78630,21:50:30,1,STOP
2Y53RO,32,10,ACTONW,78690,21:51:30,78690,21:51:30,2,PASS
2Y53RO,33,9,ACTONML,78750,21:52:30,78750,21:52:30,URL,PASS
2Y53RO,34,8,ZZZACTE,78780,21:53:00,78780,21:53:00,1,PASS
2Y53RO,35,7,FRIARSJ,78810,21:53:30,78810,21:53:30,2,PASS
2Y53RO,36,6,OLDOKCW,78850,21:54:10,78850,21:54:10,UR,PASS
2Y53RO,37,5,OLDOKCE,78880,21:54:40,78880,21:54:40,1,PASS
2Y53RO,38,4,LDBRKJ,78950,21:55:50,78950,21:55:50,2,PASS
2Y53RO,39,3,PRTOBJP,79040,21:57:20,79040,21:57:20,6,PASS
2Y53RO,40,2,ROYAOJN,79125,21:58:45,79125,21:58:45,4,PASS
2Y53RO,41,1,PADTON,79330,22:02:10,,,12,STOP
2Y54RO,1,41,RDNGSTN,,,83440,23:10:40,14,STOP
2Y54RO,2,40,ZZZREJN,83770,23:16:10,83770,23:16:10,1,PASS
2Y54RO,3,39,RDNGNJN,84030,23:20:30,84030,23:20:30,1,PASS
2Y54RO,4,38,RDNGKBJ,84070,23:21:10,84070,23:21:10,2,PASS
2Y54RO,5,37,TWYFDW,84230,23:23:50,84230,23:23:50,1,PASS
2Y54RO,6,36,TWYFORD,84320,23:25:20,84500,23:28:20,4,STOP
2Y54RO,7,35,RUSCOMB,84590,23:29:50,84590,23:29:50,2,PASS
2Y54RO,8,34,MDNHEAD,84850,23:34:10,84900,23:35:00,4,STOP
2Y54RO,9,33,MDNHDE,84970,23:36:10,84970,23:36:10,1,PASS
2Y54RO,10,32,TAPLOW,85080,23:38:00,85190,23:39:50,4,STOP
2Y54RO,11,31,BNHAM,85340,23:42:20,85370,23:42:50,2,STOP
2Y54RO,12,30,ZZZFRD,85480,23:44:40,85480,23:44:40,2,PASS
2Y54RO,13,29,SLOUGHW,85500,23:45:00,85500,23:45:00,2,PASS
2Y54RO,14,28,SLOUGH,85590,23:46:30,85620,23:47:00,5,STOP
2Y54RO,15,27,DOLPHNJ,85690,23:48:10,85690,23:48:10,2,PASS
2Y54RO,16,26,LANGLEY,85790,23:49:50,85830,23:50:30,4,STOP
2Y54RO,17,25,IVER,85950,23:52:30,85990,23:53:10,4,STOP
2Y54RO,18,24,WDRYJN,86130,23:55:30,86130,23:55:30,1,PASS
2Y54RO,19,23,WDRYTON,86170,23:56:10,86220,23:57:00,4,STOP
2Y54RO,20,22,STKYJN,86320,23:58:40,86320,23:58:40,2,PASS
2Y54RO,21,21,HTRWAJN,86480,1d 00:01:20,86480,1d 00:01:20,1,PASS
2Y54RO,22,20,HAYESAH,86700,1d 00:05:00,86850,1d 00:07:30,4,STOP
2Y54RO,23,19,STHALWJ,86940,1d 00:09:00,86940,1d 00:09:00,1,PASS
2Y54RO,24,18,STHALL,87015,1d 00:10:15,87225,1d 00:13:45,4,STOP
2Y54RO,25,17,STHALEJ,87280,1d 00:14:40,87280,1d 00:14:40,2,PASS
2Y54RO,26,16,ZZZHBJN,87360,1d 00:16:00,87360,1d 00:16:00,2,PASS
2Y54RO,27,15,HANWELL,87440,1d 00:17:20,87440,1d 00:17:20,2,PASS
2Y54RO,28,14,ZZZHAN,87450,1d 00:17:30,87450,1d 00:17:30,2,PASS
2Y54RO,29,13,WEALJN,87490,1d 00:18:10,87490,1d 00:18:10,2,PASS
2Y54RO,30,12,WEALING,87510,1d 00:18:30,87510,1d 00:18:30,4,PASS
2Y54RO,31,11,EALINGB,87600,1d 00:20:00,87630,1d 00:20:30,1,STOP
2Y54RO,32,10,ACTONW,87690,1d 00:21:30,87690,1d 00:21:30,2,PASS
2Y54RO,33,9,ACTONML,87750,1d 00:22:30,87750,1d 00:22:30,URL,PASS
2Y54RO,34,8,ZZZACTE,87770,1d 00:22:50,87770,1d 00:22:50,1,PASS
2Y54RO,35,7,FRIARSJ,87800,1d 00:23:20,87800,1d 00:23:20,2,PASS
2Y54RO,36,6,OLDOKCW,87830,1d 00:23:50,87830,1d 00:23:50,UR,PASS
2Y54RO,37,5,OLDOKCE,87860,1d 00:24:20,87860,1d 00:24:20,1,PASS
2Y54RO,38,4,LDBRKJ,87920,1d 00:25:20,87920,1d 00:25:20,2,PASS
2Y54RO,39,3,PRTOBJP,87980,1d 00:26:20,87980,1d 00:26:20,6,PASS
2Y54RO,40,2,ROYAOJN,88040,1d 00:27:20,88040,1d 00:27:20,4,PASS
2Y54RO,41,1,PADTON,88100,1d 00:28:20,,,13,STOP
2Y55RO,1,24,HTRWTM5,,,85040,23:37:20,4,STOP
2Y55RO,2,23,HTRWAPT,85665,23:47:45,86040,23:54:00,2,STOP
2Y55RO,3,22,HTRWTJN,86270,23:57:50,86270,23:57:50,2,PASS
2Y55RO,4,21,HTRWAJN,86390,23:59:50,86390,23:59:50,1,PASS
2Y55RO,5,20,HAYESAH,87040,1d 00:10:40,87070,1d 00:11:10,4,STOP
2Y55RO,6,19,STHALWJ,87190,1d 00:13:10,87190,1d 00:13:10,1,PASS
2Y55RO,7,18,STHALL,87315,1d 00:15:15,87345,1d 00:15:45,4,STOP
2Y55RO,8,17,STHALEJ,87390,1d 00:16:30,87390,1d 00:16:30,2,PASS
2Y55RO,9,16,ZZZHBJN,87490,1d 00:18:10,87490,1d 00:18:10,2,PASS
2Y55RO,10,15,HANWELL,87540,1d 00:19:00,87540,1d 00:19:00,2,PASS
2Y55RO,11,14,ZZZHAN,87550,1d 00:19:10,87550,1d 00:19:10,2,PASS
2Y55RO,12,13,WEALJN,87590,1d 00:19:50,87590,1d 00:19:50,2,PASS
2Y55RO,13,12,WEALING,87600,1d 00:20:00,87600,1d 00:20:00,4,PASS
2Y55RO,14,11,EALINGB,87700,1d 00:21:40,87750,1d 00:22:30,1,STOP
2Y55RO,15,10,ACTONW,87810,1d 00:23:30,87810,1d 00:23:30,2,PASS
2Y55RO,16,9,ACTONML,87870,1d 00:24:30,87870,1d 00:24:30,URL,PASS
2Y55RO,17,8,ZZZACTE,87890,1d 00:24:50,87890,1d 00:24:50,1,PASS
2Y55RO,18,7,FRIARSJ,87920,1d 00:25:20,87920,1d 00:25:20,2,PASS
2Y55RO,19,6,OLDOKCW,87950,1d 00:25:50,87950,1d 00:25:50,UR,PASS
2Y55RO,20,5,OLDOKCE,87980,1d 00:26:20,87980,1d 00:26:20,1,PASS
2Y55RO,21,4,LDBRKJ,88040,1d 00:27:20,88040,1d 00:27:20,2,PASS
2Y55RO,22,3,PRTOBJP,88100,1d 00:28:20,88100,1d 00:28:20,6,PASS
2Y55RO,23,2,ROYAOJN,88160,1d 00:29:20,88160,1d 00:29:20,4,PASS
2Y55RO,24,1,PADTON,88220,1d 00:30:20,,,10,STOP
2Y56RO,1,24,HTRWTM4,,,86300,23:58:20,1,STOP
2Y56RO,2,23,HTRWAPT,86660,1d 00:04:20,86880,1d 00:08:00,2,STOP
2Y56RO,3,22,HTRWTJN,87060,1d 00:11:00,87060,1d 00:11:00,2,PASS
2Y56RO,4,21,HTRWAJN,87250,1d 00:14:10,87250,1d 00:14:10,1,PASS
2Y56RO,5,20,HAYESAH,87330,1d 00:15:30,87390,1d 00:16:30,4,STOP
2Y56RO,6,19,STHALWJ,87520,1d 00:18:40,87520,1d 00:18:40,1,PASS
2Y56RO,7,18,STHALL,87600,1d 00:20:00,87660,1d 00:21:00,4,STOP
2Y56RO,8,17,STHALEJ,87680,1d 00:21:20,87680,1d 00:21:20,2,PASS
2Y56RO,9,16,ZZZHBJN,87790,1d 00:23:10,87790,1d 00:23:10,2,PASS
2Y56RO,10,15,HANWELL,87830,1d 00:23:50,87830,1d 00:23:50,2,PASS
2Y56RO,11,14,ZZZHAN,87840,1d 00:24:00,87840,1d 00:24:00,2,PASS
2Y56RO,12,13,WEALJN,87880,1d 00:24:40,87880,1d 00:24:40,2,PASS
2Y56RO,13,12,WEALING,87910,1d 00:25:10,87910,1d 00:25:10,4,PASS
2Y56RO,14,11,EALINGB,88000,1d 00:26:40,88050,1d 00:27:30,1,STOP
2Y56RO,15,10,ACTONW,88130,1d 00:28:50,88130,1d 00:28:50,2,PASS
2Y56RO,16,9,ACTONML,88190,1d 00:29:50,88190,1d 00:29:50,URL,PASS
2Y56RO,17,8,ZZZACTE,88210,1d 00:30:10,88210,1d 00:30:10,1,PASS
2Y56RO,18,7,FRIARSJ,88260,1d 00:31:00,88260,1d 00:31:00,2,PASS
2Y56RO,19,6,OLDOKCW,88300,1d 00:31:40,88300,1d 00:31:40,UR,PASS
2Y56RO,20,5,OLDOKCE,88330,1d 00:32:10,88330,1d 00:32:10,1,PASS
2Y56RO,21,4,LDBRKJ,88430,1d 00:33:50,88430,1d 00:33:50,2,PASS
2Y56RO,22,3,PRTOBJP,88490,1d 00:34:50,88490,1d 00:34:50,6,PASS
2Y56RO,23,2,ROYAOJN,88570,1d 00:36:10,88570,1d 00:36:10,4,PASS
2Y56RO,24,1,PADTON,88695,1d 00:38:15,,,13,STOP
3C02RN#1,1,23,GIDEPKS,,,59400,16:30:00,1,PASS
3C02RN#1,2,22,GIDEPKJ,59434,16:30:34,59434,16:30:34,3,PASS
3C02RN#1,3,21,GIDECES,59507,16:31:47,60240,16:44:00,1,STOP
3C02RN#1,4,20,GIDEPKJ,60248,16:44:08,60248,16:44:08,3,PASS
3C02RN#1,5,19,GIDEAPK,60328,16:45:28,60328,16:45:28,3,PASS
3C02RN#1,6,18,ROMFORD,60440,16:47:20,60440,16:47:20,4,PASS
3C02RN#1,7,17,CHDWLHT,60632,16:50:32,60632,16:50:32,3,PASS
3C02RN#1,8,16,GODMAYS,60756,16:52:36,60756,16:52:36,2,PASS
3C02RN#1,9,15,SVNKNGS,60866,16:54:26,60866,16:54:26,3,PASS
3C02RN#1,10,14,ILFELWJ,60886,16:54:46,60886,16:54:46,2,PASS
3C02RN#1,11,13,ILFELEJ,60960,16:56:00,60960,16:56:00,1,PASS
3C02RN#1,12,12,ILFORD,61080,16:58:00,61080,16:58:00,3,PASS
3C02RN#1,13,11,MANPKJ,61175,16:59:35,61175,16:59:35,1,PASS
3C02RN#1,14,10,MANRPK,61231,17:00:31,61231,17:00:31,1,PASS
3C02RN#1,15,9,FRSTGTJ,61285,17:01:25,61285,17:01:25,2,PASS
3C02RN#1,16,8,FRSTGT,61388,17:03:08,61388,17:03:08,2,PASS
3C02RN#1,17,7,MRYLAND,61497,17:04:57,61497,17:04:57,1,PASS
3C02RN#1,18,6,STFD,61665,17:07:45,61665,17:07:45,5,PASS
3C02RN#1,19,5,PUDGMLL,61725,17:08:45,61725,17:08:45,4,PASS
