DUTY_ID,SEQ,REV_SEQ,Comp idx,START_TIME_SECONDS,START_TIME_HHMMSS,END_TIME_SECONDS,END_TIME_HHMMSS,START_NODE,END_NODE,EVENT_TYPE,TRAIN_COURSE_ID
RSDuty_13,2,43,1,18808,05:13:28,18960,05:16:00,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_13,3,42,2,18960,05:16:00,23643,06:34:03,MDNHEAD,ABWDXR,TRAIN,9U11RL#1
RSDuty_13,4,41,3,23643,06:34:03,24063,06:41:03,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_13,5,40,4,24063,06:41:03,24420,06:47:00,ABWDXR,ABWDXR,SPARE,
RSDuty_13,6,39,5,24420,06:47:00,28239,07:50:39,ABWDXR,HTRWTM5,TRAIN,9T26RL#1
RSDuty_13,7,38,6,28239,07:50:39,28659,07:57:39,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_13,8,37,7,28659,07:57:39,28800,08:00:00,HTRWTM5,HTRWTM5,SPARE,
RSDuty_13,9,36,8,28800,08:00:00,32523,09:02:03,HTRWTM5,ABWDXR,TRAIN,9U59RL#1
RSDuty_13,10,35,9,32523,09:02:03,32943,09:09:03,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_13,11,34,10,32943,09:09:03,33120,09:12:00,ABWDXR,ABWDXR,SPARE,
RSDuty_13,12,33,11,33120,09:12:00,38135,10:35:35,ABWDXR,RDNGSTN,TRAIN,9R78RL#1
RSDuty_13,13,32,12,38135,10:35:35,38555,10:42:35,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_13,14,31,13,38555,10:42:35,39480,10:58:00,RDNGSTN,RDNGSTN,SPARE,
RSDuty_13,15,30,14,39480,10:58:00,44789,12:26:29,RDNGSTN,ABWDXR,TRAIN,9U39JS#1
RSDuty_13,16,29,15,44789,12:26:29,45209,12:33:29,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_13,17,28,16,45209,12:33:29,45240,12:34:00,ABWDXR,ABWDXR,SPARE,
RSDuty_13,18,27,17,45240,12:34:00,46943,13:02:23,ABWDXR,PADTLL,TRAIN,9Y58JT#1
RSDuty_13,19,26,18,46943,13:02:23,47040,13:04:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_13,20,25,19,47040,13:04:00,47157,13:05:57,PADTLL,WBRNPKS,TRAIN,3Y56RM#1
RSDuty_13,21,24,20,47157,13:05:57,47577,13:12:57,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_13,22,23,21,47577,13:12:57,47700,13:15:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_13,23,22,22,47700,13:15:00,47820,13:17:00,WBRNPKS,PADTLL,TRAIN,3U71RM#1
RSDuty_13,24,21,23,47820,13:17:00,47880,13:18:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_13,25,20,24,47880,13:18:00,49653,13:47:33,PADTLL,ABWDXR,TRAIN,9U71JS#1
RSDuty_13,26,19,25,49653,13:47:33,50040,13:54:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_13,27,18,26,50040,13:54:00,54506,15:08:26,ABWDXR,MDNHEAD,TRAIN,9N90JS#1
RSDuty_13,28,17,27,54506,15:08:26,54660,15:11:00,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_13,29,16,28,54660,15:11:00,55724,15:28:44,MDNHEAD,MDNHEAD,TRAIN,5U41JS#1
RSDuty_13,30,15,29,55724,15:28:44,55860,15:31:00,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_13,31,14,30,55860,15:31:00,60268,16:44:28,MDNHEAD,ABWDXR,TRAIN,9U41RN#1
RSDuty_13,32,13,31,60268,16:44:28,60688,16:51:28,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_13,33,12,32,60688,16:51:28,60840,16:54:00,ABWDXR,ABWDXR,SPARE,
RSDuty_13,34,11,33,60840,16:54:00,62547,17:22:27,ABWDXR,PADTLL,TRAIN,9Y60RN#1
RSDuty_13,35,10,34,62547,17:22:27,62640,17:24:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_13,36,9,35,62640,17:24:00,62766,17:26:06,PADTLL,WBRNPKS,TRAIN,3Y60RN#1
RSDuty_13,37,8,36,62766,17:26:06,63186,17:33:06,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_13,38,7,37,63186,17:33:06,63480,17:38:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_13,39,6,38,63480,17:38:00,63607,17:40:07,WBRNPKS,PADTLL,TRAIN,3U73RN#1
RSDuty_13,40,5,39,63607,17:40:07,63657,17:40:57,PADTLL,PADTLL,CHANGE_END,
RSDuty_13,41,4,40,63657,17:40:57,65431,18:10:31,PADTLL,ABWDXR,TRAIN,9U73RN#1
RSDuty_13,42,3,41,65431,18:10:31,65851,18:17:31,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_13,43,2,42,65851,18:17:31,66780,18:33:00,ABWDXR,ABWDXR,SPARE,
RSDuty_13,44,1,43,66780,18:33:00,71025,19:43:45,ABWDXR,HTRWTM4,TRAIN,9T88RN#1
RSDuty_14,1,63,0,20460,05:41:00,20548,05:42:28,MDNHDCS,MDNHEAD,TRAIN,5U19RL#1
RSDuty_14,2,62,1,20548,05:42:28,20700,05:45:00,MDNHEAD,MDNHEAD,CHANGE_END,
RSDuty_14,3,61,2,20700,05:45:00,25322,07:02:02,MDNHEAD,ABWDXR,TRAIN,9U19RL#1
RSDuty_14,4,60,3,25322,07:02:02,25742,07:09:02,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_14,5,59,4,25742,07:09:02,25920,07:12:00,ABWDXR,ABWDXR,SPARE,
RSDuty_14,6,58,5,25920,07:12:00,31104,08:38:24,ABWDXR,RDNGSTN,TRAIN,9R34RL#1
RSDuty_14,7,57,6,31104,08:38:24,31524,08:45:24,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_14,8,56,7,31524,08:45:24,31860,08:51:00,RDNGSTN,RDNGSTN,SPARE,
RSDuty_14,9,55,8,31860,08:51:00,36663,10:11:03,RDNGSTN,ABWDXR,TRAIN,9U83RL#1
RSDuty_14,10,54,9,36663,10:11:03,37083,10:18:03,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_14,11,53,10,37083,10:18:03,37140,10:19:00,ABWDXR,ABWDXR,SPARE,
RSDuty_14,12,52,11,37140,10:19:00,40901,11:21:41,ABWDXR,HTRWTM5,TRAIN,9T04JS#1
RSDuty_14,13,51,12,40901,11:21:41,41321,11:28:41,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_14,14,50,13,41321,11:28:41,41400,11:30:00,HTRWTM5,HTRWTM5,SPARE,
RSDuty_14,15,49,14,41400,11:30:00,45122,12:32:02,HTRWTM5,ABWDXR,TRAIN,9U41JS#1
RSDuty_14,16,48,15,45122,12:32:02,45540,12:39:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_14,17,47,16,45540,12:39:00,50735,14:05:35,ABWDXR,RDNGSTN,TRAIN,9R60JS#1
RSDuty_14,18,46,17,50735,14:05:35,51155,14:12:35,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_14,19,45,18,51155,14:12:35,52080,14:28:00,RDNGSTN,RDNGSTN,SPARE,
RSDuty_14,20,44,19,52080,14:28:00,57389,15:56:29,RDNGSTN,ABWDXR,TRAIN,9U25JT#1
RSDuty_14,21,43,20,57389,15:56:29,57809,16:03:29,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_14,22,42,21,57809,16:03:29,57960,16:06:00,ABWDXR,ABWDXR,SPARE,
RSDuty_14,23,41,22,57960,16:06:00,59667,16:34:27,ABWDXR,PADTLL,TRAIN,9Y44RN#1
RSDuty_14,24,40,23,59667,16:34:27,59760,16:36:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_14,25,39,24,59760,16:36:00,59894,16:38:14,PADTLL,WBRNPKS,TRAIN,3Y44RN#1
RSDuty_14,26,38,25,59894,16:38:14,60314,16:45:14,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_14,27,37,26,60314,16:45:14,60600,16:50:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_14,28,36,27,60600,16:50:00,60731,16:52:11,WBRNPKS,PADTLL,TRAIN,3W54RN#1
RSDuty_14,29,35,28,60731,16:52:11,60781,16:53:01,PADTLL,PADTLL,CHANGE_END,
RSDuty_14,30,34,29,60781,16:53:01,63979,17:46:19,PADTLL,SHENFLD,TRAIN,9W54RN#1
RSDuty_14,31,33,30,63979,17:46:19,64399,17:53:19,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_14,32,32,31,64399,17:53:19,64440,17:54:00,SHENFLD,SHENFLD,SPARE,
RSDuty_14,33,31,32,64440,17:54:00,67640,18:47:20,SHENFLD,PADTLL,TRAIN,9Y89RN#1
RSDuty_14,34,30,33,67640,18:47:20,67700,18:48:20,PADTLL,PADTLL,CHANGE_END,
RSDuty_14,35,29,34,67700,18:48:20,67890,18:51:30,PADTLL,WBRNPKS,TRAIN,3Y89RN#1
RSDuty_14,36,28,35,67890,18:51:30,68310,18:58:30,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_14,37,27,36,68310,18:58:30,68415,19:00:15,WBRNPKS,WBRNPKS,SPARE,
RSDuty_14,38,26,37,68415,19:00:15,69470,19:17:50,WBRNPKS,PADTLL,TRAIN,3W06RO#1
RSDuty_14,39,25,38,69470,19:17:50,69510,19:18:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_14,40,24,39,69510,19:18:30,72468,20:07:48,PADTLL,SHENFLD,TRAIN,9W06RO#1
RSDuty_14,41,23,40,72468,20:07:48,72888,20:14:48,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_14,42,22,41,72888,20:14:48,73110,20:18:30,SHENFLD,SHENFLD,SPARE,
RSDuty_14,43,21,42,73110,20:18:30,76089,21:08:09,SHENFLD,PADTLL,TRAIN,9Y33RO
RSDuty_14,44,20,43,76089,21:08:09,76119,21:08:39,PADTLL,PADTLL,CHANGE_END,
RSDuty_14,45,19,44,76119,21:08:39,76419,21:13:39,PADTLL,WBRNPKS,TRAIN,3Y33RO
RSDuty_14,46,18,45,76419,21:13:39,76839,21:20:39,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_14,47,17,46,76839,21:20:39,76860,21:21:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_14,48,16,47,76860,21:21:00,77021,21:23:41,WBRNPKS,PADTLL,TRAIN,3U87RX
RSDuty_14,49,15,48,77021,21:23:41,77051,21:24:11,PADTLL,PADTLL,CHANGE_END,
RSDuty_14,50,14,49,77051,21:24:11,78641,21:50:41,PADTLL,ABWDXR,TRAIN,9U87RX
RSDuty_14,51,13,50,78641,21:50:41,79061,21:57:41,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_14,52,12,51,79061,21:57:41,79170,21:59:30,ABWDXR,ABWDXR,SPARE,
RSDuty_14,53,11,52,79170,21:59:30,80850,22:27:30,ABWDXR,PADTLL,TRAIN,9Y56RO
RSDuty_14,54,10,53,80850,22:27:30,80880,22:28:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_14,55,9,54,80880,22:28:00,81405,22:36:45,PADTLL,WBRNPKS,TRAIN,3Y56RO
RSDuty_14,56,8,55,81405,22:36:45,81825,22:43:45,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_14,57,7,56,81825,22:43:45,82065,22:47:45,WBRNPKS,WBRNPKS,SPARE,
RSDuty_14,58,6,57,82065,22:47:45,82245,22:50:45,WBRNPKS,PADTLL,TRAIN,3W62RO
RSDuty_14,59,5,58,82245,22:50:45,82275,22:51:15,PADTLL,PADTLL,CHANGE_END,
RSDuty_14,60,4,59,82275,22:51:15,85365,23:42:45,PADTLL,SHENFLD,TRAIN,9W62RO
RSDuty_14,61,3,60,85365,23:42:45,85785,23:49:45,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_14,62,2,61,85785,23:49:45,87810,1d 00:23:30,SHENFLD,ILFEMUD,TRAIN,5V87RO
RSDuty_14,63,1,62,85785,23:49:45,85785,23:49:45,SHENFLD,SHENFLD,SPARE,
RSDuty_15,1,12,0,58200,16:10:00,63970,17:46:10,RDNGSTN,ABWDXR,TRAIN,9U59RN#1
RSDuty_15,2,11,1,63970,17:46:10,64241,17:50:41,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_15,3,10,2,64241,17:50:41,69160,19:12:40,ABWDXR,RDNGSTN,TRAIN,9R76RN#1
RSDuty_15,4,9,3,69160,19:12:40,69580,19:19:40,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_15,5,8,4,69580,19:19:40,69620,19:20:20,RDNGSTN,RDNGSTN,SPARE,
RSDuty_15,6,7,5,69620,19:20:20,74730,20:45:30,RDNGSTN,ABWDXR,TRAIN,9U25RO
RSDuty_15,7,6,6,74730,20:45:30,75150,20:52:30,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_15,8,5,7,75150,20:52:30,75165,20:52:45,ABWDXR,ABWDXR,SPARE,
RSDuty_15,9,4,8,75165,20:52:45,80500,22:21:40,ABWDXR,RDNGSTN,TRAIN,9R38RO
RSDuty_15,10,3,9,80500,22:21:40,80920,22:28:40,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_15,11,2,10,80920,22:28:40,80980,22:29:40,RDNGSTN,RDNGSTN,SPARE,
RSDuty_15,12,1,11,80980,22:29:40,82030,22:47:10,RDNGSTN,MDNHDCS,TRAIN,5N04RO
RSDuty_16,1,16,0,69990,19:26:30,70122,19:28:42,WBRNPKS,PADTLL,TRAIN,3W10RO#1
RSDuty_16,2,15,1,70122,19:28:42,70152,19:29:12,PADTLL,PADTLL,CHANGE_END,
RSDuty_16,3,14,2,70152,19:29:12,73080,20:18:00,PADTLL,SHENFLD,TRAIN,9W10RO#1
RSDuty_16,4,13,3,73080,20:18:00,73500,20:25:00,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_16,5,12,4,73500,20:25:00,76830,21:20:30,SHENFLD,PADTLL,TRAIN,9Y37RO
RSDuty_16,6,11,5,73500,20:25:00,73500,20:25:00,SHENFLD,SHENFLD,SPARE,
RSDuty_16,7,10,6,76830,21:20:30,76890,21:21:30,PADTLL,PADTLL,CHANGE_END,
RSDuty_16,8,9,7,76890,21:21:30,77220,21:27:00,PADTLL,WBRNPKS,TRAIN,3Y37RO
RSDuty_16,9,8,8,77220,21:27:00,77640,21:34:00,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_16,10,7,9,77640,21:34:00,77715,21:35:15,WBRNPKS,WBRNPKS,SPARE,
RSDuty_16,11,6,10,77715,21:35:15,77805,21:36:45,WBRNPKS,PADTLL,TRAIN,3U89RX
RSDuty_16,12,5,11,77805,21:36:45,77835,21:37:15,PADTLL,PADTLL,CHANGE_END,
RSDuty_16,13,4,12,77835,21:37:15,79590,22:06:30,PADTLL,ABWDXR,TRAIN,9U89RX
RSDuty_16,14,3,13,79590,22:06:30,80010,22:13:30,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_16,15,2,14,80010,22:13:30,80060,22:14:20,ABWDXR,ABWDXR,SPARE,
RSDuty_16,16,1,15,80060,22:14:20,81270,22:34:30,ABWDXR,PLMSXCR,TRAIN,5P04RO
RSDuty_17,1,1,0,61380,17:03:00,67010,18:36:50,RDNGSTN,ABWDXR,TRAIN,9U83RN#1
RSDuty_18,1,15,0,66770,18:32:50,67870,18:51:10,OLDOXRS,PADTLL,TRAIN,3W99RN#1
RSDuty_18,2,14,1,67870,18:51:10,67960,18:52:40,PADTLL,PADTLL,CHANGE_END,
RSDuty_18,3,13,2,67960,18:52:40,69750,19:22:30,PADTLL,ABWDXR,TRAIN,9U01RO#1
RSDuty_18,4,12,3,69750,19:22:30,70170,19:29:30,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_18,5,11,4,70170,19:29:30,70540,19:35:40,ABWDXR,ABWDXR,SPARE,
RSDuty_18,6,10,5,70540,19:35:40,74310,20:38:30,ABWDXR,HTRWTM5,TRAIN,9T14RO#1
RSDuty_18,7,9,6,74310,20:38:30,74730,20:45:30,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_18,8,8,7,74730,20:45:30,74770,20:46:10,HTRWTM5,HTRWTM5,SPARE,
RSDuty_18,9,7,8,74770,20:46:10,78610,21:50:10,HTRWTM5,ABWDXR,TRAIN,9U43RO
RSDuty_18,10,6,9,78610,21:50:10,79030,21:57:10,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_18,11,5,10,79030,21:57:10,79040,21:57:20,ABWDXR,ABWDXR,SPARE,
RSDuty_18,12,4,11,79040,21:57:20,84970,23:36:10,ABWDXR,RDNGSTN,TRAIN,9R58RO
RSDuty_18,13,3,12,84970,23:36:10,85390,23:43:10,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_18,14,2,13,85390,23:43:10,85680,23:48:00,RDNGSTN,RDNGSTN,SPARE,
RSDuty_18,15,1,14,85680,23:48:00,87160,1d 00:12:40,RDNGSTN,MDNHDCS,TRAIN,5N06RO
RSDuty_2,1,58,0,23100,06:25:00,28368,07:52:48,OLDOXRS,RDNGSTN,TRAIN,5W71JS#1
RSDuty_2,2,57,1,28368,07:52:48,28788,07:59:48,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_2,3,56,2,28788,07:59:48,29610,08:13:30,RDNGSTN,RDNGSTN,SPARE,
RSDuty_2,4,55,3,29610,08:13:30,34683,09:38:03,RDNGSTN,ABWDXR,TRAIN,9U71RL#1
RSDuty_2,5,54,4,34683,09:38:03,35103,09:45:03,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_2,6,53,5,35103,09:45:03,35280,09:48:00,ABWDXR,ABWDXR,SPARE,
RSDuty_2,7,52,6,35280,09:48:00,39101,10:51:41,ABWDXR,HTRWTM5,TRAIN,9T90RL#1
RSDuty_2,8,51,7,39101,10:51:41,39521,10:58:41,HTRWTM5,HTRWTM5,CHANGE_END,
RSDuty_2,9,50,8,39521,10:58:41,39600,11:00:00,HTRWTM5,HTRWTM5,SPARE,
RSDuty_2,10,49,9,39600,11:00:00,43322,12:02:02,HTRWTM5,ABWDXR,TRAIN,9U29JS#1
RSDuty_2,11,48,10,43322,12:02:02,43740,12:09:00,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_2,12,47,11,43740,12:09:00,48965,13:36:05,ABWDXR,RDNGSTN,TRAIN,9R48JS#1
RSDuty_2,13,46,12,48965,13:36:05,49385,13:43:05,RDNGSTN,RDNGSTN,CHANGE_END,
RSDuty_2,14,45,13,49385,13:43:05,50280,13:58:00,RDNGSTN,RDNGSTN,SPARE,
RSDuty_2,15,44,14,50280,13:58:00,55588,15:26:28,RDNGSTN,ABWDXR,TRAIN,9U13JR#1
RSDuty_2,16,43,15,55588,15:26:28,56008,15:33:28,ABWDXR,ABWDXR,CHANGE_END,
RSDuty_2,17,42,16,56008,15:33:28,56040,15:34:00,ABWDXR,ABWDXR,SPARE,
RSDuty_2,18,41,17,56040,15:34:00,57743,16:02:23,ABWDXR,PADTLL,TRAIN,9Y32RN#1
RSDuty_2,19,40,18,57743,16:02:23,57840,16:04:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_2,20,39,19,57840,16:04:00,57957,16:05:57,PADTLL,WBRNPKS,TRAIN,3Y32RN#1
RSDuty_2,21,38,20,57957,16:05:57,58377,16:12:57,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_2,22,37,21,58377,16:12:57,58500,16:15:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_2,23,36,22,58500,16:15:00,58620,16:17:00,WBRNPKS,PADTLL,TRAIN,3W42RN#1
RSDuty_2,24,35,23,58620,16:17:00,58680,16:18:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_2,25,34,24,58680,16:18:00,61831,17:10:31,PADTLL,SHENFLD,TRAIN,9W42RN#1
RSDuty_2,26,33,25,61831,17:10:31,62251,17:17:31,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_2,27,32,26,62251,17:17:31,62400,17:20:00,SHENFLD,SHENFLD,SPARE,
RSDuty_2,28,31,27,62400,17:20:00,65745,18:15:45,SHENFLD,PADTLL,TRAIN,9Y77RN#1
RSDuty_2,29,30,28,65745,18:15:45,65775,18:16:15,PADTLL,PADTLL,CHANGE_END,
RSDuty_2,30,29,29,65775,18:16:15,66015,18:20:15,PADTLL,WBRNPKS,TRAIN,3Y77RN#1
RSDuty_2,31,28,30,66015,18:20:15,66435,18:27:15,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_2,32,27,31,66435,18:27:15,66468,18:27:48,WBRNPKS,WBRNPKS,SPARE,
RSDuty_2,33,26,32,66468,18:27:48,66550,18:29:10,WBRNPKS,PADTLL,TRAIN,3W92RN#1
RSDuty_2,34,25,33,66550,18:29:10,66670,18:31:10,PADTLL,PADTLL,CHANGE_END,
RSDuty_2,35,24,34,66670,18:31:10,69700,19:21:40,PADTLL,SHENFLD,TRAIN,9W92RN#1
RSDuty_2,36,23,35,69700,19:21:40,70120,19:28:40,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_2,37,22,36,70120,19:28:40,70395,19:33:15,SHENFLD,SHENFLD,SPARE,
RSDuty_2,38,21,37,70395,19:33:15,73810,20:30:10,SHENFLD,PADTLL,TRAIN,9Y23RO
RSDuty_2,39,20,38,73810,20:30:10,73860,20:31:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_2,40,19,39,73860,20:31:00,74160,20:36:00,PADTLL,WBRNPKS,TRAIN,3Y23RO
RSDuty_2,41,18,40,74160,20:36:00,74580,20:43:00,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_2,42,17,41,74580,20:43:00,74594,20:43:14,WBRNPKS,WBRNPKS,SPARE,
RSDuty_2,43,16,42,74594,20:43:14,74666,20:44:26,WBRNPKS,PADTLL,TRAIN,3W32RO
RSDuty_2,44,15,43,74666,20:44:26,74700,20:45:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_2,45,14,44,74700,20:45:00,77750,21:35:50,PADTLL,SHENFLD,TRAIN,9W32RO
RSDuty_2,46,13,45,77750,21:35:50,78170,21:42:50,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_2,47,12,46,78170,21:42:50,78180,21:43:00,SHENFLD,SHENFLD,SPARE,
RSDuty_2,48,11,47,78180,21:43:00,81690,22:41:30,SHENFLD,PADTLL,TRAIN,9Y59RO
RSDuty_2,49,10,48,81690,22:41:30,81740,22:42:20,PADTLL,PADTLL,CHANGE_END,
RSDuty_2,50,9,49,81740,22:42:20,81880,22:44:40,PADTLL,WBRNPKS,TRAIN,3Y59RO
RSDuty_2,51,8,50,81880,22:44:40,82300,22:51:40,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_2,52,7,51,82300,22:51:40,82610,22:56:50,WBRNPKS,WBRNPKS,SPARE,
RSDuty_2,53,6,52,82610,22:56:50,82810,23:00:10,WBRNPKS,PADTLL,TRAIN,3W64RO
RSDuty_2,54,5,53,82810,23:00:10,82840,23:00:40,PADTLL,PADTLL,CHANGE_END,
RSDuty_2,55,4,54,82840,23:00:40,85990,23:53:10,PADTLL,SHENFLD,TRAIN,9W64RO
RSDuty_2,56,3,55,85990,23:53:10,86410,1d 00:00:10,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_2,57,2,56,86410,1d 00:00:10,86505,1d 00:01:45,SHENFLD,SHENFLD,SPARE,
RSDuty_2,58,1,57,86505,1d 00:01:45,87770,1d 00:22:50,SHENFLD,GIDEPKS,TRAIN,5C89RO
RSDuty_22,1,61,0,22500,06:15:00,24019,06:40:19,ILFEMUD,SHENFLD,TRAIN,5Y35RL#1
RSDuty_22,2,60,1,24019,06:40:19,24439,06:47:19,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_22,3,59,2,24439,06:47:19,24600,06:50:00,SHENFLD,SHENFLD,SPARE,
RSDuty_22,4,58,3,24600,06:50:00,27808,07:43:28,SHENFLD,PADTLL,TRAIN,9Y35RL#1
RSDuty_22,5,57,4,27808,07:43:28,27900,07:45:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_22,6,56,5,27900,07:45:00,28026,07:47:06,PADTLL,WBRNPKS,TRAIN,3Y35RL#1
RSDuty_22,7,55,6,28026,07:47:06,28446,07:54:06,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_22,8,54,7,28446,07:54:06,28980,08:03:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_22,9,53,8,28980,08:03:00,29100,08:05:00,WBRNPKS,PADTLL,TRAIN,3W50RL#1
RSDuty_22,10,52,9,29100,08:05:00,29160,08:06:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_22,11,51,10,29160,08:06:00,32298,08:58:18,PADTLL,SHENFLD,TRAIN,9W50RL#1
RSDuty_22,12,50,11,32298,08:58:18,32718,09:05:18,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_22,13,49,12,32718,09:05:18,32880,09:08:00,SHENFLD,SHENFLD,SPARE,
RSDuty_22,14,48,13,32880,09:08:00,36083,10:01:23,SHENFLD,PADTLL,TRAIN,9Y85RL#1
RSDuty_22,15,47,14,36083,10:01:23,36180,10:03:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_22,16,46,15,36180,10:03:00,36305,10:05:05,PADTLL,WBRNPKS,TRAIN,3Y85RL#1
RSDuty_22,17,45,16,36305,10:05:05,36720,10:12:00,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_22,18,44,17,36720,10:12:00,36840,10:14:00,WBRNPKS,PADTLL,TRAIN,3W96RL#1
RSDuty_22,19,43,18,36840,10:14:00,36900,10:15:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_22,20,42,19,36900,10:15:00,40034,11:07:14,PADTLL,SHENFLD,TRAIN,9W96RL#1
RSDuty_22,21,41,20,40034,11:07:14,40454,11:14:14,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_22,22,40,21,40454,11:14:14,40680,11:18:00,SHENFLD,SHENFLD,SPARE,
RSDuty_22,23,39,22,40680,11:18:00,43883,12:11:23,SHENFLD,PADTLL,TRAIN,9Y37JS#1
RSDuty_22,24,38,23,43883,12:11:23,43980,12:13:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_22,25,37,24,43980,12:13:00,44097,12:14:57,PADTLL,WBRNPKS,TRAIN,3Y37RM#1
RSDuty_22,26,36,25,44097,12:14:57,44517,12:21:57,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_22,27,35,26,44517,12:21:57,44820,12:27:00,WBRNPKS,WBRNPKS,SPARE,
RSDuty_22,28,34,27,44820,12:27:00,44940,12:29:00,WBRNPKS,PADTLL,TRAIN,3W52RM#1
RSDuty_22,29,33,28,44940,12:29:00,45000,12:30:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_22,30,32,29,45000,12:30:00,48134,13:22:14,PADTLL,SHENFLD,TRAIN,9W52JS#1
RSDuty_22,31,31,30,48134,13:22:14,48554,13:29:14,SHENFLD,SHENFLD,CHANGE_END,
RSDuty_22,32,30,31,48554,13:29:14,48780,13:33:00,SHENFLD,SHENFLD,SPARE,
RSDuty_22,33,29,32,48780,13:33:00,51983,14:26:23,SHENFLD,PADTLL,TRAIN,9Y91JS#1
RSDuty_22,34,28,33,51983,14:26:23,52080,14:28:00,PADTLL,PADTLL,CHANGE_END,
RSDuty_22,35,27,34,52080,14:28:00,52197,14:29:57,PADTLL,WBRNPKS,TRAIN,3Y91RM#1
RSDuty_22,36,26,35,52197,14:29:57,52617,14:36:57,WBRNPKS,WBRNPKS,CHANGE_END,
RSDuty_22,37,25,36,52617,14:36:57,52920,14:42:00,WBRNPKS,WBRNPKS,SPARE,
