TRAIN_COURSE_ID,SEQ,REV_SEQ,NODE,ARRIVAL_SECONDS,ARRIVAL_HHMMSS,DEPARTURE_SECONDS,DEPARTURE_HHMMSS,Track,Activity
2T06RL#1,4,22,LDBRKJ,20815,05:46:55,20815,05:46:55,3,PASS
2T06RL#1,5,21,OLDOKCE,20863,05:47:43,20863,05:47:43,2,PASS
2T06RL#1,6,20,OLDOKCW,20883,05:48:03,20883,05:48:03,DR,PASS
2T06RL#1,7,19,FRIARSJ,20901,05:48:21,20901,05:48:21,1,PASS
2T06RL#1,8,18,ZZZACTE,20926,05:48:46,20926,05:48:46,2,PASS
2T06RL#1,9,17,ACTONML,20976,05:49:36,21030,05:50:30,RL,STOP
2T06RL#1,10,16,ACTONW,21082,05:51:22,21082,05:51:22,1,PASS
2T06RL#1,11,15,EALINGB,21148,05:52:28,21210,05:53:30,2,STOP
2T06RL#1,12,14,WEALING,21304,05:55:04,21360,05:56:00,3,STOP
2T06RL#1,13,13,WEALJN,21380,05:56:20,21380,05:56:20,1,PASS
2T06RL#1,14,12,ZZZHAN,21418,05:56:58,21418,05:56:58,1,PASS
2T06RL#1,15,11,HANWELL,21447,05:57:27,21482,05:58:02,1,STOP
2T06RL#1,16,10,ZZZHBJN,21522,05:58:42,21522,05:58:42,1,PASS
2T06RL#1,17,9,STHALEJ,21575,05:59:35,21575,05:59:35,1,PASS
2T06RL#1,18,8,STHALL,21615,06:00:15,21720,06:02:00,3,STOP
2T06RL#1,19,7,STHALWJ,21777,06:02:57,21777,06:02:57,2,PASS
2T06RL#1,20,6,HAYESAH,21858,06:04:18,21960,06:06:00,3,STOP
2T06RL#1,21,5,HTRWAJN,22000,06:06:40,22000,06:06:40,2,PASS
2T06RL#1,22,4,STKYJN,22035,06:07:15,22035,06:07:15,3,PASS
2T06RL#1,23,3,HTRWTJN,22060,06:07:40,22060,06:07:40,3,PASS
2T06RL#1,24,2,HTRWAPT,22229,06:10:29,22440,06:14:00,1,STOP
2T06RL#1,25,1,HTRWTM4,22666,06:17:46,,,1,STOP
2W02RL#1,1,24,LIVST,,,19440,05:24:00,16,STOP
2W02RL#1,2,23,WHELSTJ,19545,05:25:45,19545,05:25:45,1,PASS
2W02RL#1,3,22,BTHNLGR,19601,05:26:41,19601,05:26:41,1,PASS
2W02RL#1,4,21,BOWJ,19704,05:28:24,19704,05:28:24,1,PASS
2W02RL#1,5,20,PUDGMLL,19744,05:29:04,19744,05:29:04,3,PASS
2W02RL#1,6,19,STFD,19813,05:30:13,19890,05:31:30,8,STOP
2W02RL#1,7,18,MRYLAND,19961,05:32:41,20010,05:33:30,2,STOP
2W02RL#1,8,17,FRSTGT,20105,05:35:05,20135,05:35:35,1,STOP
2W02RL#1,9,16,FRSTGTJ,20172,05:36:12,20172,05:36:12,1,PASS
2W02RL#1,10,15,MANRPK,20226,05:37:06,20280,05:38:00,2,STOP
2W02RL#1,11,14,MANPKJ,20314,05:38:34,20314,05:38:34,2,PASS
2W02RL#1,12,13,ILFORD,20401,05:40:01,20460,05:41:00,4,STOP
2W02RL#1,13,12,ILFELEJ,20500,05:41:40,20500,05:41:40,2,PASS
2W02RL#1,14,11,ILFELWJ,20533,05:42:13,20533,05:42:13,1,PASS
2W02RL#1,15,10,SVNKNGS,20578,05:42:58,20610,05:43:30,4,STOP
2W02RL#1,16,9,GODMAYS,20687,05:44:47,20730,05:45:30,1,STOP
2W02RL#1,17,8,CHDWLHT,20814,05:46:54,20850,05:47:30,4,STOP
2W02RL#1,18,7,ROMFORD,21023,05:50:23,21090,05:51:30,5,STOP
2W02RL#1,19,6,GIDEAPK,21212,05:53:32,21242,05:54:02,4,STOP
2W02RL#1,20,5,GIDEPKJ,21318,05:55:18,21318,05:55:18,2,PASS
2W02RL#1,21,4,HRLDWOD,21387,05:56:27,21420,05:57:00,4,STOP
2W02RL#1,22,3,BRTWOOD,21634,06:00:34,21664,06:01:04,1,STOP
2W02RL#1,23,2,SHENLEJ,21772,06:02:52,21772,06:02:52,1,PASS
2W02RL#1,24,1,SHENFLD,21852,06:04:12,,,6,STOP
2W03RL#1,1,24,SHENFLD,,,17040,04:44:00,5,STOP
2W03RL#1,2,23,SHENLEJ,17091,04:44:51,17091,04:44:51,2,PASS
2W03RL#1,3,22,BRTWOOD,17206,04:46:46,17280,04:48:00,2,STOP
2W03RL#1,4,21,HRLDWOD,17522,04:52:02,17552,04:52:32,3,STOP
2W03RL#1,5,20,GIDEPKJ,17603,04:53:23,17603,04:53:23,1,PASS
2W03RL#1,6,19,GIDEAPK,17682,04:54:42,17712,04:55:12,3,STOP
2W03RL#1,7,18,ROMFORD,17823,04:57:03,17880,04:58:00,4,STOP
2W03RL#1,8,17,CHDWLHT,18052,05:00:52,18090,05:01:30,3,STOP
2W03RL#1,9,16,GODMAYS,18173,05:02:53,18210,05:03:30,2,STOP
2W03RL#1,10,15,SVNKNGS,18301,05:05:01,18331,05:05:31,3,STOP
2W03RL#1,11,14,ILFELWJ,18352,05:05:52,18352,05:05:52,2,PASS
2W03RL#1,12,13,ILFELEJ,18389,05:06:29,18389,05:06:29,1,PASS
2W03RL#1,13,12,ILFORD,18444,05:07:24,18540,05:09:00,3,STOP
2W03RL#1,14,11,MANPKJ,18612,05:10:12,18612,05:10:12,1,PASS
2W03RL#1,15,10,MANRPK,18660,05:11:00,18690,05:11:30,1,STOP
2W03RL#1,16,9,FRSTGTJ,18731,05:12:11,18731,05:12:11,2,PASS
2W03RL#1,17,8,FRSTGT,18789,05:13:09,18840,05:14:00,2,STOP
2W03RL#1,18,7,MRYLAND,18928,05:15:28,18960,05:16:00,1,STOP
2W03RL#1,19,6,STFD,19038,05:17:18,19140,05:19:00,5,STOP
2W03RL#1,20,5,PUDGMLL,19181,05:19:41,19181,05:19:41,4,PASS
2W03RL#1,21,4,BOWJ,19221,05:20:21,19221,05:20:21,2,PASS
2W03RL#1,22,3,BTHNLGR,19319,05:21:59,19319,05:21:59,2,PASS
2W03RL#1,23,2,WHELSTJ,19372,05:22:52,19372,05:22:52,2,PASS
2W03RL#1,24,1,LIVST,19509,05:25:09,,,17,STOP
2W04RL#1,1,24,LIVST,,,20340,05:39:00,17,STOP
2W04RL#1,2,23,WHELSTJ,20452,05:40:52,20452,05:40:52,1,PASS
2W04RL#1,3,22,BTHNLGR,20508,05:41:48,20508,05:41:48,1,PASS
2W04RL#1,4,21,BOWJ,20611,05:43:31,20611,05:43:31,1,PASS
2W04RL#1,5,20,PUDGMLL,20651,05:44:11,20651,05:44:11,3,PASS
2W04RL#1,6,19,STFD,20720,05:45:20,20790,05:46:30,8,STOP
2W04RL#1,7,18,MRYLAND,20861,05:47:41,20910,05:48:30,2,STOP
2W04RL#1,8,17,FRSTGT,21006,05:50:06,21036,05:50:36,1,STOP
2W04RL#1,9,16,FRSTGTJ,21073,05:51:13,21073,05:51:13,1,PASS
2W04RL#1,10,15,MANRPK,21127,05:52:07,21180,05:53:00,2,STOP
2W04RL#1,11,14,MANPKJ,21214,05:53:34,21214,05:53:34,2,PASS
2W04RL#1,12,13,ILFORD,21301,05:55:01,21360,05:56:00,4,STOP
2W04RL#1,13,12,ILFELEJ,21400,05:56:40,21400,05:56:40,2,PASS
2W04RL#1,14,11,ILFELWJ,21433,05:57:13,21433,05:57:13,1,PASS
2W04RL#1,15,10,SVNKNGS,21478,05:57:58,21510,05:58:30,4,STOP
2W04RL#1,16,9,GODMAYS,21587,05:59:47,21630,06:00:30,1,STOP
2W04RL#1,17,8,CHDWLHT,21714,06:01:54,21750,06:02:30,4,STOP
2W04RL#1,18,7,ROMFORD,21923,06:05:23,21990,06:06:30,5,STOP
2W04RL#1,19,6,GIDEAPK,22112,06:08:32,22142,06:09:02,4,STOP
2W04RL#1,20,5,GIDEPKJ,22218,06:10:18,22218,06:10:18,2,PASS
2W04RL#1,21,4,HRLDWOD,22288,06:11:28,22320,06:12:00,4,STOP
2W04RL#1,22,3,BRTWOOD,22534,06:15:34,22564,06:16:04,1,STOP
2W04RL#1,23,2,SHENLEJ,22680,06:18:00,22680,06:18:00,1,PASS
2W04RL#1,24,1,SHENFLD,22803,06:20:03,,,6,STOP
2W06RL#1,1,24,LIVST,,,21240,05:54:00,16,STOP
2W06RL#1,2,23,WHELSTJ,21345,05:55:45,21345,05:55:45,1,PASS
2W06RL#1,3,22,BTHNLGR,21401,05:56:41,21401,05:56:41,1,PASS
2W06RL#1,4,21,BOWJ,21504,05:58:24,21504,05:58:24,1,PASS
2W06RL#1,5,20,PUDGMLL,21544,05:59:04,21544,05:59:04,3,PASS
2W06RL#1,6,19,STFD,21613,06:00:13,21690,06:01:30,8,STOP
2W06RL#1,7,18,MRYLAND,21761,06:02:41,21810,06:03:30,2,STOP
2W06RL#1,8,17,FRSTGT,21905,06:05:05,21935,06:05:35,1,STOP
2W06RL#1,9,16,FRSTGTJ,21972,06:06:12,21972,06:06:12,1,PASS
2W06RL#1,10,15,MANRPK,22026,06:07:06,22080,06:08:00,2,STOP
2W06RL#1,11,14,MANPKJ,22114,06:08:34,22114,06:08:34,2,PASS
2W06RL#1,12,13,ILFORD,22201,06:10:01,22260,06:11:00,4,STOP
2W06RL#1,13,12,ILFELEJ,22300,06:11:40,22300,06:11:40,2,PASS
2W06RL#1,14,11,ILFELWJ,22333,06:12:13,22333,06:12:13,1,PASS
2W06RL#1,15,10,SVNKNGS,22378,06:12:58,22410,06:13:30,4,STOP
2W06RL#1,16,9,GODMAYS,22487,06:14:47,22530,06:15:30,1,STOP
2W06RL#1,17,8,CHDWLHT,22614,06:16:54,22650,06:17:30,4,STOP
2W06RL#1,18,7,ROMFORD,22823,06:20:23,22890,06:21:30,5,STOP
2W06RL#1,19,6,GIDEAPK,23012,06:23:32,23042,06:24:02,4,STOP
2W06RL#1,20,5,GIDEPKJ,23118,06:25:18,23118,06:25:18,2,PASS
2W06RL#1,21,4,HRLDWOD,23187,06:26:27,23220,06:27:00,4,STOP
2W06RL#1,22,3,BRTWOOD,23434,06:30:34,23464,06:31:04,1,STOP
2W06RL#1,23,2,SHENLEJ,23577,06:32:57,23577,06:32:57,1,PASS
2W06RL#1,24,1,SHENFLD,23658,06:34:18,,,6,STOP
2W07RO,1,24,SHENFLD,,,84900,23:35:00,6,STOP
2W07RO,2,23,SHENLEJ,85729,23:48:49,85729,23:48:49,2,PASS
2W07RO,3,22,BRTWOOD,85909,23:51:49,85939,23:52:19,2,STOP
2W07RO,4,21,HRLDWOD,86149,23:55:49,86179,23:56:19,3,STOP
2W07RO,5,20,GIDEPKJ,86263,23:57:43,86263,23:57:43,1,PASS
2W07RO,6,19,GIDEAPK,86338,23:58:58,86368,23:59:28,3,STOP
2W07RO,7,18,ROMFORD,86488,1d 00:01:28,86518,1d 00:01:58,4,STOP
2W07RO,8,17,CHDWLHT,86698,1d 00:04:58,86728,1d 00:05:28,3,STOP
2W07RO,9,16,GODMAYS,86818,1d 00:06:58,86848,1d 00:07:28,2,STOP
2W07RO,10,15,SVNKNGS,86938,1d 00:08:58,86968,1d 00:09:28,3,STOP
2W07RO,11,14,ILFELWJ,86982,1d 00:09:42,86982,1d 00:09:42,2,PASS
2W07RO,12,13,ILFELEJ,87028,1d 00:10:28,87028,1d 00:10:28,1,PASS
2W07RO,13,12,ILFORD,87083,1d 00:11:23,87113,1d 00:11:53,3,STOP
2W07RO,14,11,MANPKJ,87246,1d 00:14:06,87246,1d 00:14:06,1,PASS
2W07RO,15,10,MANRPK,87275,1d 00:14:35,87305,1d 00:15:05,1,STOP
2W07RO,16,9,FRSTGTJ,87365,1d 00:16:05,87365,1d 00:16:05,2,PASS
2W07RO,17,8,FRSTGT,87425,1d 00:17:05,87455,1d 00:17:35,2,STOP
2W07RO,18,7,MRYLAND,87545,1d 00:19:05,87575,1d 00:19:35,1,STOP
2W07RO,19,6,STFD,87695,1d 00:21:35,87725,1d 00:22:05,5,STOP
2W07RO,20,5,PUDGMLL,87779,1d 00:22:59,87779,1d 00:22:59,4,PASS
2W07RO,21,4,BOWJ,87815,1d 00:23:35,87815,1d 00:23:35,2,PASS
2W07RO,22,3,BTHNLGR,87935,1d 00:25:35,87935,1d 00:25:35,2,PASS
2W07RO,23,2,WHELSTJ,88032,1d 00:27:12,88032,1d 00:27:12,2,PASS
2W07RO,24,1,LIVST,88145,1d 00:29:05,,,17,STOP
2W08RO,1,24,LIVST,,,88755,1d 00:39:15,17,STOP
2W08RO,2,23,WHELSTJ,90102,1d 01:01:42,90102,1d 01:01:42,1,PASS
2W08RO,3,22,BTHNLGR,90186,1d 01:03:06,90186,1d 01:03:06,1,PASS
2W08RO,4,21,BOWJ,90306,1d 01:05:06,90306,1d 01:05:06,1,PASS
2W08RO,5,20,PUDGMLL,90341,1d 01:05:41,90341,1d 01:05:41,3,PASS
2W08RO,6,19,STFD,90396,1d 01:06:36,90426,1d 01:07:06,8,STOP
2W08RO,7,18,MRYLAND,90516,1d 01:08:36,90546,1d 01:09:06,2,STOP
2W08RO,8,17,FRSTGT,90636,1d 01:10:36,90666,1d 01:11:06,1,STOP
2W08RO,9,16,FRSTGTJ,90726,1d 01:12:06,90726,1d 01:12:06,1,PASS
2W08RO,10,15,MANRPK,90786,1d 01:13:06,90816,1d 01:13:36,2,STOP
2W08RO,11,14,MANPKJ,90844,1d 01:14:04,90844,1d 01:14:04,2,PASS
2W08RO,12,13,ILFORD,90936,1d 01:15:36,90966,1d 01:16:06,4,STOP
2W08RO,13,12,ILFELEJ,91009,1d 01:16:49,91009,1d 01:16:49,2,PASS
2W08RO,14,11,ILFELWJ,91067,1d 01:17:47,91067,1d 01:17:47,1,PASS
2W08RO,15,10,SVNKNGS,91086,1d 01:18:06,91116,1d 01:18:36,4,STOP
2W08RO,16,9,GODMAYS,91206,1d 01:20:06,91236,1d 01:20:36,1,STOP
2W08RO,17,8,CHDWLHT,91326,1d 01:22:06,91356,1d 01:22:36,4,STOP
2W08RO,18,7,ROMFORD,91536,1d 01:25:36,91566,1d 01:26:06,5,STOP
2W08RO,19,6,GIDEAPK,91686,1d 01:28:06,91716,1d 01:28:36,4,STOP
2W08RO,20,5,GIDEPKJ,91790,1d 01:29:50,91790,1d 01:29:50,2,PASS
2W08RO,21,4,HRLDWOD,91866,1d 01:31:06,91896,1d 01:31:36,4,STOP
2W08RO,22,3,BRTWOOD,92106,1d 01:35:06,92136,1d 01:35:36,1,STOP
2W08RO,23,2,SHENLEJ,92315,1d 01:38:35,92315,1d 01:38:35,1,PASS
2W08RO,24,1,SHENFLD,92339,1d 01:38:59,,,5,STOP
2Y53RO,1,41,RDNGSTN,,,75645,21:00:45,14,STOP
2Y53RO,2,40,ZZZREJN,75669,21:01:09,75669,21:01:09,1,PASS
2Y53RO,3,39,RDNGNJN,75699,21:01:39,75699,21:01:39,1,PASS
2Y53RO,4,38,RDNGKBJ,75735,21:02:15,75735,21:02:15,2,PASS
2Y53RO,5,37,TWYFDW,76007,21:06:47,76007,21:06:47,1,PASS
2Y53RO,6,36,TWYFORD,76097,21:08:17,76127,21:08:47,4,STOP
2Y53RO,7,35,RUSCOMB,76205,21:10:05,76205,21:10:05,2,PASS
2Y53RO,8,34,MDNHEAD,76463,21:14:23,76493,21:14:53,4,STOP
2Y53RO,9,33,MDNHDE,76602,21:16:42,76602,21:16:42,1,PASS
2Y53RO,10,32,TAPLOW,76709,21:18:29,76739,21:18:59,4,STOP
2Y53RO,11,31,BNHAM,76889,21:21:29,76919,21:21:59,2,STOP
2Y53RO,12,30,ZZZFRD,77027,21:23:47,77027,21:23:47,2,PASS
2Y53RO,13,29,SLOUGHW,77043,21:24:03,77043,21:24:03,2,PASS
2Y53RO,14,28,SLOUGH,77092,21:24:52,77122,21:25:22,5,STOP
2Y53RO,15,27,DOLPHNJ,77190,21:26:30,77190,21:26:30,2,PASS
2Y53RO,16,26,LANGLEY,77273,21:27:53,77303,21:28:23,4,STOP
2Y53RO,17,25,IVER,77423,21:30:23,77453,21:30:53,4,STOP
2Y53RO,18,24,WDRYJN,77585,21:33:05,77585,21:33:05,1,PASS
2Y53RO,19,23,WDRYTON,77596,21:33:16,77626,21:33:46,4,STOP
2Y53RO,20,22,STKYJN,77708,21:35:08,77708,21:35:08,2,PASS
2Y53RO,21,21,HTRWAJN,77776,21:36:16,77776,21:36:16,1,PASS
2Y53RO,22,20,HAYESAH,77806,21:36:46,77836,21:37:16,4,STOP
2Y53RO,23,19,STHALWJ,77919,21:38:39,77919,21:38:39,1,PASS
2Y53RO,24,18,STHALL,77962,21:39:22,77992,21:39:52,4,STOP
2Y53RO,25,17,STHALEJ,78010,21:40:10,78010,21:40:10,2,PASS
2Y53RO,26,16,ZZZHBJN,78056,21:40:56,78056,21:40:56,2,PASS
2Y53RO,27,15,HANWELL,78095,21:41:35,78095,21:41:35,2,PASS
2Y53RO,28,14,ZZZHAN,78102,21:41:42,78102,21:41:42,2,PASS
2Y53RO,29,13,WEALJN,78135,21:42:15,78135,21:42:15,2,PASS
2Y53RO,30,12,WEALING,78151,21:42:31,78151,21:42:31,4,PASS
2Y53RO,31,11,EALINGB,78252,21:44:12,78282,21:44:42,1,STOP
2Y53RO,32,10,ACTONW,78342,21:45:42,78342,21:45:42,2,PASS
2Y53RO,33,9,ACTONML,78508,21:48:28,78508,21:48:28,URL,PASS
2Y53RO,34,8,ZZZACTE,78521,21:48:41,78521,21:48:41,1,PASS
2Y53RO,35,7,FRIARSJ,78548,21:49:08,78548,21:49:08,2,PASS
2Y53RO,36,6,OLDOKCW,78574,21:49:34,78574,21:49:34,UR,PASS
2Y53RO,37,5,OLDOKCE,78604,21:50:04,78604,21:50:04,1,PASS
2Y53RO,38,4,LDBRKJ,78660,21:51:00,78660,21:51:00,2,PASS
2Y53RO,39,3,PRTOBJP,78932,21:55:32,78932,21:55:32,6,PASS
2Y53RO,40,2,ROYAOJN,78992,21:56:32,78992,21:56:32,4,PASS
2Y53RO,41,1,PADTON,79425,22:03:45,,,12,STOP
2Y54RO,1,41,RDNGSTN,,,83790,23:16:30,14,STOP
2Y54RO,2,40,ZZZREJN,83814,23:16:54,83814,23:16:54,1,PASS
2Y54RO,3,39,RDNGNJN,83844,23:17:24,83844,23:17:24,1,PASS
2Y54RO,4,38,RDNGKBJ,83880,23:18:00,83880,23:18:00,2,PASS
2Y54RO,5,37,TWYFDW,84028,23:20:28,84028,23:20:28,1,PASS
2Y54RO,6,36,TWYFORD,84118,23:21:58,84148,23:22:28,4,STOP
2Y54RO,7,35,RUSCOMB,84226,23:23:46,84226,23:23:46,2,PASS
2Y54RO,8,34,MDNHEAD,84484,23:28:04,84514,23:28:34,4,STOP
2Y54RO,9,33,MDNHDE,84551,23:29:11,84551,23:29:11,1,PASS
2Y54RO,10,32,TAPLOW,84667,23:31:07,84697,23:31:37,4,STOP
2Y54RO,11,31,BNHAM,84847,23:34:07,84877,23:34:37,2,STOP
2Y54RO,12,30,ZZZFRD,85000,23:36:40,85000,23:36:40,2,PASS
2Y54RO,13,29,SLOUGHW,85017,23:36:57,85017,23:36:57,2,PASS
2Y54RO,14,28,SLOUGH,85066,23:37:46,85096,23:38:16,5,STOP
2Y54RO,15,27,DOLPHNJ,85164,23:39:24,85164,23:39:24,2,PASS
2Y54RO,16,26,LANGLEY,85247,23:40:47,85277,23:41:17,4,STOP
2Y54RO,17,25,IVER,85397,23:43:17,85427,23:43:47,4,STOP
2Y54RO,18,24,WDRYJN,85583,23:46:23,85583,23:46:23,1,PASS
2Y54RO,19,23,WDRYTON,85594,23:46:34,85624,23:47:04,4,STOP
2Y54RO,20,22,STKYJN,85706,23:48:26,85706,23:48:26,2,PASS
2Y54RO,21,21,HTRWAJN,85774,23:49:34,85774,23:49:34,1,PASS
2Y54RO,22,20,HAYESAH,86340,23:59:00,86370,23:59:30,4,STOP
2Y54RO,23,19,STHALWJ,86663,1d 00:04:23,86663,1d 00:04:23,1,PASS
2Y54RO,24,18,STHALL,86736,1d 00:05:36,86766,1d 00:06:06,4,STOP
2Y54RO,25,17,STHALEJ,86814,1d 00:06:54,86814,1d 00:06:54,2,PASS
2Y54RO,26,16,ZZZHBJN,86938,1d 00:08:58,86938,1d 00:08:58,2,PASS
2Y54RO,27,15,HANWELL,87008,1d 00:10:08,87008,1d 00:10:08,2,PASS
2Y54RO,28,14,ZZZHAN,87015,1d 00:10:15,87015,1d 00:10:15,2,PASS
2Y54RO,29,13,WEALJN,87048,1d 00:10:48,87048,1d 00:10:48,2,PASS
2Y54RO,30,12,WEALING,87054,1d 00:10:54,87054,1d 00:10:54,4,PASS
2Y54RO,31,11,EALINGB,87144,1d 00:12:24,87174,1d 00:12:54,1,STOP
2Y54RO,32,10,ACTONW,87268,1d 00:14:28,87268,1d 00:14:28,2,PASS
2Y54RO,33,9,ACTONML,87334,1d 00:15:34,87334,1d 00:15:34,URL,PASS
2Y54RO,34,8,ZZZACTE,87347,1d 00:15:47,87347,1d 00:15:47,1,PASS
2Y54RO,35,7,FRIARSJ,87374,1d 00:16:14,87374,1d 00:16:14,2,PASS
2Y54RO,36,6,OLDOKCW,87400,1d 00:16:40,87400,1d 00:16:40,UR,PASS
2Y54RO,37,5,OLDOKCE,87430,1d 00:17:10,87430,1d 00:17:10,1,PASS
2Y54RO,38,4,LDBRKJ,87486,1d 00:18:06,87486,1d 00:18:06,2,PASS
2Y54RO,39,3,PRTOBJP,87546,1d 00:19:06,87546,1d 00:19:06,6,PASS
2Y54RO,40,2,ROYAOJN,87606,1d 00:20:06,87606,1d 00:20:06,4,PASS
2Y54RO,41,1,PADTON,87666,1d 00:21:06,,,13,STOP
2Y55RO,1,24,HTRWTM5,,,84825,23:33:45,4,STOP
2Y55RO,2,23,HTRWAPT,85035,23:37:15,85065,23:37:45,2,STOP
2Y55RO,3,22,HTRWTJN,85215,23:40:15,85215,23:40:15,2,PASS
2Y55RO,4,21,HTRWAJN,85864,23:51:04,85864,23:51:04,1,PASS
2Y55RO,5,20,HAYESAH,86580,1d 00:03:00,86610,1d 00:03:30,4,STOP
2Y55RO,6,19,STHALWJ,86753,1d 00:05:53,86753,1d 00:05:53,1,PASS
2Y55RO,7,18,STHALL,86856,1d 00:07:36,86886,1d 00:08:06,4,STOP
2Y55RO,8,17,STHALEJ,86904,1d 00:08:24,86904,1d 00:08:24,2,PASS
2Y55RO,9,16,ZZZHBJN,87028,1d 00:10:28,87028,1d 00:10:28,2,PASS
2Y55RO,10,15,HANWELL,87098,1d 00:11:38,87098,1d 00:11:38,2,PASS
2Y55RO,11,14,ZZZHAN,87105,1d 00:11:45,87105,1d 00:11:45,2,PASS
2Y55RO,12,13,WEALJN,87138,1d 00:12:18,87138,1d 00:12:18,2,PASS
2Y55RO,13,12,WEALING,87144,1d 00:12:24,87144,1d 00:12:24,4,PASS
2Y55RO,14,11,EALINGB,87242,1d 00:14:02,87272,1d 00:14:32,1,STOP
2Y55RO,15,10,ACTONW,87358,1d 00:15:58,87358,1d 00:15:58,2,PASS
2Y55RO,16,9,ACTONML,87424,1d 00:17:04,87424,1d 00:17:04,URL,PASS
2Y55RO,17,8,ZZZACTE,87437,1d 00:17:17,87437,1d 00:17:17,1,PASS
2Y55RO,18,7,FRIARSJ,87464,1d 00:17:44,87464,1d 00:17:44,2,PASS
2Y55RO,19,6,OLDOKCW,87490,1d 00:18:10,87490,1d 00:18:10,UR,PASS
2Y55RO,20,5,OLDOKCE,87520,1d 00:18:40,87520,1d 00:18:40,1,PASS
2Y55RO,21,4,LDBRKJ,87576,1d 00:19:36,87576,1d 00:19:36,2,PASS
2Y55RO,22,3,PRTOBJP,87636,1d 00:20:36,87636,1d 00:20:36,6,PASS
2Y55RO,23,2,ROYAOJN,87696,1d 00:21:36,87696,1d 00:21:36,4,PASS
2Y55RO,24,1,PADTON,87756,1d 00:22:36,,,10,STOP
2Y56RO,1,24,HTRWTM4,,,85470,23:44:30,1,STOP
2Y56RO,2,23,HTRWAPT,86804,1d 00:06:44,86834,1d 00:07:14,2,STOP
2Y56RO,3,22,HTRWTJN,86984,1d 00:09:44,86984,1d 00:09:44,2,PASS
2Y56RO,4,21,HTRWAJN,87044,1d 00:10:44,87044,1d 00:10:44,1,PASS
2Y56RO,5,20,HAYESAH,87074,1d 00:11:14,87104,1d 00:11:44,4,STOP
2Y56RO,6,19,STHALWJ,87187,1d 00:13:07,87187,1d 00:13:07,1,PASS
2Y56RO,7,18,STHALL,87230,1d 00:13:50,87260,1d 00:14:20,4,STOP
2Y56RO,8,17,STHALEJ,87278,1d 00:14:38,87278,1d 00:14:38,2,PASS
2Y56RO,9,16,ZZZHBJN,87324,1d 00:15:24,87324,1d 00:15:24,2,PASS
2Y56RO,10,15,HANWELL,87363,1d 00:16:03,87363,1d 00:16:03,2,PASS
2Y56RO,11,14,ZZZHAN,87370,1d 00:16:10,87370,1d 00:16:10,2,PASS
2Y56RO,12,13,WEALJN,87403,1d 00:16:43,87403,1d 00:16:43,2,PASS
2Y56RO,13,12,WEALING,87409,1d 00:16:49,87409,1d 00:16:49,4,PASS
2Y56RO,14,11,EALINGB,87499,1d 00:18:19,87529,1d 00:18:49,1,STOP
2Y56RO,15,10,ACTONW,87589,1d 00:19:49,87589,1d 00:19:49,2,PASS
2Y56RO,16,9,ACTONML,87646,1d 00:20:46,87646,1d 00:20:46,URL,PASS
2Y56RO,17,8,ZZZACTE,87659,1d 00:20:59,87659,1d 00:20:59,1,PASS
2Y56RO,18,7,FRIARSJ,87686,1d 00:21:26,87686,1d 00:21:26,2,PASS
2Y56RO,19,6,OLDOKCW,87712,1d 00:21:52,87712,1d 00:21:52,UR,PASS
2Y56RO,20,5,OLDOKCE,87742,1d 00:22:22,87742,1d 00:22:22,1,PASS
2Y56RO,21,4,LDBRKJ,87798,1d 00:23:18,87798,1d 00:23:18,2,PASS
2Y56RO,22,3,PRTOBJP,87858,1d 00:24:18,87858,1d 00:24:18,6,PASS
2Y56RO,23,2,ROYAOJN,87918,1d 00:25:18,87918,1d 00:25:18,4,PASS
2Y56RO,24,1,PADTON,88350,1d 00:32:30,,,13,STOP
3C02RN#1,1,23,GIDEPKS,,,58810,16:20:10,1,STOP
3C02RN#1,2,22,GIDEPKJ,58930,16:22:10,58930,16:22:10,3,PASS
3C02RN#1,3,21,GIDECES,59255,16:27:35,59285,16:28:05,1,STOP
3C02RN#1,4,20,GIDEPKJ,59294,16:28:14,59294,16:28:14,4,PASS
3C02RN#1,5,19,GIDEAPK,59346,16:29:06,59346,16:29:06,3,PASS
3C02RN#1,6,18,ROMFORD,59528,16:32:08,59528,16:32:08,4,PASS
3C02RN#1,7,17,CHDWLHT,59673,16:34:33,59673,16:34:33,3,PASS
3C02RN#1,8,16,GODMAYS,59716,16:35:16,59716,16:35:16,2,PASS
3C02RN#1,9,15,SVNKNGS,59787,16:36:27,59787,16:36:27,3,PASS
3C02RN#1,10,14,ILFELWJ,59811,16:36:51,59811,16:36:51,2,PASS
3C02RN#1,11,13,ILFELEJ,59857,16:37:37,59857,16:37:37,1,PASS
3C02RN#1,12,12,ILFORD,59913,16:38:33,59913,16:38:33,3,PASS
3C02RN#1,13,11,MANPKJ,60043,16:40:43,60043,16:40:43,1,PASS
3C02RN#1,14,10,MANRPK,60083,16:41:23,60083,16:41:23,1,PASS
3C02RN#1,15,9,FRSTGTJ,60153,16:42:33,60153,16:42:33,2,PASS
3C02RN#1,16,8,FRSTGT,60269,16:44:29,60269,16:44:29,2,PASS
3C02RN#1,17,7,MRYLAND,60667,16:51:07,60667,16:51:07,1,PASS
3C02RN#1,18,6,STFD,60738,16:52:18,60738,16:52:18,5,PASS
3C02RN#1,19,5,PUDGMLL,60889,16:54:49,60889,16:54:49,4,PASS
3C02RN#1,20,4,BOWJ,62009,17:13:29,62009,17:13:29,2,PASS
